time,encoder
2019-09-01 04:44, 1.2925
2019-09-01 04:45, 1.3014999999999999
2019-09-01 04:46, 1.3105
2019-09-01 04:47, 1.3199999999999998
2019-09-01 04:48, 1.3295
2019-09-01 04:49, 1.3395000000000001
2019-09-01 04:50, 1.3490000000000002
2019-09-01 04:51, 1.3585
2019-09-01 04:52, 1.3679999999999999
2019-09-01 04:53, 1.3775
2019-09-01 04:54, 1.3864999999999998
2019-09-01 04:55, 1.3965
2019-09-01 04:56, 1.4075
2019-09-01 04:57, 1.4180000000000001
2019-09-01 04:58, 1.4285
2019-09-01 04:59, 1.44
2019-09-01 05:00, 1.4515
2019-09-01 05:01, 1.4625
2019-09-01 05:02, 1.4735
2019-09-01 05:03, 1.4835
2019-09-01 05:04, 1.4935
2019-09-01 05:05, 1.5045
2019-09-01 05:06, 1.5154999999999998
2019-09-01 05:07, 1.5265
2019-09-01 05:08, 1.5375
2019-09-01 05:09, 1.5495
2019-09-01 05:10, 1.562
2019-09-01 05:11, 1.5745
2019-09-01 05:12, 1.587
2019-09-01 05:13, 1.5995
2019-09-01 05:14, 1.6125
2019-09-01 05:15, 1.625
2019-09-01 05:16, 1.6375
2019-09-01 05:17, 1.65
2019-09-01 05:18, 1.663
2019-09-01 05:19, 1.6764999999999999
2019-09-01 05:20, 1.691
2019-09-01 05:21, 1.705
2019-09-01 05:22, 1.719
2019-09-01 05:23, 1.733
2019-09-01 05:24, 1.747
2019-09-01 05:25, 1.761
2019-09-01 05:26, 1.775
2019-09-01 05:27, 1.79
2019-09-01 05:28, 1.804
2019-09-01 05:29, 1.819
2019-09-01 05:30, 1.834
2019-09-01 05:31, 1.849
2019-09-01 05:32, 1.863
2019-09-01 05:33, 1.878
2019-09-01 05:34, 1.893
2019-09-01 05:35, 1.907
2019-09-01 05:36, 1.922
2019-09-01 05:37, 1.937
2019-09-01 05:38, 1.953
2019-09-01 05:39, 1.968
2019-09-01 05:40, 1.983
2019-09-01 05:41, 1.997
2019-09-01 05:42, 2.0119999999999996
2019-09-01 05:43, 2.027
2019-09-01 05:44, 2.0410000000000004
2019-09-01 05:45, 2.056
2019-09-01 05:46, 2.0709999999999997
2019-09-01 05:47, 2.0860000000000003
2019-09-01 05:48, 2.1020000000000003
2019-09-01 05:49, 2.117
2019-09-01 05:50, 2.1319999999999997
2019-09-01 05:51, 2.1475
2019-09-01 05:52, 2.162
2019-09-01 05:53, 2.176
2019-09-01 05:54, 2.1900000000000004
2019-09-01 05:55, 2.2045
2019-09-01 05:56, 2.2190000000000003
2019-09-01 05:57, 2.234
2019-09-01 05:58, 2.2485
2019-09-01 05:59, 2.263
2019-09-01 06:00, 2.2779999999999996
2019-09-01 06:01, 2.2925
2019-09-01 06:02, 2.3070000000000004
2019-09-01 06:03, 2.3215
2019-09-01 06:04, 2.3360000000000003
2019-09-01 06:05, 2.351
2019-09-01 06:06, 2.3659999999999997
2019-09-01 06:07, 2.3815
2019-09-01 06:08, 2.3975
2019-09-01 06:09, 2.4139999999999997
2019-09-01 06:10, 2.431
2019-09-01 06:11, 2.4475
2019-09-01 06:12, 2.4645
2019-09-01 06:13, 2.481
2019-09-01 06:14, 2.498
2019-09-01 06:15, 2.5149999999999997
2019-09-01 06:16, 2.532
2019-09-01 06:17, 2.5495
2019-09-01 06:18, 2.5665
2019-09-01 06:19, 2.5845000000000002
2019-09-01 06:20, 2.6025
2019-09-01 06:21, 2.6205
2019-09-01 06:22, 2.6375
2019-09-01 06:23, 2.6555
2019-09-01 06:24, 2.6725
2019-09-01 06:25, 2.6905
2019-09-01 06:26, 2.7075
2019-09-01 06:27, 2.7245
2019-09-01 06:28, 2.7425
2019-09-01 06:29, 2.7605
2019-09-01 06:30, 2.7785
2019-09-01 06:31, 2.7965
2019-09-01 06:32, 2.8145
2019-09-01 06:33, 2.8325
2019-09-01 06:34, 2.8495
2019-09-01 06:35, 2.8665000000000003
2019-09-01 06:36, 2.8834999999999997
2019-09-01 06:37, 2.8994999999999997
2019-09-01 06:38, 2.9165
2019-09-01 06:39, 2.933
2019-09-01 06:40, 2.9495
2019-09-01 06:41, 2.9665
2019-09-01 06:42, 2.9835000000000003
2019-09-01 06:43, 3.0
2019-09-01 06:44, 3.0164999999999997
2019-09-01 06:45, 3.0324999999999998
2019-09-01 06:46, 3.0490000000000004
2019-09-01 06:47, 3.0650000000000004
2019-09-01 06:48, 3.0805
2019-09-01 06:49, 3.0970000000000004
2019-09-01 06:50, 3.1135
2019-09-01 06:51, 3.13
2019-09-01 06:52, 3.1470000000000002
2019-09-01 06:53, 3.1639999999999997
2019-09-01 06:54, 3.181
2019-09-01 06:55, 3.1980000000000004
2019-09-01 06:56, 3.2155
2019-09-01 06:57, 3.2329999999999997
2019-09-01 06:58, 3.2505
2019-09-01 06:59, 3.268
2019-09-01 07:00, 3.285
2019-09-01 07:01, 3.3025
2019-09-01 07:02, 3.3205
2019-09-01 07:03, 3.3385
2019-09-01 07:04, 3.356
2019-09-01 07:05, 3.3739999999999997
2019-09-01 07:06, 3.3920000000000003
2019-09-01 07:07, 3.41
2019-09-01 07:08, 3.4285
2019-09-01 07:09, 3.4465
2019-09-01 07:10, 3.4655
2019-09-01 07:11, 3.4845
2019-09-01 07:12, 3.5035
2019-09-01 07:13, 3.5215
2019-09-01 07:14, 3.5385
2019-09-01 07:15, 3.5555
2019-09-01 07:16, 3.5725
2019-09-01 07:17, 3.5890000000000004
2019-09-01 07:18, 3.6055
2019-09-01 07:19, 3.6225
2019-09-01 07:20, 3.6395
2019-09-01 07:21, 3.6565
2019-09-01 07:22, 3.6734999999999998
2019-09-01 07:23, 3.6905
2019-09-01 07:24, 3.707
2019-09-01 07:25, 3.724
2019-09-01 07:26, 3.74
2019-09-01 07:27, 3.7560000000000002
2019-09-01 07:28, 3.771
2019-09-01 07:29, 3.787
2019-09-01 07:30, 3.803
2019-09-01 07:31, 3.819
2019-09-01 07:32, 3.835
2019-09-01 07:33, 3.8520000000000003
2019-09-01 07:34, 3.8680000000000003
2019-09-01 07:35, 3.8834999999999997
2019-09-01 07:36, 3.899
2019-09-01 07:37, 3.9135
2019-09-01 07:38, 3.9275
2019-09-01 07:39, 3.942
2019-09-01 07:40, 3.9565
2019-09-01 07:41, 3.9705
2019-09-01 07:42, 3.9845
2019-09-01 07:43, 3.9985
2019-09-01 07:44, 4.0135
2019-09-01 07:45, 4.0285
2019-09-01 07:46, 4.0435
2019-09-01 07:47, 4.0575
2019-09-01 07:48, 4.0725
2019-09-01 07:49, 4.0875
2019-09-01 07:50, 4.1015
2019-09-01 07:51, 4.1165
2019-09-01 07:52, 4.1305
2019-09-01 07:53, 4.1455
2019-09-01 07:54, 4.1594999999999995
2019-09-01 07:55, 4.1745
2019-09-01 07:56, 4.1885
2019-09-01 07:57, 4.2025
2019-09-01 07:58, 4.2165
2019-09-01 07:59, 4.2305
2019-09-01 08:00, 4.2445
2019-09-01 08:01, 4.2585
2019-09-01 08:02, 4.2715
2019-09-01 08:03, 4.2855
2019-09-01 08:04, 4.2985
2019-09-01 08:05, 4.311999999999999
2019-09-01 08:06, 4.3255
2019-09-01 08:07, 4.3385
2019-09-01 08:08, 4.3515
2019-09-01 08:09, 4.365
2019-09-01 08:10, 4.378
2019-09-01 08:11, 4.3915
2019-09-01 08:12, 4.4045
2019-09-01 08:13, 4.4185
2019-09-01 08:14, 4.4325
2019-09-01 08:15, 4.4465
2019-09-01 08:16, 4.4605
2019-09-01 08:17, 4.4735
2019-09-01 08:18, 4.4875
2019-09-01 08:19, 4.5005
2019-09-01 08:20, 4.5135
2019-09-01 08:21, 4.526
2019-09-01 08:22, 4.5385
2019-09-01 08:23, 4.551
2019-09-01 08:24, 4.563000000000001
2019-09-01 08:25, 4.574999999999999
2019-09-01 08:26, 4.5865
2019-09-01 08:27, 4.5975
2019-09-01 08:28, 4.6080000000000005
2019-09-01 08:29, 4.618
2019-09-01 08:30, 4.628
2019-09-01 08:31, 4.6370000000000005
2019-09-01 08:32, 4.646
2019-09-01 08:33, 4.656000000000001
2019-09-01 08:34, 4.665
2019-09-01 08:35, 4.675000000000001
2019-09-01 08:36, 4.683999999999999
2019-09-01 08:37, 4.693
2019-09-01 08:38, 4.7010000000000005
2019-09-01 08:39, 4.71
2019-09-01 08:40, 4.718
2019-09-01 08:41, 4.726
2019-09-01 08:42, 4.734999999999999
2019-09-01 08:43, 4.743
2019-09-01 08:44, 4.7515
2019-09-01 08:45, 4.76
2019-09-01 08:46, 4.769
2019-09-01 08:47, 4.7780000000000005
2019-09-01 08:48, 4.786
2019-09-01 08:49, 4.795
2019-09-01 08:50, 4.804
2019-09-01 08:51, 4.8125
2019-09-01 08:52, 4.8215
2019-09-01 08:53, 4.830500000000001
2019-09-01 08:54, 4.839
2019-09-01 08:55, 4.8469999999999995
2019-09-01 08:56, 4.855
2019-09-01 08:57, 4.8629999999999995
2019-09-01 08:58, 4.8705
2019-09-01 08:59, 4.8774999999999995
2019-09-01 09:00, 4.8855
2019-09-01 09:01, 4.893000000000001
2019-09-01 09:02, 4.9015
2019-09-01 09:03, 4.9094999999999995
2019-09-01 09:04, 4.917999999999999
2019-09-01 09:05, 4.9254999999999995
2019-09-01 09:06, 4.933
2019-09-01 09:07, 4.9399999999999995
2019-09-01 09:08, 4.9465
2019-09-01 09:09, 4.952999999999999
2019-09-01 09:10, 4.959
2019-09-01 09:11, 4.965
2019-09-01 09:12, 4.9704999999999995
2019-09-01 09:13, 4.9765
2019-09-01 09:14, 4.9825
2019-09-01 09:15, 4.987500000000001
2019-09-01 09:16, 4.9915
2019-09-01 09:17, 4.9955
2019-09-01 09:18, 4.9985
2019-09-01 09:19, 5.000500000000001
2019-09-01 09:20, 5.0035
2019-09-01 09:21, 5.0055
2019-09-01 09:22, 5.0085
2019-09-01 09:23, 5.0115
2019-09-01 09:24, 5.015
2019-09-01 09:25, 5.0175
2019-09-01 09:26, 5.0205
2019-09-01 09:27, 5.0235
2019-09-01 09:28, 5.0255
2019-09-01 09:29, 5.027
2019-09-01 09:30, 5.028499999999999
2019-09-01 09:31, 5.0305
2019-09-01 09:32, 5.032
2019-09-01 09:33, 5.0335
2019-09-01 09:34, 5.0355
2019-09-01 09:35, 5.0375
2019-09-01 09:36, 5.0395
2019-09-01 09:37, 5.0415
2019-09-01 09:38, 5.043
2019-09-01 09:39, 5.0435
2019-09-01 09:40, 5.044499999999999
2019-09-01 09:41, 5.045
2019-09-01 09:42, 5.0455000000000005
2019-09-01 09:43, 5.047
2019-09-01 09:44, 5.048
2019-09-01 09:45, 5.048500000000001
2019-09-01 09:46, 5.049
2019-09-01 09:47, 5.0495
2019-09-01 09:48, 5.0495
2019-09-01 09:49, 5.0495
2019-09-01 09:50, 5.0495
2019-09-01 09:51, 5.0495
2019-09-01 09:52, 5.049
2019-09-01 09:53, 5.048500000000001
2019-09-01 09:54, 5.048500000000001
2019-09-01 09:55, 5.047499999999999
2019-09-01 09:56, 5.0465
2019-09-01 09:57, 5.044499999999999
2019-09-01 09:58, 5.043
2019-09-01 09:59, 5.0415
2019-09-01 10:00, 5.04
2019-09-01 10:01, 5.0385
2019-09-01 10:02, 5.0365
2019-09-01 10:03, 5.0344999999999995
2019-09-01 10:04, 5.031499999999999
2019-09-01 10:05, 5.028499999999999
2019-09-01 10:06, 5.025
2019-09-01 10:07, 5.021
2019-09-01 10:08, 5.017
2019-09-01 10:09, 5.0135000000000005
2019-09-01 10:10, 5.01
2019-09-01 10:11, 5.0065
2019-09-01 10:12, 5.003
2019-09-01 10:13, 4.9985
2019-09-01 10:14, 4.994
2019-09-01 10:15, 4.989
2019-09-01 10:16, 4.984
2019-09-01 10:17, 4.978
2019-09-01 10:18, 4.972
2019-09-01 10:19, 4.966
2019-09-01 10:20, 4.96
2019-09-01 10:21, 4.954
2019-09-01 10:22, 4.949
2019-09-01 10:23, 4.942
2019-09-01 10:24, 4.936
2019-09-01 10:25, 4.929
2019-09-01 10:26, 4.922
2019-09-01 10:27, 4.915
2019-09-01 10:28, 4.907500000000001
2019-09-01 10:29, 4.9
2019-09-01 10:30, 4.8925
2019-09-01 10:31, 4.8845
2019-09-01 10:32, 4.877
2019-09-01 10:33, 4.869
2019-09-01 10:34, 4.861
2019-09-01 10:35, 4.853
2019-09-01 10:36, 4.8445
2019-09-01 10:37, 4.836
2019-09-01 10:38, 4.828
2019-09-01 10:39, 4.8195
2019-09-01 10:40, 4.810499999999999
2019-09-01 10:41, 4.8015
2019-09-01 10:42, 4.793
2019-09-01 10:43, 4.784
2019-09-01 10:44, 4.776
2019-09-01 10:45, 4.7675
2019-09-01 10:46, 4.759
2019-09-01 10:47, 4.751
2019-09-01 10:48, 4.742
2019-09-01 10:49, 4.733
2019-09-01 10:50, 4.724
2019-09-01 10:51, 4.714
2019-09-01 10:52, 4.705
2019-09-01 10:53, 4.695
2019-09-01 10:54, 4.686
2019-09-01 10:55, 4.676
2019-09-01 10:56, 4.667
2019-09-01 10:57, 4.657
2019-09-01 10:58, 4.647
2019-09-01 10:59, 4.637
2019-09-01 11:00, 4.627
2019-09-01 11:01, 4.616
2019-09-01 11:02, 4.606
2019-09-01 11:03, 4.595
2019-09-01 11:04, 4.5835
2019-09-01 11:05, 4.572
2019-09-01 11:06, 4.560499999999999
2019-09-01 11:07, 4.549
2019-09-01 11:08, 4.536
2019-09-01 11:09, 4.523
2019-09-01 11:10, 4.51
2019-09-01 11:11, 4.497
2019-09-01 11:12, 4.483
2019-09-01 11:13, 4.469
2019-09-01 11:14, 4.455
2019-09-01 11:15, 4.44
2019-09-01 11:16, 4.426
2019-09-01 11:17, 4.411
2019-09-01 11:18, 4.396
2019-09-01 11:19, 4.38
2019-09-01 11:20, 4.364
2019-09-01 11:21, 4.348
2019-09-01 11:22, 4.332
2019-09-01 11:23, 4.316
2019-09-01 11:24, 4.301
2019-09-01 11:25, 4.285
2019-09-01 11:26, 4.27
2019-09-01 11:27, 4.255
2019-09-01 11:28, 4.239
2019-09-01 11:29, 4.224
2019-09-01 11:30, 4.2085
2019-09-01 11:31, 4.193
2019-09-01 11:32, 4.177
2019-09-01 11:33, 4.161
2019-09-01 11:34, 4.146
2019-09-01 11:35, 4.132
2019-09-01 11:36, 4.117
2019-09-01 11:37, 4.103
2019-09-01 11:38, 4.089
2019-09-01 11:39, 4.075
2019-09-01 11:40, 4.061
2019-09-01 11:41, 4.046
2019-09-01 11:42, 4.0305
2019-09-01 11:43, 4.015
2019-09-01 11:44, 4.0
2019-09-01 11:45, 3.984
2019-09-01 11:46, 3.969
2019-09-01 11:47, 3.954
2019-09-01 11:48, 3.938
2019-09-01 11:49, 3.922
2019-09-01 11:50, 3.906
2019-09-01 11:51, 3.889
2019-09-01 11:52, 3.873
2019-09-01 11:53, 3.856
2019-09-01 11:54, 3.84
2019-09-01 11:55, 3.823
2019-09-01 11:56, 3.806
2019-09-01 11:57, 3.7895000000000003
2019-09-01 11:58, 3.7725
2019-09-01 11:59, 3.7554999999999996
2019-09-01 12:00, 3.7385
2019-09-01 12:01, 3.721
2019-09-01 12:02, 3.7035
2019-09-01 12:03, 3.6864999999999997
2019-09-01 12:04, 3.6695
2019-09-01 12:05, 3.6525
2019-09-01 12:06, 3.6355
2019-09-01 12:07, 3.6185
2019-09-01 12:08, 3.6014999999999997
2019-09-01 12:09, 3.5854999999999997
2019-09-01 12:10, 3.5685000000000002
2019-09-01 12:11, 3.5505
2019-09-01 12:12, 3.5335
2019-09-01 12:13, 3.5164999999999997
2019-09-01 12:14, 3.4985
2019-09-01 12:15, 3.4815
2019-09-01 12:16, 3.4645
2019-09-01 12:17, 3.4465000000000003
2019-09-01 12:18, 3.4284999999999997
2019-09-01 12:19, 3.4115
2019-09-01 12:20, 3.3935
2019-09-01 12:21, 3.3754999999999997
2019-09-01 12:22, 3.3575
2019-09-01 12:23, 3.3395
2019-09-01 12:24, 3.322
2019-09-01 12:25, 3.304
2019-09-01 12:26, 3.286
2019-09-01 12:27, 3.2685
2019-09-01 12:28, 3.25
2019-09-01 12:29, 3.232
2019-09-01 12:30, 3.2135
2019-09-01 12:31, 3.1955
2019-09-01 12:32, 3.177
2019-09-01 12:33, 3.159
2019-09-01 12:34, 3.1405000000000003
2019-09-01 12:35, 3.1225
2019-09-01 12:36, 3.1045
2019-09-01 12:37, 3.0865
2019-09-01 12:38, 3.0685000000000002
2019-09-01 12:39, 3.0495
2019-09-01 12:40, 3.0305
2019-09-01 12:41, 3.0115
2019-09-01 12:42, 2.9924999999999997
2019-09-01 12:43, 2.974
2019-09-01 12:44, 2.9555
2019-09-01 12:45, 2.9375
2019-09-01 12:46, 2.9195
2019-09-01 12:47, 2.9015
2019-09-01 12:48, 2.8825000000000003
2019-09-01 12:49, 2.8645
2019-09-01 12:50, 2.8455000000000004
2019-09-01 12:51, 2.8265000000000002
2019-09-01 12:52, 2.8064999999999998
2019-09-01 12:53, 2.7874999999999996
2019-09-01 12:54, 2.7685
2019-09-01 12:55, 2.7495000000000003
2019-09-01 12:56, 2.731
2019-09-01 12:57, 2.7125000000000004
2019-09-01 12:58, 2.6944999999999997
2019-09-01 12:59, 2.676
2019-09-01 13:00, 2.6574999999999998
2019-09-01 13:01, 2.6384999999999996
2019-09-01 13:02, 2.6205
2019-09-01 13:03, 2.6014999999999997
2019-09-01 13:04, 2.5825
2019-09-01 13:05, 2.5645
2019-09-01 13:06, 2.5454999999999997
2019-09-01 13:07, 2.5275
2019-09-01 13:08, 2.5084999999999997
2019-09-01 13:09, 2.489
2019-09-01 13:10, 2.4695
2019-09-01 13:11, 2.45
2019-09-01 13:12, 2.4305000000000003
2019-09-01 13:13, 2.4115
2019-09-01 13:14, 2.3925
2019-09-01 13:15, 2.374
2019-09-01 13:16, 2.355
