time,encoder
2019-09-29 12:16, 2.1965
2019-09-29 12:17, 2.177
2019-09-29 12:18, 2.1565
2019-09-29 12:19, 2.138
2019-09-29 12:20, 2.1185
2019-09-29 12:21, 2.1005000000000003
2019-09-29 12:22, 2.0825
2019-09-29 12:23, 2.0635
2019-09-29 12:24, 2.0460000000000003
2019-09-29 12:25, 2.0279999999999996
2019-09-29 12:26, 2.0095
2019-09-29 12:27, 1.9905
2019-09-29 12:28, 1.972
2019-09-29 12:29, 1.954
2019-09-29 12:30, 1.9365
2019-09-29 12:31, 1.919
2019-09-29 12:32, 1.902
2019-09-29 12:33, 1.8855
2019-09-29 12:34, 1.8705
2019-09-29 12:35, 1.8555000000000001
2019-09-29 12:36, 1.8405
2019-09-29 12:37, 1.8255
2019-09-29 12:38, 1.81
2019-09-29 12:39, 1.794
2019-09-29 12:40, 1.7785
2019-09-29 12:41, 1.7625
2019-09-29 12:42, 1.7469999999999999
2019-09-29 12:43, 1.7315
2019-09-29 12:44, 1.716
2019-09-29 12:45, 1.6995
2019-09-29 12:46, 1.6835
2019-09-29 12:47, 1.6695
2019-09-29 12:48, 1.6555
2019-09-29 12:49, 1.6404999999999998
2019-09-29 12:50, 1.625
2019-09-29 12:51, 1.608
2019-09-29 12:52, 1.592
2019-09-29 12:53, 1.5755
2019-09-29 12:54, 1.56
2019-09-29 12:55, 1.544
2019-09-29 12:56, 1.5285
2019-09-29 12:57, 1.513
2019-09-29 12:58, 1.497
2019-09-29 12:59, 1.482
2019-09-29 13:00, 1.4665
2019-09-29 13:01, 1.4525000000000001
2019-09-29 13:02, 1.4375
2019-09-29 13:03, 1.4224999999999999
2019-09-29 13:04, 1.408
2019-09-29 13:05, 1.392
2019-09-29 13:06, 1.3745
2019-09-29 13:07, 1.3575
2019-09-29 13:08, 1.342
2019-09-29 13:09, 1.327
2019-09-29 13:10, 1.3135
2019-09-29 13:11, 1.299
2019-09-29 13:12, 1.283
2019-09-29 13:13, 1.268
2019-09-29 13:14, 1.252
2019-09-29 13:15, 1.236
2019-09-29 13:16, 1.22
2019-09-29 13:17, 1.2045
2019-09-29 13:18, 1.19
