time,encoder
2019-09-23 05:07, 3.289
2019-09-23 05:08, 3.282
2019-09-23 05:09, 3.2735000000000003
2019-09-23 05:10, 3.2655000000000003
2019-09-23 05:11, 3.258
2019-09-23 05:12, 3.25
2019-09-23 05:13, 3.2424999999999997
2019-09-23 05:14, 3.235
2019-09-23 05:15, 3.228
2019-09-23 05:16, 3.221
2019-09-23 05:17, 3.2125000000000004
2019-09-23 05:18, 3.2035
2019-09-23 05:19, 3.1944999999999997
2019-09-23 05:20, 3.186
2019-09-23 05:21, 3.178
2019-09-23 05:22, 3.1695
2019-09-23 05:23, 3.161
2019-09-23 05:24, 3.153
2019-09-23 05:25, 3.145
2019-09-23 05:26, 3.1375
2019-09-23 05:27, 3.1295
2019-09-23 05:28, 3.121
2019-09-23 05:29, 3.1115000000000004
2019-09-23 05:30, 3.1020000000000003
2019-09-23 05:31, 3.0915
2019-09-23 05:32, 3.0815
2019-09-23 05:33, 3.0709999999999997
2019-09-23 05:34, 3.0605
2019-09-23 05:35, 3.05
2019-09-23 05:36, 3.0404999999999998
2019-09-23 05:37, 3.0305
2019-09-23 05:38, 3.0214999999999996
2019-09-23 05:39, 3.0125
2019-09-23 05:40, 3.0035
2019-09-23 05:41, 2.9935
2019-09-23 05:42, 2.9835000000000003
2019-09-23 05:43, 2.9735
2019-09-23 05:44, 2.9635
2019-09-23 05:45, 2.9545000000000003
2019-09-23 05:46, 2.9455
2019-09-23 05:47, 2.936
2019-09-23 05:48, 2.927
2019-09-23 05:49, 2.9185
2019-09-23 05:50, 2.91
2019-09-23 05:51, 2.902
2019-09-23 05:52, 2.893
2019-09-23 05:53, 2.8834999999999997
2019-09-23 05:54, 2.8735
2019-09-23 05:55, 2.8645
2019-09-23 05:56, 2.855
2019-09-23 05:57, 2.846
2019-09-23 05:58, 2.838
2019-09-23 05:59, 2.8305
2019-09-23 06:00, 2.823
2019-09-23 06:01, 2.8165
2019-09-23 06:02, 2.81
2019-09-23 06:03, 2.8034999999999997
2019-09-23 06:04, 2.796
2019-09-23 06:05, 2.789
2019-09-23 06:06, 2.7805
2019-09-23 06:07, 2.7714999999999996
2019-09-23 06:08, 2.7625
2019-09-23 06:09, 2.7535
2019-09-23 06:10, 2.744
2019-09-23 06:11, 2.7355
2019-09-23 06:12, 2.728
2019-09-23 06:13, 2.7205000000000004
2019-09-23 06:14, 2.714
2019-09-23 06:15, 2.707
2019-09-23 06:16, 2.7
2019-09-23 06:17, 2.692
2019-09-23 06:18, 2.6825
2019-09-23 06:19, 2.6725000000000003
2019-09-23 06:20, 2.6615
2019-09-23 06:21, 2.6505
2019-09-23 06:22, 2.6405000000000003
2019-09-23 06:23, 2.632
2019-09-23 06:24, 2.624
2019-09-23 06:25, 2.6174999999999997
2019-09-23 06:26, 2.61
2019-09-23 06:27, 2.602
2019-09-23 06:28, 2.5934999999999997
2019-09-23 06:29, 2.584
2019-09-23 06:30, 2.574
2019-09-23 06:31, 2.5635000000000003
2019-09-23 06:32, 2.554
2019-09-23 06:33, 2.545
2019-09-23 06:34, 2.536
2019-09-23 06:35, 2.5275
2019-09-23 06:36, 2.5185
2019-09-23 06:37, 2.508
2019-09-23 06:38, 2.4975
2019-09-23 06:39, 2.4875
2019-09-23 06:40, 2.4785000000000004
2019-09-23 06:41, 2.471
2019-09-23 06:42, 2.463
2019-09-23 06:43, 2.4545000000000003
2019-09-23 06:44, 2.444
2019-09-23 06:45, 2.433
2019-09-23 06:46, 2.4210000000000003
2019-09-23 06:47, 2.41
2019-09-23 06:48, 2.4005
2019-09-23 06:49, 2.3914999999999997
2019-09-23 06:50, 2.3834999999999997
2019-09-23 06:51, 2.376
2019-09-23 06:52, 2.369
2019-09-23 06:53, 2.362
2019-09-23 06:54, 2.3545
2019-09-23 06:55, 2.3465
2019-09-23 06:56, 2.3395
2019-09-23 06:57, 2.332
2019-09-23 06:58, 2.3255
2019-09-23 06:59, 2.319
2019-09-23 07:00, 2.312
2019-09-23 07:01, 2.305
2019-09-23 07:02, 2.2975000000000003
2019-09-23 07:03, 2.2895000000000003
2019-09-23 07:04, 2.282
2019-09-23 07:05, 2.2755
2019-09-23 07:06, 2.27
2019-09-23 07:07, 2.2634999999999996
2019-09-23 07:08, 2.2554999999999996
2019-09-23 07:09, 2.2455
2019-09-23 07:10, 2.2335000000000003
2019-09-23 07:11, 2.2205
2019-09-23 07:12, 2.2075
2019-09-23 07:13, 2.1950000000000003
2019-09-23 07:14, 2.185
2019-09-23 07:15, 2.1765
2019-09-23 07:16, 2.1685
2019-09-23 07:17, 2.161
2019-09-23 07:18, 2.154
2019-09-23 07:19, 2.149
2019-09-23 07:20, 2.1445
2019-09-23 07:21, 2.14
2019-09-23 07:22, 2.1325000000000003
2019-09-23 07:23, 2.123
2019-09-23 07:24, 2.112
2019-09-23 07:25, 2.1
2019-09-23 07:26, 2.089
2019-09-23 07:27, 2.0805
2019-09-23 07:28, 2.0745
2019-09-23 07:29, 2.0694999999999997
2019-09-23 07:30, 2.064
2019-09-23 07:31, 2.0575
2019-09-23 07:32, 2.0505
2019-09-23 07:33, 2.0425
2019-09-23 07:34, 2.0345
2019-09-23 07:35, 2.025
2019-09-23 07:36, 2.0149999999999997
2019-09-23 07:37, 2.0054999999999996
2019-09-23 07:38, 1.998
2019-09-23 07:39, 1.992
2019-09-23 07:40, 1.9885000000000002
2019-09-23 07:41, 1.9860000000000002
2019-09-23 07:42, 1.9835
2019-09-23 07:43, 1.9805000000000001
2019-09-23 07:44, 1.975
2019-09-23 07:45, 1.9675
2019-09-23 07:46, 1.9585
2019-09-23 07:47, 1.9485000000000001
2019-09-23 07:48, 1.9385
2019-09-23 07:49, 1.9295
2019-09-23 07:50, 1.921
2019-09-23 07:51, 1.9135
2019-09-23 07:52, 1.906
2019-09-23 07:53, 1.9
2019-09-23 07:54, 1.8944999999999999
2019-09-23 07:55, 1.8904999999999998
2019-09-23 07:56, 1.8855
2019-09-23 07:57, 1.8805
2019-09-23 07:58, 1.874
2019-09-23 07:59, 1.8665
2019-09-23 08:00, 1.8575
2019-09-23 08:01, 1.8475000000000001
2019-09-23 08:02, 1.8385
2019-09-23 08:03, 1.83
2019-09-23 08:04, 1.823
2019-09-23 08:05, 1.8175
2019-09-23 08:06, 1.8125
2019-09-23 08:07, 1.81
2019-09-23 08:08, 1.8079999999999998
2019-09-23 08:09, 1.8054999999999999
2019-09-23 08:10, 1.8005
2019-09-23 08:11, 1.794
2019-09-23 08:12, 1.7850000000000001
2019-09-23 08:13, 1.775
2019-09-23 08:14, 1.7654999999999998
2019-09-23 08:15, 1.7585
2019-09-23 08:16, 1.7534999999999998
2019-09-23 08:17, 1.7505
2019-09-23 08:18, 1.749
2019-09-23 08:19, 1.7480000000000002
2019-09-23 08:20, 1.746
2019-09-23 08:21, 1.7425000000000002
2019-09-23 08:22, 1.736
2019-09-23 08:23, 1.7269999999999999
2019-09-23 08:24, 1.7175
2019-09-23 08:25, 1.7095
2019-09-23 08:26, 1.7035
2019-09-23 08:27, 1.702
2019-09-23 08:28, 1.7029999999999998
2019-09-23 08:29, 1.7045
2019-09-23 08:30, 1.7040000000000002
2019-09-23 08:31, 1.7015
2019-09-23 08:32, 1.696
2019-09-23 08:33, 1.6895
2019-09-23 08:34, 1.683
2019-09-23 08:35, 1.678
2019-09-23 08:36, 1.6735
2019-09-23 08:37, 1.6695
2019-09-23 08:38, 1.6655
2019-09-23 08:39, 1.6615
2019-09-23 08:40, 1.6585
2019-09-23 08:41, 1.6555
2019-09-23 08:42, 1.652
2019-09-23 08:43, 1.6475
2019-09-23 08:44, 1.6404999999999998
2019-09-23 08:45, 1.6324999999999998
2019-09-23 08:46, 1.6255
2019-09-23 08:47, 1.62
2019-09-23 08:48, 1.6175000000000002
2019-09-23 08:49, 1.617
2019-09-23 08:50, 1.617
2019-09-23 08:51, 1.6165
2019-09-23 08:52, 1.6145
2019-09-23 08:53, 1.61
2019-09-23 08:54, 1.6035
2019-09-23 08:55, 1.5955
2019-09-23 08:56, 1.59
2019-09-23 08:57, 1.5865
2019-09-23 08:58, 1.585
2019-09-23 08:59, 1.585
2019-09-23 09:00, 1.5835
2019-09-23 09:01, 1.5815000000000001
2019-09-23 09:02, 1.5795
2019-09-23 09:03, 1.576
2019-09-23 09:04, 1.5725
2019-09-23 09:05, 1.5705
2019-09-23 09:06, 1.5685
2019-09-23 09:07, 1.568
2019-09-23 09:08, 1.5665
2019-09-23 09:09, 1.563
2019-09-23 09:10, 1.559
2019-09-23 09:11, 1.555
2019-09-23 09:12, 1.552
2019-09-23 09:13, 1.5495
2019-09-23 09:14, 1.548
2019-09-23 09:15, 1.548
2019-09-23 09:16, 1.5474999999999999
2019-09-23 09:17, 1.5455
2019-09-23 09:18, 1.543
2019-09-23 09:19, 1.5405
2019-09-23 09:20, 1.5390000000000001
2019-09-23 09:21, 1.5385
2019-09-23 09:22, 1.5365
2019-09-23 09:23, 1.532
2019-09-23 09:24, 1.5265
2019-09-23 09:25, 1.523
2019-09-23 09:26, 1.5219999999999998
2019-09-23 09:27, 1.5255
2019-09-23 09:28, 1.5305
2019-09-23 09:29, 1.535
2019-09-23 09:30, 1.5379999999999998
2019-09-23 09:31, 1.5375
2019-09-23 09:32, 1.534
2019-09-23 09:33, 1.5305
2019-09-23 09:34, 1.5285
2019-09-23 09:35, 1.5270000000000001
2019-09-23 09:36, 1.5259999999999998
2019-09-23 09:37, 1.525
2019-09-23 09:38, 1.5259999999999998
2019-09-23 09:39, 1.5274999999999999
2019-09-23 09:40, 1.5305
2019-09-23 09:41, 1.5325
2019-09-23 09:42, 1.5325
2019-09-23 09:43, 1.531
2019-09-23 09:44, 1.527
2019-09-23 09:45, 1.5215
2019-09-23 09:46, 1.516
2019-09-23 09:47, 1.512
2019-09-23 09:48, 1.512
2019-09-23 09:49, 1.5139999999999998
2019-09-23 09:50, 1.5165
2019-09-23 09:51, 1.5194999999999999
2019-09-23 09:52, 1.5215
2019-09-23 09:53, 1.524
2019-09-23 09:54, 1.5259999999999998
2019-09-23 09:55, 1.5285
2019-09-23 09:56, 1.5305
2019-09-23 09:57, 1.534
2019-09-23 09:58, 1.5365
2019-09-23 09:59, 1.5379999999999998
2019-09-23 10:00, 1.5390000000000001
2019-09-23 10:01, 1.5415
2019-09-23 10:02, 1.5445
2019-09-23 10:03, 1.5474999999999999
2019-09-23 10:04, 1.5495
2019-09-23 10:05, 1.5514999999999999
2019-09-23 10:06, 1.5545
2019-09-23 10:07, 1.558
2019-09-23 10:08, 1.5615
2019-09-23 10:09, 1.5630000000000002
2019-09-23 10:10, 1.5615
2019-09-23 10:11, 1.559
2019-09-23 10:12, 1.5565
2019-09-23 10:13, 1.5554999999999999
2019-09-23 10:14, 1.556
2019-09-23 10:15, 1.559
2019-09-23 10:16, 1.562
2019-09-23 10:17, 1.5655000000000001
2019-09-23 10:18, 1.5685
2019-09-23 10:19, 1.5715
2019-09-23 10:20, 1.5735000000000001
2019-09-23 10:21, 1.5750000000000002
2019-09-23 10:22, 1.5750000000000002
2019-09-23 10:23, 1.5750000000000002
2019-09-23 10:24, 1.5765
2019-09-23 10:25, 1.579
2019-09-23 10:26, 1.583
2019-09-23 10:27, 1.586
2019-09-23 10:28, 1.59
2019-09-23 10:29, 1.594
2019-09-23 10:30, 1.5975000000000001
2019-09-23 10:31, 1.601
2019-09-23 10:32, 1.604
2019-09-23 10:33, 1.6065
2019-09-23 10:34, 1.6095000000000002
2019-09-23 10:35, 1.613
2019-09-23 10:36, 1.6155
2019-09-23 10:37, 1.6175000000000002
2019-09-23 10:38, 1.6195
2019-09-23 10:39, 1.6205
2019-09-23 10:40, 1.621
2019-09-23 10:41, 1.6225
2019-09-23 10:42, 1.627
2019-09-23 10:43, 1.631
2019-09-23 10:44, 1.6364999999999998
2019-09-23 10:45, 1.641
2019-09-23 10:46, 1.6465
2019-09-23 10:47, 1.653
2019-09-23 10:48, 1.6595
2019-09-23 10:49, 1.665
2019-09-23 10:50, 1.6675
2019-09-23 10:51, 1.669
2019-09-23 10:52, 1.6715
2019-09-23 10:53, 1.675
2019-09-23 10:54, 1.6804999999999999
2019-09-23 10:55, 1.6880000000000002
2019-09-23 10:56, 1.6955
2019-09-23 10:57, 1.7025000000000001
2019-09-23 10:58, 1.7085
2019-09-23 10:59, 1.713
2019-09-23 11:00, 1.716
2019-09-23 11:01, 1.7175
2019-09-23 11:02, 1.7195
2019-09-23 11:03, 1.721
2019-09-23 11:04, 1.724
2019-09-23 11:05, 1.729
2019-09-23 11:06, 1.7365
2019-09-23 11:07, 1.7465000000000002
2019-09-23 11:08, 1.7559999999999998
2019-09-23 11:09, 1.7665
2019-09-23 11:10, 1.7745
2019-09-23 11:11, 1.781
2019-09-23 11:12, 1.7845
2019-09-23 11:13, 1.7865
2019-09-23 11:14, 1.7885
2019-09-23 11:15, 1.794
2019-09-23 11:16, 1.7999999999999998
2019-09-23 11:17, 1.8075
2019-09-23 11:18, 1.8155000000000001
2019-09-23 11:19, 1.8239999999999998
2019-09-23 11:20, 1.8319999999999999
2019-09-23 11:21, 1.839
2019-09-23 11:22, 1.845
2019-09-23 11:23, 1.849
2019-09-23 11:24, 1.852
2019-09-23 11:25, 1.855
2019-09-23 11:26, 1.859
2019-09-23 11:27, 1.8635000000000002
2019-09-23 11:28, 1.8705
2019-09-23 11:29, 1.8775
2019-09-23 11:30, 1.8849999999999998
2019-09-23 11:31, 1.8915
2019-09-23 11:32, 1.8975
2019-09-23 11:33, 1.9035
2019-09-23 11:34, 1.9104999999999999
2019-09-23 11:35, 1.916
2019-09-23 11:36, 1.921
2019-09-23 11:37, 1.925
2019-09-23 11:38, 1.9315
2019-09-23 11:39, 1.9375
2019-09-23 11:40, 1.9435
2019-09-23 11:41, 1.9505
2019-09-23 11:42, 1.9565000000000001
2019-09-23 11:43, 1.9649999999999999
2019-09-23 11:44, 1.9745
2019-09-23 11:45, 1.984
2019-09-23 11:46, 1.9945
2019-09-23 11:47, 2.003
2019-09-23 11:48, 2.0115
2019-09-23 11:49, 2.0175
2019-09-23 11:50, 2.0220000000000002
2019-09-23 11:51, 2.026
2019-09-23 11:52, 2.0305
2019-09-23 11:53, 2.0365
2019-09-23 11:54, 2.044
2019-09-23 11:55, 2.0534999999999997
2019-09-23 11:56, 2.0645
2019-09-23 11:57, 2.076
2019-09-23 11:58, 2.0865
2019-09-23 11:59, 2.0940000000000003
2019-09-23 12:00, 2.1005000000000003
2019-09-23 12:01, 2.1055
2019-09-23 12:02, 2.1085000000000003
2019-09-23 12:03, 2.1105
2019-09-23 12:04, 2.1125
2019-09-23 12:05, 2.117
2019-09-23 12:06, 2.1235
2019-09-23 12:07, 2.1325000000000003
2019-09-23 12:08, 2.143
2019-09-23 12:09, 2.1544999999999996
2019-09-23 12:10, 2.1645000000000003
2019-09-23 12:11, 2.1725
2019-09-23 12:12, 2.1790000000000003
2019-09-23 12:13, 2.1845
2019-09-23 12:14, 2.1895
2019-09-23 12:15, 2.1955
2019-09-23 12:16, 2.2015000000000002
2019-09-23 12:17, 2.2075
2019-09-23 12:18, 2.2145
2019-09-23 12:19, 2.222
2019-09-23 12:20, 2.2295
2019-09-23 12:21, 2.2365
2019-09-23 12:22, 2.2435
2019-09-23 12:23, 2.2510000000000003
2019-09-23 12:24, 2.2575
2019-09-23 12:25, 2.2645
2019-09-23 12:26, 2.2699999999999996
2019-09-23 12:27, 2.2755
2019-09-23 12:28, 2.2815
2019-09-23 12:29, 2.2885
2019-09-23 12:30, 2.2960000000000003
2019-09-23 12:31, 2.303
2019-09-23 12:32, 2.3120000000000003
2019-09-23 12:33, 2.3225
2019-09-23 12:34, 2.3335
2019-09-23 12:35, 2.3445
2019-09-23 12:36, 2.3555
2019-09-23 12:37, 2.3655
2019-09-23 12:38, 2.375
2019-09-23 12:39, 2.383
2019-09-23 12:40, 2.3905
2019-09-23 12:41, 2.396
2019-09-23 12:42, 2.4015
2019-09-23 12:43, 2.4074999999999998
2019-09-23 12:44, 2.4145
2019-09-23 12:45, 2.423
2019-09-23 12:46, 2.4325
2019-09-23 12:47, 2.4425
2019-09-23 12:48, 2.451
2019-09-23 12:49, 2.459
2019-09-23 12:50, 2.466
2019-09-23 12:51, 2.4725
2019-09-23 12:52, 2.4785
2019-09-23 12:53, 2.4835000000000003
2019-09-23 12:54, 2.4895
2019-09-23 12:55, 2.497
2019-09-23 12:56, 2.505
2019-09-23 12:57, 2.5134999999999996
2019-09-23 12:58, 2.5225
2019-09-23 12:59, 2.5324999999999998
2019-09-23 13:00, 2.5415
2019-09-23 13:01, 2.549
2019-09-23 13:02, 2.5555
2019-09-23 13:03, 2.561
2019-09-23 13:04, 2.5665
2019-09-23 13:05, 2.572
2019-09-23 13:06, 2.5785
2019-09-23 13:07, 2.5865
2019-09-23 13:08, 2.5955000000000004
2019-09-23 13:09, 2.6045
2019-09-23 13:10, 2.6125
2019-09-23 13:11, 2.62
2019-09-23 13:12, 2.628
2019-09-23 13:13, 2.6365
2019-09-23 13:14, 2.645
2019-09-23 13:15, 2.653
2019-09-23 13:16, 2.661
2019-09-23 13:17, 2.6695
2019-09-23 13:18, 2.68
2019-09-23 13:19, 2.6905
2019-09-23 13:20, 2.7005
2019-09-23 13:21, 2.7095000000000002
2019-09-23 13:22, 2.7184999999999997
2019-09-23 13:23, 2.7285000000000004
2019-09-23 13:24, 2.74
2019-09-23 13:25, 2.7504999999999997
2019-09-23 13:26, 2.7605
2019-09-23 13:27, 2.771
2019-09-23 13:28, 2.782
2019-09-23 13:29, 2.791
2019-09-23 13:30, 2.799
2019-09-23 13:31, 2.8049999999999997
2019-09-23 13:32, 2.8095
2019-09-23 13:33, 2.8120000000000003
2019-09-23 13:34, 2.817
2019-09-23 13:35, 2.8215
2019-09-23 13:36, 2.8295
2019-09-23 13:37, 2.839
2019-09-23 13:38, 2.8485
2019-09-23 13:39, 2.857
2019-09-23 13:40, 2.864
2019-09-23 13:41, 2.8689999999999998
2019-09-23 13:42, 2.873
2019-09-23 13:43, 2.8785
2019-09-23 13:44, 2.8855
2019-09-23 13:45, 2.8964999999999996
2019-09-23 13:46, 2.9085
2019-09-23 13:47, 2.921
2019-09-23 13:48, 2.9335
2019-09-23 13:49, 2.9450000000000003
2019-09-23 13:50, 2.9539999999999997
2019-09-23 13:51, 2.9615
2019-09-23 13:52, 2.9669999999999996
2019-09-23 13:53, 2.971
2019-09-23 13:54, 2.9749999999999996
2019-09-23 13:55, 2.979
2019-09-23 13:56, 2.984
2019-09-23 13:57, 2.9905
2019-09-23 13:58, 2.9975
2019-09-23 13:59, 3.0055
2019-09-23 14:00, 3.013
2019-09-23 14:01, 3.018
2019-09-23 14:02, 3.0220000000000002
2019-09-23 14:03, 3.0275
2019-09-23 14:04, 3.0330000000000004
2019-09-23 14:05, 3.0395
2019-09-23 14:06, 3.0455
2019-09-23 14:07, 3.0515
2019-09-23 14:08, 3.058
2019-09-23 14:09, 3.0655
2019-09-23 14:10, 3.074
2019-09-23 14:11, 3.0825
2019-09-23 14:12, 3.0905
2019-09-23 14:13, 3.096
2019-09-23 14:14, 3.0999999999999996
2019-09-23 14:15, 3.104
2019-09-23 14:16, 3.1079999999999997
2019-09-23 14:17, 3.114
2019-09-23 14:18, 3.1189999999999998
2019-09-23 14:19, 3.1239999999999997
2019-09-23 14:20, 3.1295
2019-09-23 14:21, 3.1375
2019-09-23 14:22, 3.144
2019-09-23 14:23, 3.1515
2019-09-23 14:24, 3.1595
2019-09-23 14:25, 3.1675
2019-09-23 14:26, 3.1745
2019-09-23 14:27, 3.1799999999999997
2019-09-23 14:28, 3.1835
2019-09-23 14:29, 3.1865
2019-09-23 14:30, 3.1895
2019-09-23 14:31, 3.1925
2019-09-23 14:32, 3.1965
2019-09-23 14:33, 3.2005
2019-09-23 14:34, 3.2060000000000004
2019-09-23 14:35, 3.2115
2019-09-23 14:36, 3.2169999999999996
2019-09-23 14:37, 3.2220000000000004
2019-09-23 14:38, 3.2285
2019-09-23 14:39, 3.2355
2019-09-23 14:40, 3.2435
2019-09-23 14:41, 3.2495
2019-09-23 14:42, 3.2560000000000002
2019-09-23 14:43, 3.261
2019-09-23 14:44, 3.2670000000000003
2019-09-23 14:45, 3.2725
2019-09-23 14:46, 3.2815
2019-09-23 14:47, 3.2885
2019-09-23 14:48, 3.2960000000000003
2019-09-23 14:49, 3.3
2019-09-23 14:50, 3.3035
2019-09-23 14:51, 3.3064999999999998
2019-09-23 14:52, 3.3085
2019-09-23 14:53, 3.311
2019-09-23 14:54, 3.3155
2019-09-23 14:55, 3.3200000000000003
2019-09-23 14:56, 3.3255
2019-09-23 14:57, 3.3310000000000004
2019-09-23 14:58, 3.3375
2019-09-23 14:59, 3.3435
2019-09-23 15:00, 3.354
2019-09-23 15:01, 3.3635
2019-09-23 15:02, 3.3705
2019-09-23 15:03, 3.3785
2019-09-23 15:04, 3.385
2019-09-23 15:05, 3.3885
2019-09-23 15:06, 3.393
2019-09-23 15:07, 3.3975
2019-09-23 15:08, 3.4000000000000004
2019-09-23 15:09, 3.4045
2019-09-23 15:10, 3.4055
2019-09-23 15:11, 3.4095
2019-09-23 15:12, 3.4145
2019-09-23 15:13, 3.4225
2019-09-23 15:14, 3.4305
2019-09-23 15:15, 3.4335
2019-09-23 15:16, 3.4379999999999997
2019-09-23 15:17, 3.4405
2019-09-23 15:18, 3.4415
2019-09-23 15:19, 3.447
2019-09-23 15:20, 3.4515000000000002
2019-09-23 15:21, 3.4585
2019-09-23 15:22, 3.466
2019-09-23 15:23, 3.475
2019-09-23 15:24, 3.4805
2019-09-23 15:25, 3.4855
2019-09-23 15:26, 3.491
2019-09-23 15:27, 3.5
2019-09-23 15:28, 3.505
2019-09-23 15:29, 3.512
2019-09-23 15:30, 3.5140000000000002
2019-09-23 15:31, 3.5164999999999997
2019-09-23 15:32, 3.5220000000000002
2019-09-23 15:33, 3.5225
2019-09-23 15:34, 3.5235
2019-09-23 15:35, 3.5275
2019-09-23 15:36, 3.5285
2019-09-23 15:37, 3.5330000000000004
2019-09-23 15:38, 3.5375
2019-09-23 15:39, 3.5389999999999997
2019-09-23 15:40, 3.5425
2019-09-23 15:41, 3.5445
2019-09-23 15:42, 3.543
2019-09-23 15:43, 3.545
2019-09-23 15:44, 3.5445
2019-09-23 15:45, 3.5455
2019-09-23 15:46, 3.5445
2019-09-23 15:47, 3.5495
2019-09-23 15:48, 3.5515
2019-09-23 15:49, 3.556
2019-09-23 15:50, 3.5599999999999996
2019-09-23 15:51, 3.5635
2019-09-23 15:52, 3.5679999999999996
2019-09-23 15:53, 3.5725
2019-09-23 15:54, 3.574
2019-09-23 15:55, 3.5715000000000003
2019-09-23 15:56, 3.5709999999999997
2019-09-23 15:57, 3.5685000000000002
2019-09-23 15:58, 3.5685000000000002
2019-09-23 15:59, 3.569
2019-09-23 16:00, 3.5695
2019-09-23 16:01, 3.5735
2019-09-23 16:02, 3.5765000000000002
2019-09-23 16:03, 3.5789999999999997
2019-09-23 16:04, 3.5805
2019-09-23 16:05, 3.5825
2019-09-23 16:06, 3.5869999999999997
2019-09-23 16:07, 3.5875
2019-09-23 16:08, 3.5915
2019-09-23 16:09, 3.591
2019-09-23 16:10, 3.5919999999999996
2019-09-23 16:11, 3.5925000000000002
2019-09-23 16:12, 3.591
2019-09-23 16:13, 3.5955
2019-09-23 16:14, 3.5945
2019-09-23 16:15, 3.5940000000000003
2019-09-23 16:16, 3.596
2019-09-23 16:17, 3.5934999999999997
2019-09-23 16:18, 3.5915
2019-09-23 16:19, 3.59
2019-09-23 16:20, 3.5845000000000002
2019-09-23 16:21, 3.583
2019-09-23 16:22, 3.581
2019-09-23 16:23, 3.5815
2019-09-23 16:24, 3.583
2019-09-23 16:25, 3.5795000000000003
2019-09-23 16:26, 3.58
2019-09-23 16:27, 3.581
2019-09-23 16:28, 3.58
2019-09-23 16:29, 3.583
2019-09-23 16:30, 3.5875
2019-09-23 16:31, 3.59
2019-09-23 16:32, 3.591
2019-09-23 16:33, 3.5915
2019-09-23 16:34, 3.59
2019-09-23 16:35, 3.5905
2019-09-23 16:36, 3.5885
2019-09-23 16:37, 3.5885
2019-09-23 16:38, 3.582
2019-09-23 16:39, 3.5865
2019-09-23 16:40, 3.5860000000000003
2019-09-23 16:41, 3.5855
2019-09-23 16:42, 3.5854999999999997
2019-09-23 16:43, 3.5855
2019-09-23 16:44, 3.5869999999999997
2019-09-23 16:45, 3.5865
2019-09-23 16:46, 3.581
2019-09-23 16:47, 3.5789999999999997
2019-09-23 16:48, 3.575
2019-09-23 16:49, 3.574
2019-09-23 16:50, 3.572
2019-09-23 16:51, 3.5715
2019-09-23 16:52, 3.572
2019-09-23 16:53, 3.5745
2019-09-23 16:54, 3.5765000000000002
2019-09-23 16:55, 3.5775
2019-09-23 16:56, 3.5780000000000003
2019-09-23 16:57, 3.5775
2019-09-23 16:58, 3.577
2019-09-23 16:59, 3.5715000000000003
2019-09-23 17:00, 3.5665
2019-09-23 17:01, 3.565
2019-09-23 17:02, 3.5605
2019-09-23 17:03, 3.5615
2019-09-23 17:04, 3.564
2019-09-23 17:05, 3.5629999999999997
2019-09-23 17:06, 3.5629999999999997
2019-09-23 17:07, 3.5615
2019-09-23 17:08, 3.5555000000000003
2019-09-23 17:09, 3.5545
2019-09-23 17:10, 3.557
2019-09-23 17:11, 3.557
2019-09-23 17:12, 3.5555
2019-09-23 17:13, 3.559
2019-09-23 17:14, 3.558
2019-09-23 17:15, 3.5620000000000003
2019-09-23 17:16, 3.5625
2019-09-23 17:17, 3.5615
2019-09-23 17:18, 3.5645
2019-09-23 17:19, 3.5620000000000003
2019-09-23 17:20, 3.5625
2019-09-23 17:21, 3.5620000000000003
2019-09-23 17:22, 3.5595
2019-09-23 17:23, 3.5575
2019-09-23 17:24, 3.559
2019-09-23 17:25, 3.5515
2019-09-23 17:26, 3.5515
2019-09-23 17:27, 3.5519999999999996
2019-09-23 17:28, 3.547
2019-09-23 17:29, 3.54
2019-09-23 17:30, 3.5415
2019-09-23 17:31, 3.5395000000000003
2019-09-23 17:32, 3.537
2019-09-23 17:33, 3.537
2019-09-23 17:34, 3.5335
2019-09-23 17:35, 3.5244999999999997
2019-09-23 17:36, 3.5214999999999996
2019-09-23 17:37, 3.516
2019-09-23 17:38, 3.5095
2019-09-23 17:39, 3.502
2019-09-23 17:40, 3.5045
2019-09-23 17:41, 3.5045
2019-09-23 17:42, 3.503
2019-09-23 17:43, 3.5035
2019-09-23 17:44, 3.5045
2019-09-23 17:45, 3.4985
2019-09-23 17:46, 3.4955
2019-09-23 17:47, 3.495
2019-09-23 17:48, 3.4844999999999997
2019-09-23 17:49, 3.484
2019-09-23 17:50, 3.4825
2019-09-23 17:51, 3.478
2019-09-23 17:52, 3.474
2019-09-23 17:53, 3.4745
2019-09-23 17:54, 3.468
2019-09-23 17:55, 3.464
2019-09-23 17:56, 3.4595000000000002
2019-09-23 17:57, 3.4505
2019-09-23 17:58, 3.4475
2019-09-23 17:59, 3.4375
2019-09-23 18:00, 3.4305000000000003
2019-09-23 18:01, 3.431
2019-09-23 18:02, 3.4290000000000003
2019-09-23 18:03, 3.4265
2019-09-23 18:04, 3.4255
2019-09-23 18:05, 3.4290000000000003
2019-09-23 18:06, 3.431
2019-09-23 18:07, 3.4245
2019-09-23 18:08, 3.424
2019-09-23 18:09, 3.415
2019-09-23 18:10, 3.4074999999999998
2019-09-23 18:11, 3.41
2019-09-23 18:12, 3.4044999999999996
2019-09-23 18:13, 3.4045
2019-09-23 18:14, 3.402
2019-09-23 18:15, 3.3994999999999997
2019-09-23 18:16, 3.4035
2019-09-23 18:17, 3.3975
2019-09-23 18:18, 3.3914999999999997
2019-09-23 18:19, 3.3865
