time,encoder
2019-09-29 02:23, 0.839
2019-09-29 02:24, 0.826
2019-09-29 02:25, 0.814
2019-09-29 02:26, 0.8025
2019-09-29 02:27, 0.791
2019-09-29 02:28, 0.7795000000000001
2019-09-29 02:29, 0.7675000000000001
2019-09-29 02:30, 0.756
2019-09-29 02:31, 0.7455
2019-09-29 02:32, 0.735
2019-09-29 02:33, 0.7255
2019-09-29 02:34, 0.716
2019-09-29 02:35, 0.7075
2019-09-29 02:36, 0.6995
2019-09-29 02:37, 0.691
2019-09-29 02:38, 0.682
2019-09-29 02:39, 0.6735
2019-09-29 02:40, 0.6645000000000001
2019-09-29 02:41, 0.655
2019-09-29 02:42, 0.647
2019-09-29 02:43, 0.6395
2019-09-29 02:44, 0.633
2019-09-29 02:45, 0.6265000000000001
2019-09-29 02:46, 0.6194999999999999
2019-09-29 02:47, 0.613
2019-09-29 02:48, 0.6065
2019-09-29 02:49, 0.6014999999999999
2019-09-29 02:50, 0.5965
2019-09-29 02:51, 0.5914999999999999
2019-09-29 02:52, 0.5874999999999999
2019-09-29 02:53, 0.584
2019-09-29 02:54, 0.5805
2019-09-29 02:55, 0.577
2019-09-29 02:56, 0.574
2019-09-29 02:57, 0.5705
2019-09-29 02:58, 0.567
2019-09-29 02:59, 0.5634999999999999
2019-09-29 03:00, 0.5615000000000001
2019-09-29 03:01, 0.5595000000000001
2019-09-29 03:02, 0.558
2019-09-29 03:03, 0.556
2019-09-29 03:04, 0.5545
2019-09-29 03:05, 0.5535000000000001
2019-09-29 03:06, 0.552
2019-09-29 03:07, 0.5515000000000001
2019-09-29 03:08, 0.5515000000000001
2019-09-29 03:09, 0.5515000000000001
2019-09-29 03:10, 0.5525
2019-09-29 03:11, 0.554
2019-09-29 03:12, 0.5555000000000001
2019-09-29 03:13, 0.5575000000000001
2019-09-29 03:14, 0.5595000000000001
2019-09-29 03:15, 0.5605
2019-09-29 03:16, 0.5625
2019-09-29 03:17, 0.5634999999999999
2019-09-29 03:18, 0.566
2019-09-29 03:19, 0.569
2019-09-29 03:20, 0.5725
2019-09-29 03:21, 0.5754999999999999
2019-09-29 03:22, 0.579
2019-09-29 03:23, 0.5825
2019-09-29 03:24, 0.586
2019-09-29 03:25, 0.5894999999999999
2019-09-29 03:26, 0.594
2019-09-29 03:27, 0.5985
2019-09-29 03:28, 0.6034999999999999
2019-09-29 03:29, 0.6085
2019-09-29 03:30, 0.6145
2019-09-29 03:31, 0.62
2019-09-29 03:32, 0.625
2019-09-29 03:33, 0.6295
2019-09-29 03:34, 0.6345000000000001
2019-09-29 03:35, 0.6395
2019-09-29 03:36, 0.645
2019-09-29 03:37, 0.6515
2019-09-29 03:38, 0.659
2019-09-29 03:39, 0.6655
2019-09-29 03:40, 0.6715
2019-09-29 03:41, 0.6775
2019-09-29 03:42, 0.6845000000000001
2019-09-29 03:43, 0.6915
2019-09-29 03:44, 0.6984999999999999
2019-09-29 03:45, 0.7055
2019-09-29 03:46, 0.713
2019-09-29 03:47, 0.721
2019-09-29 03:48, 0.7295
2019-09-29 03:49, 0.738
2019-09-29 03:50, 0.7455
2019-09-29 03:51, 0.753
2019-09-29 03:52, 0.761
2019-09-29 03:53, 0.7685
2019-09-29 03:54, 0.7765
2019-09-29 03:55, 0.786
2019-09-29 03:56, 0.7955000000000001
2019-09-29 03:57, 0.805
2019-09-29 03:58, 0.8134999999999999
2019-09-29 03:59, 0.8225
2019-09-29 04:00, 0.832
2019-09-29 04:01, 0.8414999999999999
2019-09-29 04:02, 0.8514999999999999
2019-09-29 04:03, 0.862
2019-09-29 04:04, 0.872
2019-09-29 04:05, 0.8825000000000001
2019-09-29 04:06, 0.894
2019-09-29 04:07, 0.904
2019-09-29 04:08, 0.9145000000000001
2019-09-29 04:09, 0.9245000000000001
2019-09-29 04:10, 0.935
2019-09-29 04:11, 0.946
2019-09-29 04:12, 0.957
2019-09-29 04:13, 0.969
2019-09-29 04:14, 0.982
2019-09-29 04:15, 0.994
2019-09-29 04:16, 1.005
2019-09-29 04:17, 1.0175
2019-09-29 04:18, 1.0295
2019-09-29 04:19, 1.043
2019-09-29 04:20, 1.056
2019-09-29 04:21, 1.07
2019-09-29 04:22, 1.084
2019-09-29 04:23, 1.098
2019-09-29 04:24, 1.1115
2019-09-29 04:25, 1.125
2019-09-29 04:26, 1.139
2019-09-29 04:27, 1.153
2019-09-29 04:28, 1.168
2019-09-29 04:29, 1.1835
2019-09-29 04:30, 1.201
2019-09-29 04:31, 1.217
2019-09-29 04:32, 1.2335
2019-09-29 04:33, 1.249
2019-09-29 04:34, 1.265
2019-09-29 04:35, 1.2814999999999999
2019-09-29 04:36, 1.2985
2019-09-29 04:37, 1.3165
2019-09-29 04:38, 1.3359999999999999
2019-09-29 04:39, 1.3545
2019-09-29 04:40, 1.3735
2019-09-29 04:41, 1.3915
2019-09-29 04:42, 1.4100000000000001
2019-09-29 04:43, 1.4285
2019-09-29 04:44, 1.447
2019-09-29 04:45, 1.4660000000000002
2019-09-29 04:46, 1.4855
2019-09-29 04:47, 1.5059999999999998
2019-09-29 04:48, 1.5265
2019-09-29 04:49, 1.5474999999999999
2019-09-29 04:50, 1.5675
2019-09-29 04:51, 1.5875
2019-09-29 04:52, 1.6070000000000002
2019-09-29 04:53, 1.6275
2019-09-29 04:54, 1.6495
2019-09-29 04:55, 1.6715
2019-09-29 04:56, 1.6935
2019-09-29 04:57, 1.7155
2019-09-29 04:58, 1.7375
2019-09-29 04:59, 1.7595
2019-09-29 05:00, 1.7814999999999999
2019-09-29 05:01, 1.803
2019-09-29 05:02, 1.8255
2019-09-29 05:03, 1.8479999999999999
2019-09-29 05:04, 1.87
2019-09-29 05:05, 1.8935
2019-09-29 05:06, 1.9169999999999998
2019-09-29 05:07, 1.94
2019-09-29 05:08, 1.963
2019-09-29 05:09, 1.9865
2019-09-29 05:10, 2.01
2019-09-29 05:11, 2.034
2019-09-29 05:12, 2.0575
2019-09-29 05:13, 2.0805
2019-09-29 05:14, 2.1055
2019-09-29 05:15, 2.1289999999999996
2019-09-29 05:16, 2.1535
2019-09-29 05:17, 2.1765
2019-09-29 05:18, 2.2005
2019-09-29 05:19, 2.2245
2019-09-29 05:20, 2.248
2019-09-29 05:21, 2.2715
2019-09-29 05:22, 2.2955
2019-09-29 05:23, 2.319
2019-09-29 05:24, 2.343
2019-09-29 05:25, 2.3659999999999997
2019-09-29 05:26, 2.3899999999999997
2019-09-29 05:27, 2.4139999999999997
2019-09-29 05:28, 2.4379999999999997
2019-09-29 05:29, 2.4619999999999997
2019-09-29 05:30, 2.4859999999999998
2019-09-29 05:31, 2.5105
2019-09-29 05:32, 2.535
2019-09-29 05:33, 2.559
2019-09-29 05:34, 2.583
2019-09-29 05:35, 2.607
2019-09-29 05:36, 2.6310000000000002
2019-09-29 05:37, 2.654
2019-09-29 05:38, 2.678
2019-09-29 05:39, 2.702
2019-09-29 05:40, 2.726
2019-09-29 05:41, 2.7505
2019-09-29 05:42, 2.7755
2019-09-29 05:43, 2.8005
2019-09-29 05:44, 2.8259999999999996
2019-09-29 05:45, 2.8515
2019-09-29 05:46, 2.8775
2019-09-29 05:47, 2.9035
2019-09-29 05:48, 2.9299999999999997
2019-09-29 05:49, 2.9565
2019-09-29 05:50, 2.9825
2019-09-29 05:51, 3.0084999999999997
2019-09-29 05:52, 3.0345
2019-09-29 05:53, 3.06
2019-09-29 05:54, 3.0860000000000003
2019-09-29 05:55, 3.1125
2019-09-29 05:56, 3.1395
2019-09-29 05:57, 3.1665
2019-09-29 05:58, 3.1935000000000002
2019-09-29 05:59, 3.2205
2019-09-29 06:00, 3.2475
2019-09-29 06:01, 3.274
2019-09-29 06:02, 3.301
2019-09-29 06:03, 3.3285
2019-09-29 06:04, 3.356
2019-09-29 06:05, 3.383
2019-09-29 06:06, 3.41
2019-09-29 06:07, 3.4370000000000003
2019-09-29 06:08, 3.464
2019-09-29 06:09, 3.491
2019-09-29 06:10, 3.519
2019-09-29 06:11, 3.5460000000000003
2019-09-29 06:12, 3.573
2019-09-29 06:13, 3.6
2019-09-29 06:14, 3.627
2019-09-29 06:15, 3.654
2019-09-29 06:16, 3.681
2019-09-29 06:17, 3.7075
2019-09-29 06:18, 3.7344999999999997
2019-09-29 06:19, 3.7615
2019-09-29 06:20, 3.7889999999999997
2019-09-29 06:21, 3.817
2019-09-29 06:22, 3.8449999999999998
2019-09-29 06:23, 3.8725
2019-09-29 06:24, 3.8994999999999997
2019-09-29 06:25, 3.9265
2019-09-29 06:26, 3.9535
2019-09-29 06:27, 3.9805
2019-09-29 06:28, 4.0075
2019-09-29 06:29, 4.035
2019-09-29 06:30, 4.0625
2019-09-29 06:31, 4.089
2019-09-29 06:32, 4.115
2019-09-29 06:33, 4.1419999999999995
2019-09-29 06:34, 4.1690000000000005
2019-09-29 06:35, 4.196
2019-09-29 06:36, 4.2219999999999995
2019-09-29 06:37, 4.2485
2019-09-29 06:38, 4.2745
2019-09-29 06:39, 4.3004999999999995
2019-09-29 06:40, 4.327
2019-09-29 06:41, 4.3535
2019-09-29 06:42, 4.3795
2019-09-29 06:43, 4.404999999999999
2019-09-29 06:44, 4.43
2019-09-29 06:45, 4.454000000000001
2019-09-29 06:46, 4.478999999999999
2019-09-29 06:47, 4.504
2019-09-29 06:48, 4.529999999999999
2019-09-29 06:49, 4.555
2019-09-29 06:50, 4.58
2019-09-29 06:51, 4.605
2019-09-29 06:52, 4.630000000000001
2019-09-29 06:53, 4.6545000000000005
2019-09-29 06:54, 4.68
2019-09-29 06:55, 4.705
2019-09-29 06:56, 4.728999999999999
2019-09-29 06:57, 4.7535
2019-09-29 06:58, 4.7780000000000005
2019-09-29 06:59, 4.8015
2019-09-29 07:00, 4.8245000000000005
2019-09-29 07:01, 4.8475
2019-09-29 07:02, 4.8705
2019-09-29 07:03, 4.894
2019-09-29 07:04, 4.9185
2019-09-29 07:05, 4.9425
2019-09-29 07:06, 4.9665
2019-09-29 07:07, 4.9905
2019-09-29 07:08, 5.0135000000000005
2019-09-29 07:09, 5.0375
2019-09-29 07:10, 5.0605
2019-09-29 07:11, 5.0835
2019-09-29 07:12, 5.1055
2019-09-29 07:13, 5.1274999999999995
2019-09-29 07:14, 5.1495
2019-09-29 07:15, 5.1715
2019-09-29 07:16, 5.1935
2019-09-29 07:17, 5.2155000000000005
2019-09-29 07:18, 5.2375
2019-09-29 07:19, 5.2605
2019-09-29 07:20, 5.2825
2019-09-29 07:21, 5.3045
2019-09-29 07:22, 5.327500000000001
2019-09-29 07:23, 5.3495
2019-09-29 07:24, 5.3715
2019-09-29 07:25, 5.3934999999999995
2019-09-29 07:26, 5.4155
2019-09-29 07:27, 5.4375
2019-09-29 07:28, 5.4595
2019-09-29 07:29, 5.4815000000000005
2019-09-29 07:30, 5.5024999999999995
2019-09-29 07:31, 5.524
2019-09-29 07:32, 5.5445
2019-09-29 07:33, 5.566
2019-09-29 07:34, 5.587
2019-09-29 07:35, 5.609
2019-09-29 07:36, 5.63
2019-09-29 07:37, 5.651
2019-09-29 07:38, 5.672
2019-09-29 07:39, 5.6925
2019-09-29 07:40, 5.713
2019-09-29 07:41, 5.7330000000000005
2019-09-29 07:42, 5.754
2019-09-29 07:43, 5.776
2019-09-29 07:44, 5.798
2019-09-29 07:45, 5.819
2019-09-29 07:46, 5.84
2019-09-29 07:47, 5.861
2019-09-29 07:48, 5.8815
2019-09-29 07:49, 5.901
2019-09-29 07:50, 5.922
2019-09-29 07:51, 5.942500000000001
2019-09-29 07:52, 5.962
2019-09-29 07:53, 5.982
2019-09-29 07:54, 6.0015
2019-09-29 07:55, 6.0205
2019-09-29 07:56, 6.0385
2019-09-29 07:57, 6.057499999999999
2019-09-29 07:58, 6.077
2019-09-29 07:59, 6.0954999999999995
2019-09-29 08:00, 6.1135
2019-09-29 08:01, 6.131
2019-09-29 08:02, 6.149
2019-09-29 08:03, 6.166499999999999
2019-09-29 08:04, 6.1845
2019-09-29 08:05, 6.201499999999999
2019-09-29 08:06, 6.218500000000001
2019-09-29 08:07, 6.2355
2019-09-29 08:08, 6.253
2019-09-29 08:09, 6.2705
2019-09-29 08:10, 6.287
2019-09-29 08:11, 6.3045
2019-09-29 08:12, 6.3205
2019-09-29 08:13, 6.3365
2019-09-29 08:14, 6.352
2019-09-29 08:15, 6.3675
2019-09-29 08:16, 6.382
2019-09-29 08:17, 6.3955
2019-09-29 08:18, 6.4094999999999995
2019-09-29 08:19, 6.4215
2019-09-29 08:20, 6.4345
2019-09-29 08:21, 6.4465
2019-09-29 08:22, 6.4595
2019-09-29 08:23, 6.4725
2019-09-29 08:24, 6.4855
2019-09-29 08:25, 6.4985
2019-09-29 08:26, 6.5115
2019-09-29 08:27, 6.5245
2019-09-29 08:28, 6.5365
2019-09-29 08:29, 6.548
2019-09-29 08:30, 6.559
2019-09-29 08:31, 6.57
2019-09-29 08:32, 6.58
2019-09-29 08:33, 6.59
2019-09-29 08:34, 6.6005
2019-09-29 08:35, 6.609500000000001
2019-09-29 08:36, 6.619
2019-09-29 08:37, 6.628
2019-09-29 08:38, 6.637499999999999
2019-09-29 08:39, 6.6465
2019-09-29 08:40, 6.6555
2019-09-29 08:41, 6.665
2019-09-29 08:42, 6.672499999999999
2019-09-29 08:43, 6.68
2019-09-29 08:44, 6.688000000000001
2019-09-29 08:45, 6.695
2019-09-29 08:46, 6.702999999999999
2019-09-29 08:47, 6.711
2019-09-29 08:48, 6.718
2019-09-29 08:49, 6.725
2019-09-29 08:50, 6.732
2019-09-29 08:51, 6.739
2019-09-29 08:52, 6.745
2019-09-29 08:53, 6.7509999999999994
2019-09-29 08:54, 6.757
2019-09-29 08:55, 6.763
2019-09-29 08:56, 6.769
2019-09-29 08:57, 6.775
2019-09-29 08:58, 6.781000000000001
2019-09-29 08:59, 6.784
2019-09-29 09:00, 6.788
2019-09-29 09:01, 6.793
2019-09-29 09:02, 6.798
2019-09-29 09:03, 6.805
2019-09-29 09:04, 6.8105
2019-09-29 09:05, 6.816
2019-09-29 09:06, 6.819
2019-09-29 09:07, 6.823
2019-09-29 09:08, 6.827999999999999
2019-09-29 09:09, 6.833
2019-09-29 09:10, 6.8375
2019-09-29 09:11, 6.8405000000000005
2019-09-29 09:12, 6.8425
2019-09-29 09:13, 6.846
2019-09-29 09:14, 6.8485
2019-09-29 09:15, 6.8515
2019-09-29 09:16, 6.8535
2019-09-29 09:17, 6.856
2019-09-29 09:18, 6.859
2019-09-29 09:19, 6.8625
2019-09-29 09:20, 6.8655
2019-09-29 09:21, 6.868
2019-09-29 09:22, 6.868
2019-09-29 09:23, 6.869
2019-09-29 09:24, 6.8695
2019-09-29 09:25, 6.871
2019-09-29 09:26, 6.8715
2019-09-29 09:27, 6.8715
2019-09-29 09:28, 6.871
2019-09-29 09:29, 6.871
2019-09-29 09:30, 6.872
2019-09-29 09:31, 6.872999999999999
2019-09-29 09:32, 6.872999999999999
2019-09-29 09:33, 6.8725
2019-09-29 09:34, 6.872999999999999
2019-09-29 09:35, 6.872
2019-09-29 09:36, 6.8715
2019-09-29 09:37, 6.8705
2019-09-29 09:38, 6.8685
2019-09-29 09:39, 6.866
2019-09-29 09:40, 6.8635
2019-09-29 09:41, 6.861000000000001
2019-09-29 09:42, 6.859
2019-09-29 09:43, 6.856
2019-09-29 09:44, 6.8525
2019-09-29 09:45, 6.849
2019-09-29 09:46, 6.8455
2019-09-29 09:47, 6.8425
2019-09-29 09:48, 6.84
2019-09-29 09:49, 6.836
2019-09-29 09:50, 6.8309999999999995
2019-09-29 09:51, 6.8260000000000005
2019-09-29 09:52, 6.821
2019-09-29 09:53, 6.816
2019-09-29 09:54, 6.8105
2019-09-29 09:55, 6.805
2019-09-29 09:56, 6.7989999999999995
2019-09-29 09:57, 6.793
2019-09-29 09:58, 6.787
2019-09-29 09:59, 6.781000000000001
2019-09-29 10:00, 6.775
2019-09-29 10:01, 6.768
2019-09-29 10:02, 6.761
2019-09-29 10:03, 6.753
2019-09-29 10:04, 6.744
2019-09-29 10:05, 6.7355
2019-09-29 10:06, 6.727
2019-09-29 10:07, 6.7175
2019-09-29 10:08, 6.709
2019-09-29 10:09, 6.7
2019-09-29 10:10, 6.692
2019-09-29 10:11, 6.682
2019-09-29 10:12, 6.672000000000001
2019-09-29 10:13, 6.662
2019-09-29 10:14, 6.651
2019-09-29 10:15, 6.640000000000001
2019-09-29 10:16, 6.6295
2019-09-29 10:17, 6.6185
2019-09-29 10:18, 6.6080000000000005
2019-09-29 10:19, 6.596500000000001
2019-09-29 10:20, 6.5845
2019-09-29 10:21, 6.572
2019-09-29 10:22, 6.5600000000000005
2019-09-29 10:23, 6.5489999999999995
2019-09-29 10:24, 6.537
2019-09-29 10:25, 6.525
2019-09-29 10:26, 6.5120000000000005
2019-09-29 10:27, 6.497999999999999
2019-09-29 10:28, 6.484
2019-09-29 10:29, 6.468999999999999
2019-09-29 10:30, 6.454000000000001
2019-09-29 10:31, 6.4399999999999995
2019-09-29 10:32, 6.4254999999999995
2019-09-29 10:33, 6.411
2019-09-29 10:34, 6.396
2019-09-29 10:35, 6.3795
2019-09-29 10:36, 6.362500000000001
2019-09-29 10:37, 6.345000000000001
2019-09-29 10:38, 6.327500000000001
2019-09-29 10:39, 6.3095
2019-09-29 10:40, 6.292
2019-09-29 10:41, 6.274
2019-09-29 10:42, 6.2555
2019-09-29 10:43, 6.236000000000001
2019-09-29 10:44, 6.2165
2019-09-29 10:45, 6.1975
2019-09-29 10:46, 6.1785
2019-09-29 10:47, 6.1594999999999995
2019-09-29 10:48, 6.140000000000001
2019-09-29 10:49, 6.1205
2019-09-29 10:50, 6.099500000000001
2019-09-29 10:51, 6.0794999999999995
2019-09-29 10:52, 6.0585
2019-09-29 10:53, 6.0375
2019-09-29 10:54, 6.016500000000001
2019-09-29 10:55, 5.9945
2019-09-29 10:56, 5.9725
2019-09-29 10:57, 5.951499999999999
2019-09-29 10:58, 5.9305
2019-09-29 10:59, 5.9094999999999995
2019-09-29 11:00, 5.8885000000000005
2019-09-29 11:01, 5.8675
2019-09-29 11:02, 5.8454999999999995
2019-09-29 11:03, 5.8225
2019-09-29 11:04, 5.8004999999999995
2019-09-29 11:05, 5.7775
2019-09-29 11:06, 5.753500000000001
2019-09-29 11:07, 5.730499999999999
2019-09-29 11:08, 5.708
2019-09-29 11:09, 5.6850000000000005
2019-09-29 11:10, 5.6615
2019-09-29 11:11, 5.639
2019-09-29 11:12, 5.615
2019-09-29 11:13, 5.5920000000000005
2019-09-29 11:14, 5.569
2019-09-29 11:15, 5.5465
2019-09-29 11:16, 5.524
2019-09-29 11:17, 5.502
2019-09-29 11:18, 5.479
2019-09-29 11:19, 5.455
2019-09-29 11:20, 5.432
2019-09-29 11:21, 5.4079999999999995
2019-09-29 11:22, 5.3845
2019-09-29 11:23, 5.3614999999999995
2019-09-29 11:24, 5.3385
2019-09-29 11:25, 5.316
2019-09-29 11:26, 5.2925
2019-09-29 11:27, 5.2684999999999995
2019-09-29 11:28, 5.2445
2019-09-29 11:29, 5.2215
2019-09-29 11:30, 5.1985
2019-09-29 11:31, 5.1754999999999995
2019-09-29 11:32, 5.1525
2019-09-29 11:33, 5.13
2019-09-29 11:34, 5.1075
2019-09-29 11:35, 5.084
2019-09-29 11:36, 5.0605
2019-09-29 11:37, 5.037
2019-09-29 11:38, 5.0135000000000005
2019-09-29 11:39, 4.9895
2019-09-29 11:40, 4.9645
2019-09-29 11:41, 4.9395
2019-09-29 11:42, 4.9145
2019-09-29 11:43, 4.8895
2019-09-29 11:44, 4.8665
2019-09-29 11:45, 4.843500000000001
2019-09-29 11:46, 4.8195
2019-09-29 11:47, 4.7965
2019-09-29 11:48, 4.7725
2019-09-29 11:49, 4.747
2019-09-29 11:50, 4.723000000000001
2019-09-29 11:51, 4.699
2019-09-29 11:52, 4.6745
2019-09-29 11:53, 4.648999999999999
2019-09-29 11:54, 4.622999999999999
2019-09-29 11:55, 4.598000000000001
2019-09-29 11:56, 4.573
2019-09-29 11:57, 4.548
2019-09-29 11:58, 4.523
2019-09-29 11:59, 4.497
2019-09-29 12:00, 4.4704999999999995
2019-09-29 12:01, 4.446
2019-09-29 12:02, 4.420999999999999
2019-09-29 12:03, 4.396000000000001
2019-09-29 12:04, 4.369999999999999
2019-09-29 12:05, 4.343500000000001
2019-09-29 12:06, 4.316000000000001
2019-09-29 12:07, 4.2895
2019-09-29 12:08, 4.263
2019-09-29 12:09, 4.2364999999999995
2019-09-29 12:10, 4.2105
2019-09-29 12:11, 4.183999999999999
2019-09-29 12:12, 4.157
2019-09-29 12:13, 4.1295
2019-09-29 12:14, 4.1025
2019-09-29 12:15, 4.0755
2019-09-29 12:16, 4.0489999999999995
2019-09-29 12:17, 4.022
2019-09-29 12:18, 3.9945000000000004
2019-09-29 12:19, 3.9675000000000002
2019-09-29 12:20, 3.9405
2019-09-29 12:21, 3.9130000000000003
2019-09-29 12:22, 3.8855
2019-09-29 12:23, 3.858
2019-09-29 12:24, 3.8295000000000003
2019-09-29 12:25, 3.802
2019-09-29 12:26, 3.775
2019-09-29 12:27, 3.747
2019-09-29 12:28, 3.7190000000000003
2019-09-29 12:29, 3.691
2019-09-29 12:30, 3.6630000000000003
2019-09-29 12:31, 3.635
2019-09-29 12:32, 3.609
2019-09-29 12:33, 3.581
2019-09-29 12:34, 3.553
2019-09-29 12:35, 3.525
2019-09-29 12:36, 3.4975
2019-09-29 12:37, 3.4695
2019-09-29 12:38, 3.442
2019-09-29 12:39, 3.4135
2019-09-29 12:40, 3.3855
2019-09-29 12:41, 3.3575
2019-09-29 12:42, 3.3295
2019-09-29 12:43, 3.3015
2019-09-29 12:44, 3.2744999999999997
2019-09-29 12:45, 3.247
2019-09-29 12:46, 3.2190000000000003
2019-09-29 12:47, 3.1915
2019-09-29 12:48, 3.1625
2019-09-29 12:49, 3.1345
2019-09-29 12:50, 3.1075
2019-09-29 12:51, 3.0795
2019-09-29 12:52, 3.051
2019-09-29 12:53, 3.0225
2019-09-29 12:54, 2.9939999999999998
2019-09-29 12:55, 2.9669999999999996
2019-09-29 12:56, 2.9379999999999997
2019-09-29 12:57, 2.91
2019-09-29 12:58, 2.883
2019-09-29 12:59, 2.857
2019-09-29 13:00, 2.83
2019-09-29 13:01, 2.8025
2019-09-29 13:02, 2.776
2019-09-29 13:03, 2.748
2019-09-29 13:04, 2.721
2019-09-29 13:05, 2.6945
2019-09-29 13:06, 2.6685
2019-09-29 13:07, 2.6414999999999997
2019-09-29 13:08, 2.6135
2019-09-29 13:09, 2.5865
2019-09-29 13:10, 2.5595
2019-09-29 13:11, 2.5324999999999998
2019-09-29 13:12, 2.505
2019-09-29 13:13, 2.4785
2019-09-29 13:14, 2.4539999999999997
2019-09-29 13:15, 2.4285
