time,encoder
2019-09-15 02:16, 2.4795
2019-09-15 02:17, 2.466
2019-09-15 02:18, 2.4515000000000002
2019-09-15 02:19, 2.438
2019-09-15 02:20, 2.424
2019-09-15 02:21, 2.411
2019-09-15 02:22, 2.3964999999999996
2019-09-15 02:23, 2.382
2019-09-15 02:24, 2.3685
2019-09-15 02:25, 2.356
2019-09-15 02:26, 2.343
2019-09-15 02:27, 2.329
2019-09-15 02:28, 2.3155
2019-09-15 02:29, 2.3005
2019-09-15 02:30, 2.2874999999999996
2019-09-15 02:31, 2.2755
2019-09-15 02:32, 2.2645
2019-09-15 02:33, 2.254
2019-09-15 02:34, 2.2415000000000003
2019-09-15 02:35, 2.229
2019-09-15 02:36, 2.2165
2019-09-15 02:37, 2.2045000000000003
2019-09-15 02:38, 2.1925
2019-09-15 02:39, 2.1795
2019-09-15 02:40, 2.167
2019-09-15 02:41, 2.155
2019-09-15 02:42, 2.1445
2019-09-15 02:43, 2.1325000000000003
2019-09-15 02:44, 2.122
2019-09-15 02:45, 2.111
2019-09-15 02:46, 2.099
2019-09-15 02:47, 2.088
2019-09-15 02:48, 2.078
2019-09-15 02:49, 2.0694999999999997
2019-09-15 02:50, 2.06
2019-09-15 02:51, 2.049
2019-09-15 02:52, 2.038
2019-09-15 02:53, 2.028
2019-09-15 02:54, 2.0175
2019-09-15 02:55, 2.0075000000000003
2019-09-15 02:56, 1.998
2019-09-15 02:57, 1.9875
2019-09-15 02:58, 1.9785
2019-09-15 02:59, 1.9695
2019-09-15 03:00, 1.961
2019-09-15 03:01, 1.9525000000000001
2019-09-15 03:02, 1.943
2019-09-15 03:03, 1.9335
2019-09-15 03:04, 1.925
2019-09-15 03:05, 1.9175
2019-09-15 03:06, 1.9104999999999999
2019-09-15 03:07, 1.9024999999999999
2019-09-15 03:08, 1.8935
2019-09-15 03:09, 1.885
2019-09-15 03:10, 1.877
2019-09-15 03:11, 1.87
2019-09-15 03:12, 1.8635000000000002
2019-09-15 03:13, 1.857
2019-09-15 03:14, 1.8505
2019-09-15 03:15, 1.8445
2019-09-15 03:16, 1.8375
2019-09-15 03:17, 1.8315000000000001
2019-09-15 03:18, 1.8255
2019-09-15 03:19, 1.8185
2019-09-15 03:20, 1.8115
2019-09-15 03:21, 1.8065
2019-09-15 03:22, 1.8025
2019-09-15 03:23, 1.7974999999999999
2019-09-15 03:24, 1.7925
2019-09-15 03:25, 1.7885
2019-09-15 03:26, 1.7835
2019-09-15 03:27, 1.7785
2019-09-15 03:28, 1.7734999999999999
2019-09-15 03:29, 1.7705
2019-09-15 03:30, 1.7665
2019-09-15 03:31, 1.7625
2019-09-15 03:32, 1.7585
2019-09-15 03:33, 1.7555
2019-09-15 03:34, 1.7525
2019-09-15 03:35, 1.7495
2019-09-15 03:36, 1.7455
2019-09-15 03:37, 1.7425000000000002
2019-09-15 03:38, 1.7405
2019-09-15 03:39, 1.7385000000000002
2019-09-15 03:40, 1.7365
2019-09-15 03:41, 1.7355
2019-09-15 03:42, 1.7355
2019-09-15 03:43, 1.733
2019-09-15 03:44, 1.7305000000000001
2019-09-15 03:45, 1.7295
2019-09-15 03:46, 1.73
2019-09-15 03:47, 1.7295
2019-09-15 03:48, 1.7285
2019-09-15 03:49, 1.729
2019-09-15 03:50, 1.73
2019-09-15 03:51, 1.7305000000000001
2019-09-15 03:52, 1.7305000000000001
2019-09-15 03:53, 1.7320000000000002
2019-09-15 03:54, 1.734
2019-09-15 03:55, 1.7345000000000002
2019-09-15 03:56, 1.7355
2019-09-15 03:57, 1.7375
2019-09-15 03:58, 1.7395
2019-09-15 03:59, 1.7415
2019-09-15 04:00, 1.7435
2019-09-15 04:01, 1.7475
2019-09-15 04:02, 1.7505
2019-09-15 04:03, 1.7534999999999998
2019-09-15 04:04, 1.7565
2019-09-15 04:05, 1.7605
2019-09-15 04:06, 1.7625
2019-09-15 04:07, 1.7654999999999998
2019-09-15 04:08, 1.7694999999999999
2019-09-15 04:09, 1.7745
2019-09-15 04:10, 1.7795
2019-09-15 04:11, 1.7845
2019-09-15 04:12, 1.7894999999999999
2019-09-15 04:13, 1.7934999999999999
2019-09-15 04:14, 1.7985
2019-09-15 04:15, 1.8025
2019-09-15 04:16, 1.8075
2019-09-15 04:17, 1.8135
2019-09-15 04:18, 1.8185
2019-09-15 04:19, 1.8255
2019-09-15 04:20, 1.8315000000000001
2019-09-15 04:21, 1.8375
2019-09-15 04:22, 1.843
2019-09-15 04:23, 1.8495
2019-09-15 04:24, 1.8555000000000001
2019-09-15 04:25, 1.8615
2019-09-15 04:26, 1.8685
2019-09-15 04:27, 1.8765
2019-09-15 04:28, 1.8835
2019-09-15 04:29, 1.8915
2019-09-15 04:30, 1.8984999999999999
2019-09-15 04:31, 1.9064999999999999
2019-09-15 04:32, 1.9144999999999999
2019-09-15 04:33, 1.9215
2019-09-15 04:34, 1.9295
2019-09-15 04:35, 1.9375
2019-09-15 04:36, 1.9465
2019-09-15 04:37, 1.9545
2019-09-15 04:38, 1.9635
2019-09-15 04:39, 1.972
2019-09-15 04:40, 1.9805000000000001
2019-09-15 04:41, 1.9895
2019-09-15 04:42, 1.998
2019-09-15 04:43, 2.0065
2019-09-15 04:44, 2.016
2019-09-15 04:45, 2.0255
2019-09-15 04:46, 2.0355
2019-09-15 04:47, 2.0445
2019-09-15 04:48, 2.0534999999999997
2019-09-15 04:49, 2.063
2019-09-15 04:50, 2.0725
2019-09-15 04:51, 2.082
2019-09-15 04:52, 2.092
2019-09-15 04:53, 2.102
2019-09-15 04:54, 2.113
2019-09-15 04:55, 2.123
2019-09-15 04:56, 2.134
2019-09-15 04:57, 2.145
2019-09-15 04:58, 2.156
2019-09-15 04:59, 2.167
2019-09-15 05:00, 2.179
2019-09-15 05:01, 2.19
2019-09-15 05:02, 2.202
2019-09-15 05:03, 2.214
2019-09-15 05:04, 2.227
2019-09-15 05:05, 2.2385
2019-09-15 05:06, 2.2495000000000003
2019-09-15 05:07, 2.261
2019-09-15 05:08, 2.2725
2019-09-15 05:09, 2.284
2019-09-15 05:10, 2.2965
2019-09-15 05:11, 2.309
2019-09-15 05:12, 2.323
2019-09-15 05:13, 2.3375000000000004
2019-09-15 05:14, 2.35
2019-09-15 05:15, 2.364
2019-09-15 05:16, 2.3765
2019-09-15 05:17, 2.39
2019-09-15 05:18, 2.4044999999999996
2019-09-15 05:19, 2.4175
2019-09-15 05:20, 2.432
2019-09-15 05:21, 2.4455
2019-09-15 05:22, 2.4604999999999997
2019-09-15 05:23, 2.475
2019-09-15 05:24, 2.489
2019-09-15 05:25, 2.504
2019-09-15 05:26, 2.5185
2019-09-15 05:27, 2.5335
2019-09-15 05:28, 2.5484999999999998
2019-09-15 05:29, 2.5635000000000003
2019-09-15 05:30, 2.5795000000000003
2019-09-15 05:31, 2.5945
2019-09-15 05:32, 2.6094999999999997
2019-09-15 05:33, 2.6245000000000003
2019-09-15 05:34, 2.6395
2019-09-15 05:35, 2.6555
2019-09-15 05:36, 2.6704999999999997
2019-09-15 05:37, 2.6855
2019-09-15 05:38, 2.7005
2019-09-15 05:39, 2.7175000000000002
2019-09-15 05:40, 2.7335000000000003
2019-09-15 05:41, 2.7504999999999997
2019-09-15 05:42, 2.767
2019-09-15 05:43, 2.7835
2019-09-15 05:44, 2.8005
2019-09-15 05:45, 2.817
2019-09-15 05:46, 2.834
2019-09-15 05:47, 2.8514999999999997
2019-09-15 05:48, 2.8689999999999998
2019-09-15 05:49, 2.8865
2019-09-15 05:50, 2.9050000000000002
2019-09-15 05:51, 2.923
2019-09-15 05:52, 2.942
2019-09-15 05:53, 2.96
2019-09-15 05:54, 2.979
2019-09-15 05:55, 2.998
2019-09-15 05:56, 3.016
2019-09-15 05:57, 3.036
2019-09-15 05:58, 3.0549999999999997
2019-09-15 05:59, 3.074
2019-09-15 06:00, 3.0935
2019-09-15 06:01, 3.1135
2019-09-15 06:02, 3.1334999999999997
2019-09-15 06:03, 3.1525
2019-09-15 06:04, 3.1725
2019-09-15 06:05, 3.1925
2019-09-15 06:06, 3.2125
2019-09-15 06:07, 3.2325
2019-09-15 06:08, 3.2525
2019-09-15 06:09, 3.2725
2019-09-15 06:10, 3.2925
2019-09-15 06:11, 3.3135
2019-09-15 06:12, 3.3325
2019-09-15 06:13, 3.3529999999999998
2019-09-15 06:14, 3.3735
2019-09-15 06:15, 3.3935
2019-09-15 06:16, 3.4145
2019-09-15 06:17, 3.4349999999999996
2019-09-15 06:18, 3.4560000000000004
2019-09-15 06:19, 3.4755000000000003
2019-09-15 06:20, 3.4960000000000004
2019-09-15 06:21, 3.516
2019-09-15 06:22, 3.5365
2019-09-15 06:23, 3.5570000000000004
2019-09-15 06:24, 3.5780000000000003
2019-09-15 06:25, 3.5985
2019-09-15 06:26, 3.6195
2019-09-15 06:27, 3.6405
2019-09-15 06:28, 3.6609999999999996
2019-09-15 06:29, 3.6820000000000004
2019-09-15 06:30, 3.7030000000000003
2019-09-15 06:31, 3.723
2019-09-15 06:32, 3.7445
2019-09-15 06:33, 3.766
2019-09-15 06:34, 3.7865
2019-09-15 06:35, 3.8075
2019-09-15 06:36, 3.8285
2019-09-15 06:37, 3.849
2019-09-15 06:38, 3.8695
2019-09-15 06:39, 3.8914999999999997
2019-09-15 06:40, 3.912
2019-09-15 06:41, 3.9335
2019-09-15 06:42, 3.9535
2019-09-15 06:43, 3.9745
2019-09-15 06:44, 3.9955
2019-09-15 06:45, 4.016
2019-09-15 06:46, 4.0365
2019-09-15 06:47, 4.058
2019-09-15 06:48, 4.079
2019-09-15 06:49, 4.099
2019-09-15 06:50, 4.1195
2019-09-15 06:51, 4.1395
2019-09-15 06:52, 4.1594999999999995
2019-09-15 06:53, 4.18
2019-09-15 06:54, 4.2010000000000005
2019-09-15 06:55, 4.2219999999999995
2019-09-15 06:56, 4.2425
2019-09-15 06:57, 4.264
2019-09-15 06:58, 4.2844999999999995
2019-09-15 06:59, 4.3045
2019-09-15 07:00, 4.3245000000000005
2019-09-15 07:01, 4.3445
2019-09-15 07:02, 4.366
2019-09-15 07:03, 4.386
2019-09-15 07:04, 4.407
2019-09-15 07:05, 4.428
2019-09-15 07:06, 4.448
2019-09-15 07:07, 4.468
2019-09-15 07:08, 4.487500000000001
2019-09-15 07:09, 4.509
2019-09-15 07:10, 4.53
2019-09-15 07:11, 4.55
2019-09-15 07:12, 4.57
2019-09-15 07:13, 4.59
2019-09-15 07:14, 4.61
2019-09-15 07:15, 4.63
2019-09-15 07:16, 4.6495
2019-09-15 07:17, 4.6695
2019-09-15 07:18, 4.6884999999999994
2019-09-15 07:19, 4.709
2019-09-15 07:20, 4.7285
2019-09-15 07:21, 4.7475000000000005
2019-09-15 07:22, 4.7665
2019-09-15 07:23, 4.7855
2019-09-15 07:24, 4.804
2019-09-15 07:25, 4.8235
2019-09-15 07:26, 4.843
2019-09-15 07:27, 4.8625
2019-09-15 07:28, 4.882
2019-09-15 07:29, 4.9005
2019-09-15 07:30, 4.9195
2019-09-15 07:31, 4.9384999999999994
2019-09-15 07:32, 4.9575
2019-09-15 07:33, 4.976000000000001
2019-09-15 07:34, 4.9945
2019-09-15 07:35, 5.0135000000000005
2019-09-15 07:36, 5.032
2019-09-15 07:37, 5.0504999999999995
2019-09-15 07:38, 5.069000000000001
2019-09-15 07:39, 5.086
2019-09-15 07:40, 5.105
2019-09-15 07:41, 5.122
2019-09-15 07:42, 5.138999999999999
2019-09-15 07:43, 5.157
2019-09-15 07:44, 5.1739999999999995
2019-09-15 07:45, 5.192
2019-09-15 07:46, 5.209
2019-09-15 07:47, 5.226000000000001
2019-09-15 07:48, 5.243
2019-09-15 07:49, 5.260999999999999
2019-09-15 07:50, 5.2780000000000005
2019-09-15 07:51, 5.2940000000000005
2019-09-15 07:52, 5.311
2019-09-15 07:53, 5.327
2019-09-15 07:54, 5.343999999999999
2019-09-15 07:55, 5.359500000000001
2019-09-15 07:56, 5.3759999999999994
2019-09-15 07:57, 5.3919999999999995
2019-09-15 07:58, 5.4085
2019-09-15 07:59, 5.425000000000001
2019-09-15 08:00, 5.442
2019-09-15 08:01, 5.458
2019-09-15 08:02, 5.4745
2019-09-15 08:03, 5.491
2019-09-15 08:04, 5.507
2019-09-15 08:05, 5.5235
2019-09-15 08:06, 5.539
2019-09-15 08:07, 5.5545
2019-09-15 08:08, 5.5695
2019-09-15 08:09, 5.5855
2019-09-15 08:10, 5.6015
2019-09-15 08:11, 5.6165
2019-09-15 08:12, 5.6315
2019-09-15 08:13, 5.6465
2019-09-15 08:14, 5.6615
2019-09-15 08:15, 5.6775
2019-09-15 08:16, 5.6915
2019-09-15 08:17, 5.7065
2019-09-15 08:18, 5.7204999999999995
2019-09-15 08:19, 5.734500000000001
2019-09-15 08:20, 5.7485
2019-09-15 08:21, 5.7625
2019-09-15 08:22, 5.7765
2019-09-15 08:23, 5.7905
2019-09-15 08:24, 5.8035
2019-09-15 08:25, 5.818
2019-09-15 08:26, 5.8315
2019-09-15 08:27, 5.8445
2019-09-15 08:28, 5.8575
2019-09-15 08:29, 5.871
2019-09-15 08:30, 5.884
2019-09-15 08:31, 5.897
2019-09-15 08:32, 5.91
2019-09-15 08:33, 5.9235
2019-09-15 08:34, 5.936
2019-09-15 08:35, 5.948
2019-09-15 08:36, 5.96
2019-09-15 08:37, 5.973
2019-09-15 08:38, 5.985
2019-09-15 08:39, 5.997
2019-09-15 08:40, 6.01
2019-09-15 08:41, 6.022
2019-09-15 08:42, 6.032
2019-09-15 08:43, 6.043
2019-09-15 08:44, 6.054
2019-09-15 08:45, 6.0649999999999995
2019-09-15 08:46, 6.075
2019-09-15 08:47, 6.086
2019-09-15 08:48, 6.0975
2019-09-15 08:49, 6.1085
2019-09-15 08:50, 6.1185
2019-09-15 08:51, 6.128
2019-09-15 08:52, 6.1370000000000005
2019-09-15 08:53, 6.146
2019-09-15 08:54, 6.155
2019-09-15 08:55, 6.1645
2019-09-15 08:56, 6.1735
2019-09-15 08:57, 6.182
2019-09-15 08:58, 6.1905
2019-09-15 08:59, 6.198
2019-09-15 09:00, 6.207
2019-09-15 09:01, 6.215
2019-09-15 09:02, 6.224
2019-09-15 09:03, 6.232
2019-09-15 09:04, 6.241
2019-09-15 09:05, 6.249
2019-09-15 09:06, 6.257
2019-09-15 09:07, 6.265
2019-09-15 09:08, 6.273
2019-09-15 09:09, 6.279
2019-09-15 09:10, 6.286
2019-09-15 09:11, 6.2940000000000005
2019-09-15 09:12, 6.301500000000001
2019-09-15 09:13, 6.3085
2019-09-15 09:14, 6.3155
2019-09-15 09:15, 6.322
2019-09-15 09:16, 6.329
2019-09-15 09:17, 6.3355
2019-09-15 09:18, 6.3420000000000005
2019-09-15 09:19, 6.3469999999999995
2019-09-15 09:20, 6.3525
2019-09-15 09:21, 6.3580000000000005
2019-09-15 09:22, 6.3635
2019-09-15 09:23, 6.369
2019-09-15 09:24, 6.373
2019-09-15 09:25, 6.3774999999999995
2019-09-15 09:26, 6.3825
2019-09-15 09:27, 6.387499999999999
2019-09-15 09:28, 6.3925
2019-09-15 09:29, 6.3975
2019-09-15 09:30, 6.4015
2019-09-15 09:31, 6.4055
2019-09-15 09:32, 6.409
2019-09-15 09:33, 6.4125
2019-09-15 09:34, 6.4155
2019-09-15 09:35, 6.4185
2019-09-15 09:36, 6.421
2019-09-15 09:37, 6.423500000000001
2019-09-15 09:38, 6.426500000000001
2019-09-15 09:39, 6.429
2019-09-15 09:40, 6.4315
2019-09-15 09:41, 6.434
2019-09-15 09:42, 6.435499999999999
2019-09-15 09:43, 6.4365000000000006
2019-09-15 09:44, 6.4375
2019-09-15 09:45, 6.439500000000001
2019-09-15 09:46, 6.441
2019-09-15 09:47, 6.442
2019-09-15 09:48, 6.442500000000001
2019-09-15 09:49, 6.4435
2019-09-15 09:50, 6.444
2019-09-15 09:51, 6.4445
2019-09-15 09:52, 6.4455
2019-09-15 09:53, 6.445
2019-09-15 09:54, 6.4445
2019-09-15 09:55, 6.4445
2019-09-15 09:56, 6.4435
2019-09-15 09:57, 6.4435
2019-09-15 09:58, 6.442500000000001
2019-09-15 09:59, 6.4415
2019-09-15 10:00, 6.439500000000001
2019-09-15 10:01, 6.4384999999999994
2019-09-15 10:02, 6.4375
2019-09-15 10:03, 6.4365000000000006
2019-09-15 10:04, 6.4345
2019-09-15 10:05, 6.4315
2019-09-15 10:06, 6.4285
2019-09-15 10:07, 6.4254999999999995
2019-09-15 10:08, 6.423500000000001
2019-09-15 10:09, 6.4205000000000005
2019-09-15 10:10, 6.4175
2019-09-15 10:11, 6.4135
2019-09-15 10:12, 6.410500000000001
2019-09-15 10:13, 6.407
2019-09-15 10:14, 6.404
2019-09-15 10:15, 6.400499999999999
2019-09-15 10:16, 6.3965
2019-09-15 10:17, 6.3925
2019-09-15 10:18, 6.3885000000000005
2019-09-15 10:19, 6.384
2019-09-15 10:20, 6.38
2019-09-15 10:21, 6.375500000000001
2019-09-15 10:22, 6.37
2019-09-15 10:23, 6.3645
2019-09-15 10:24, 6.359500000000001
2019-09-15 10:25, 6.3545
2019-09-15 10:26, 6.3485
2019-09-15 10:27, 6.343
2019-09-15 10:28, 6.337
2019-09-15 10:29, 6.3309999999999995
2019-09-15 10:30, 6.3255
2019-09-15 10:31, 6.3185
2019-09-15 10:32, 6.312
2019-09-15 10:33, 6.305
2019-09-15 10:34, 6.298500000000001
2019-09-15 10:35, 6.291499999999999
2019-09-15 10:36, 6.2844999999999995
2019-09-15 10:37, 6.2765
2019-09-15 10:38, 6.2684999999999995
2019-09-15 10:39, 6.2605
2019-09-15 10:40, 6.2524999999999995
2019-09-15 10:41, 6.245
2019-09-15 10:42, 6.237
2019-09-15 10:43, 6.228
2019-09-15 10:44, 6.22
2019-09-15 10:45, 6.2105
2019-09-15 10:46, 6.202
2019-09-15 10:47, 6.1915
2019-09-15 10:48, 6.182499999999999
2019-09-15 10:49, 6.172499999999999
2019-09-15 10:50, 6.1625
2019-09-15 10:51, 6.1515
2019-09-15 10:52, 6.140499999999999
2019-09-15 10:53, 6.128500000000001
2019-09-15 10:54, 6.117
2019-09-15 10:55, 6.1045
2019-09-15 10:56, 6.093500000000001
2019-09-15 10:57, 6.082
2019-09-15 10:58, 6.0695
2019-09-15 10:59, 6.057
2019-09-15 11:00, 6.045
2019-09-15 11:01, 6.032500000000001
2019-09-15 11:02, 6.02
2019-09-15 11:03, 6.007
2019-09-15 11:04, 5.994
2019-09-15 11:05, 5.980499999999999
2019-09-15 11:06, 5.966
2019-09-15 11:07, 5.951499999999999
2019-09-15 11:08, 5.937
2019-09-15 11:09, 5.923
2019-09-15 11:10, 5.9085
2019-09-15 11:11, 5.894
2019-09-15 11:12, 5.879
2019-09-15 11:13, 5.865
2019-09-15 11:14, 5.85
2019-09-15 11:15, 5.8355
2019-09-15 11:16, 5.819
2019-09-15 11:17, 5.8025
2019-09-15 11:18, 5.786
2019-09-15 11:19, 5.769500000000001
2019-09-15 11:20, 5.753
2019-09-15 11:21, 5.736
2019-09-15 11:22, 5.719
2019-09-15 11:23, 5.703
2019-09-15 11:24, 5.6865000000000006
2019-09-15 11:25, 5.671
2019-09-15 11:26, 5.655
2019-09-15 11:27, 5.639
2019-09-15 11:28, 5.623
2019-09-15 11:29, 5.6065000000000005
2019-09-15 11:30, 5.5895
2019-09-15 11:31, 5.573
2019-09-15 11:32, 5.5565
2019-09-15 11:33, 5.5395
2019-09-15 11:34, 5.5225
2019-09-15 11:35, 5.5055
2019-09-15 11:36, 5.4879999999999995
2019-09-15 11:37, 5.47
2019-09-15 11:38, 5.452500000000001
2019-09-15 11:39, 5.436
2019-09-15 11:40, 5.4190000000000005
2019-09-15 11:41, 5.402
2019-09-15 11:42, 5.3855
2019-09-15 11:43, 5.3685
2019-09-15 11:44, 5.3515
2019-09-15 11:45, 5.3355
2019-09-15 11:46, 5.3175
2019-09-15 11:47, 5.3015
2019-09-15 11:48, 5.2835
2019-09-15 11:49, 5.2665
2019-09-15 11:50, 5.2485
2019-09-15 11:51, 5.2315000000000005
2019-09-15 11:52, 5.2135
2019-09-15 11:53, 5.1965
2019-09-15 11:54, 5.1785
2019-09-15 11:55, 5.1605
2019-09-15 11:56, 5.1425
2019-09-15 11:57, 5.125500000000001
2019-09-15 11:58, 5.1075
2019-09-15 11:59, 5.0905000000000005
2019-09-15 12:00, 5.0725
2019-09-15 12:01, 5.054
2019-09-15 12:02, 5.0355
2019-09-15 12:03, 5.0175
2019-09-15 12:04, 4.999499999999999
2019-09-15 12:05, 4.9815000000000005
2019-09-15 12:06, 4.9635
2019-09-15 12:07, 4.945
2019-09-15 12:08, 4.9265
2019-09-15 12:09, 4.9085
2019-09-15 12:10, 4.890000000000001
2019-09-15 12:11, 4.872
2019-09-15 12:12, 4.853
2019-09-15 12:13, 4.834
2019-09-15 12:14, 4.8149999999999995
2019-09-15 12:15, 4.795999999999999
2019-09-15 12:16, 4.776999999999999
2019-09-15 12:17, 4.757999999999999
2019-09-15 12:18, 4.739000000000001
2019-09-15 12:19, 4.720000000000001
2019-09-15 12:20, 4.7005
2019-09-15 12:21, 4.680999999999999
2019-09-15 12:22, 4.6615
2019-09-15 12:23, 4.641
2019-09-15 12:24, 4.621
2019-09-15 12:25, 4.601000000000001
2019-09-15 12:26, 4.5815
2019-09-15 12:27, 4.5615000000000006
2019-09-15 12:28, 4.5415
2019-09-15 12:29, 4.521000000000001
2019-09-15 12:30, 4.4995
2019-09-15 12:31, 4.4785
2019-09-15 12:32, 4.4575
2019-09-15 12:33, 4.4375
2019-09-15 12:34, 4.4175
2019-09-15 12:35, 4.3975
2019-09-15 12:36, 4.3765
2019-09-15 12:37, 4.3545
2019-09-15 12:38, 4.3335
2019-09-15 12:39, 4.313
2019-09-15 12:40, 4.292
2019-09-15 12:41, 4.2715
2019-09-15 12:42, 4.2505
2019-09-15 12:43, 4.229
2019-09-15 12:44, 4.2075
2019-09-15 12:45, 4.1855
2019-09-15 12:46, 4.1635
2019-09-15 12:47, 4.140499999999999
2019-09-15 12:48, 4.1185
2019-09-15 12:49, 4.0965
2019-09-15 12:50, 4.075
2019-09-15 12:51, 4.055
2019-09-15 12:52, 4.034
2019-09-15 12:53, 4.0125
2019-09-15 12:54, 3.99
2019-09-15 12:55, 3.9675000000000002
2019-09-15 12:56, 3.9465000000000003
2019-09-15 12:57, 3.925
2019-09-15 12:58, 3.904
2019-09-15 12:59, 3.8825
2019-09-15 13:00, 3.8615
2019-09-15 13:01, 3.8395
2019-09-15 13:02, 3.817
2019-09-15 13:03, 3.795
2019-09-15 13:04, 3.7720000000000002
2019-09-15 13:05, 3.7510000000000003
2019-09-15 13:06, 3.729
2019-09-15 13:07, 3.709
2019-09-15 13:08, 3.6885
2019-09-15 13:09, 3.667
2019-09-15 13:10, 3.6455
2019-09-15 13:11, 3.623
2019-09-15 13:12, 3.6005000000000003
2019-09-15 13:13, 3.5795
2019-09-15 13:14, 3.5575
2019-09-15 13:15, 3.5375
