time,encoder
2019-09-22 01:01, 5.577500000000001
2019-09-22 01:02, 5.5805
2019-09-22 01:03, 5.5835
2019-09-22 01:04, 5.587
2019-09-22 01:05, 5.590999999999999
2019-09-22 01:06, 5.595000000000001
2019-09-22 01:07, 5.5995
2019-09-22 01:08, 5.6045
2019-09-22 01:09, 5.6080000000000005
2019-09-22 01:10, 5.612
2019-09-22 01:11, 5.615
2019-09-22 01:12, 5.6185
2019-09-22 01:13, 5.621
2019-09-22 01:14, 5.6225000000000005
2019-09-22 01:15, 5.6240000000000006
2019-09-22 01:16, 5.6259999999999994
2019-09-22 01:17, 5.6265
2019-09-22 01:18, 5.628
2019-09-22 01:19, 5.6305
2019-09-22 01:20, 5.6335
2019-09-22 01:21, 5.6370000000000005
2019-09-22 01:22, 5.640499999999999
2019-09-22 01:23, 5.6425
2019-09-22 01:24, 5.645
2019-09-22 01:25, 5.646000000000001
2019-09-22 01:26, 5.647
2019-09-22 01:27, 5.6465
2019-09-22 01:28, 5.646000000000001
2019-09-22 01:29, 5.6455
2019-09-22 01:30, 5.6455
2019-09-22 01:31, 5.6455
2019-09-22 01:32, 5.6455
2019-09-22 01:33, 5.6455
2019-09-22 01:34, 5.6455
2019-09-22 01:35, 5.6465
2019-09-22 01:36, 5.6465
2019-09-22 01:37, 5.6465
2019-09-22 01:38, 5.647
2019-09-22 01:39, 5.647
2019-09-22 01:40, 5.647
2019-09-22 01:41, 5.6465
2019-09-22 01:42, 5.6455
2019-09-22 01:43, 5.6434999999999995
2019-09-22 01:44, 5.6419999999999995
2019-09-22 01:45, 5.641
2019-09-22 01:46, 5.640499999999999
2019-09-22 01:47, 5.6395
2019-09-22 01:48, 5.638999999999999
2019-09-22 01:49, 5.6385000000000005
2019-09-22 01:50, 5.6370000000000005
2019-09-22 01:51, 5.635999999999999
2019-09-22 01:52, 5.635999999999999
2019-09-22 01:53, 5.635
2019-09-22 01:54, 5.632999999999999
2019-09-22 01:55, 5.6305
2019-09-22 01:56, 5.6285
2019-09-22 01:57, 5.627000000000001
2019-09-22 01:58, 5.6245
2019-09-22 01:59, 5.6225000000000005
2019-09-22 02:00, 5.6205
2019-09-22 02:01, 5.6195
2019-09-22 02:02, 5.6175
2019-09-22 02:03, 5.615
2019-09-22 02:04, 5.612
2019-09-22 02:05, 5.609500000000001
2019-09-22 02:06, 5.6065000000000005
2019-09-22 02:07, 5.605
2019-09-22 02:08, 5.603
2019-09-22 02:09, 5.601000000000001
2019-09-22 02:10, 5.5985
2019-09-22 02:11, 5.5969999999999995
2019-09-22 02:12, 5.595000000000001
2019-09-22 02:13, 5.5925
2019-09-22 02:14, 5.590999999999999
2019-09-22 02:15, 5.589
2019-09-22 02:16, 5.5865
2019-09-22 02:17, 5.584
2019-09-22 02:18, 5.5805
2019-09-22 02:19, 5.577500000000001
2019-09-22 02:20, 5.5735
2019-09-22 02:21, 5.5705
2019-09-22 02:22, 5.567
2019-09-22 02:23, 5.5645
2019-09-22 02:24, 5.5615000000000006
2019-09-22 02:25, 5.5585
2019-09-22 02:26, 5.555
2019-09-22 02:27, 5.5515
2019-09-22 02:28, 5.547499999999999
2019-09-22 02:29, 5.5435
2019-09-22 02:30, 5.5395
2019-09-22 02:31, 5.5355
2019-09-22 02:32, 5.531499999999999
2019-09-22 02:33, 5.5265
2019-09-22 02:34, 5.521000000000001
2019-09-22 02:35, 5.515000000000001
2019-09-22 02:36, 5.509
2019-09-22 02:37, 5.504
2019-09-22 02:38, 5.4990000000000006
2019-09-22 02:39, 5.494
2019-09-22 02:40, 5.4895
2019-09-22 02:41, 5.484500000000001
2019-09-22 02:42, 5.48
2019-09-22 02:43, 5.4755
2019-09-22 02:44, 5.470000000000001
2019-09-22 02:45, 5.4645
2019-09-22 02:46, 5.4575
2019-09-22 02:47, 5.4515
2019-09-22 02:48, 5.4455
2019-09-22 02:49, 5.4384999999999994
2019-09-22 02:50, 5.4325
2019-09-22 02:51, 5.4254999999999995
2019-09-22 02:52, 5.4195
2019-09-22 02:53, 5.4135
2019-09-22 02:54, 5.4075
2019-09-22 02:55, 5.4005
2019-09-22 02:56, 5.3945
2019-09-22 02:57, 5.3885000000000005
2019-09-22 02:58, 5.3825
2019-09-22 02:59, 5.3759999999999994
2019-09-22 03:00, 5.3695
2019-09-22 03:01, 5.3625
2019-09-22 03:02, 5.3555
2019-09-22 03:03, 5.348
2019-09-22 03:04, 5.341
2019-09-22 03:05, 5.334
2019-09-22 03:06, 5.3265
2019-09-22 03:07, 5.3195
2019-09-22 03:08, 5.3115000000000006
2019-09-22 03:09, 5.3045
2019-09-22 03:10, 5.297499999999999
2019-09-22 03:11, 5.2905
2019-09-22 03:12, 5.2835
2019-09-22 03:13, 5.2755
2019-09-22 03:14, 5.268
2019-09-22 03:15, 5.26
2019-09-22 03:16, 5.252
2019-09-22 03:17, 5.2435
2019-09-22 03:18, 5.236
2019-09-22 03:19, 5.2285
2019-09-22 03:20, 5.22
2019-09-22 03:21, 5.212
2019-09-22 03:22, 5.2035
2019-09-22 03:23, 5.1955
2019-09-22 03:24, 5.1875
2019-09-22 03:25, 5.1785
2019-09-22 03:26, 5.1705000000000005
2019-09-22 03:27, 5.162
2019-09-22 03:28, 5.1535
2019-09-22 03:29, 5.1445
2019-09-22 03:30, 5.136
2019-09-22 03:31, 5.127
2019-09-22 03:32, 5.1175
2019-09-22 03:33, 5.109
2019-09-22 03:34, 5.1
2019-09-22 03:35, 5.091
2019-09-22 03:36, 5.082
2019-09-22 03:37, 5.073
2019-09-22 03:38, 5.064
2019-09-22 03:39, 5.0555
2019-09-22 03:40, 5.0465
2019-09-22 03:41, 5.038
2019-09-22 03:42, 5.0285
2019-09-22 03:43, 5.019
2019-09-22 03:44, 5.01
2019-09-22 03:45, 5.0005
2019-09-22 03:46, 4.991
2019-09-22 03:47, 4.982
2019-09-22 03:48, 4.9725
2019-09-22 03:49, 4.963
2019-09-22 03:50, 4.953
2019-09-22 03:51, 4.9435
2019-09-22 03:52, 4.933
2019-09-22 03:53, 4.922499999999999
2019-09-22 03:54, 4.912
2019-09-22 03:55, 4.9015
2019-09-22 03:56, 4.8915
2019-09-22 03:57, 4.881
2019-09-22 03:58, 4.871
2019-09-22 03:59, 4.862
2019-09-22 04:00, 4.852
2019-09-22 04:01, 4.841
2019-09-22 04:02, 4.8325
2019-09-22 04:03, 4.822
2019-09-22 04:04, 4.812
2019-09-22 04:05, 4.801
2019-09-22 04:06, 4.792
2019-09-22 04:07, 4.7829999999999995
2019-09-22 04:08, 4.773
2019-09-22 04:09, 4.762499999999999
2019-09-22 04:10, 4.752
2019-09-22 04:11, 4.742
2019-09-22 04:12, 4.731
2019-09-22 04:13, 4.719
2019-09-22 04:14, 4.708
2019-09-22 04:15, 4.6965
2019-09-22 04:16, 4.6850000000000005
2019-09-22 04:17, 4.672499999999999
2019-09-22 04:18, 4.6615
2019-09-22 04:19, 4.651
2019-09-22 04:20, 4.6395
2019-09-22 04:21, 4.6274999999999995
2019-09-22 04:22, 4.615500000000001
2019-09-22 04:23, 4.6045
2019-09-22 04:24, 4.593500000000001
2019-09-22 04:25, 4.5815
2019-09-22 04:26, 4.57
2019-09-22 04:27, 4.559
2019-09-22 04:28, 4.5465
2019-09-22 04:29, 4.535500000000001
2019-09-22 04:30, 4.5245
2019-09-22 04:31, 4.512499999999999
2019-09-22 04:32, 4.500500000000001
2019-09-22 04:33, 4.4895
2019-09-22 04:34, 4.4785
2019-09-22 04:35, 4.467499999999999
2019-09-22 04:36, 4.4544999999999995
2019-09-22 04:37, 4.442500000000001
2019-09-22 04:38, 4.4305
2019-09-22 04:39, 4.416499999999999
2019-09-22 04:40, 4.4030000000000005
2019-09-22 04:41, 4.3895
2019-09-22 04:42, 4.3765
2019-09-22 04:43, 4.3635
2019-09-22 04:44, 4.3475
2019-09-22 04:45, 4.3345
2019-09-22 04:46, 4.323
2019-09-22 04:47, 4.3095
2019-09-22 04:48, 4.295999999999999
2019-09-22 04:49, 4.281499999999999
2019-09-22 04:50, 4.2684999999999995
2019-09-22 04:51, 4.256
2019-09-22 04:52, 4.2425
2019-09-22 04:53, 4.23
2019-09-22 04:54, 4.218
2019-09-22 04:55, 4.2035
2019-09-22 04:56, 4.1899999999999995
2019-09-22 04:57, 4.176500000000001
2019-09-22 04:58, 4.163
2019-09-22 04:59, 4.1515
2019-09-22 05:00, 4.137499999999999
2019-09-22 05:01, 4.1235
2019-09-22 05:02, 4.109
2019-09-22 05:03, 4.096500000000001
2019-09-22 05:04, 4.082
2019-09-22 05:05, 4.0685
2019-09-22 05:06, 4.0535
2019-09-22 05:07, 4.04
2019-09-22 05:08, 4.0265
2019-09-22 05:09, 4.012499999999999
2019-09-22 05:10, 3.9985
2019-09-22 05:11, 3.9845
2019-09-22 05:12, 3.9695
2019-09-22 05:13, 3.955
2019-09-22 05:14, 3.942
2019-09-22 05:15, 3.9290000000000003
2019-09-22 05:16, 3.917
2019-09-22 05:17, 3.9035
2019-09-22 05:18, 3.8899999999999997
2019-09-22 05:19, 3.877
2019-09-22 05:20, 3.864
2019-09-22 05:21, 3.8515
2019-09-22 05:22, 3.8375
2019-09-22 05:23, 3.8245
2019-09-22 05:24, 3.811
2019-09-22 05:25, 3.7975
2019-09-22 05:26, 3.7845
2019-09-22 05:27, 3.7715
2019-09-22 05:28, 3.7584999999999997
2019-09-22 05:29, 3.7455
2019-09-22 05:30, 3.7325
2019-09-22 05:31, 3.7199999999999998
2019-09-22 05:32, 3.7075
2019-09-22 05:33, 3.6955
2019-09-22 05:34, 3.6814999999999998
2019-09-22 05:35, 3.6685
2019-09-22 05:36, 3.6555
2019-09-22 05:37, 3.6425
2019-09-22 05:38, 3.6295
2019-09-22 05:39, 3.6165000000000003
2019-09-22 05:40, 3.6050000000000004
2019-09-22 05:41, 3.5925000000000002
2019-09-22 05:42, 3.5805
2019-09-22 05:43, 3.5685000000000002
2019-09-22 05:44, 3.5564999999999998
2019-09-22 05:45, 3.5455
2019-09-22 05:46, 3.534
2019-09-22 05:47, 3.5229999999999997
2019-09-22 05:48, 3.512
2019-09-22 05:49, 3.5
2019-09-22 05:50, 3.4875
2019-09-22 05:51, 3.4745
2019-09-22 05:52, 3.463
2019-09-22 05:53, 3.451
2019-09-22 05:54, 3.4395
2019-09-22 05:55, 3.428
2019-09-22 05:56, 3.416
2019-09-22 05:57, 3.4050000000000002
2019-09-22 05:58, 3.395
2019-09-22 05:59, 3.383
2019-09-22 06:00, 3.3715
2019-09-22 06:01, 3.3605
2019-09-22 06:02, 3.3495
2019-09-22 06:03, 3.3375
2019-09-22 06:04, 3.3265000000000002
2019-09-22 06:05, 3.3145
2019-09-22 06:06, 3.3040000000000003
2019-09-22 06:07, 3.2925
2019-09-22 06:08, 3.2805
2019-09-22 06:09, 3.27
2019-09-22 06:10, 3.259
2019-09-22 06:11, 3.2475
2019-09-22 06:12, 3.2375
2019-09-22 06:13, 3.2255000000000003
2019-09-22 06:14, 3.2145
2019-09-22 06:15, 3.2039999999999997
2019-09-22 06:16, 3.192
2019-09-22 06:17, 3.181
2019-09-22 06:18, 3.17
2019-09-22 06:19, 3.1585
2019-09-22 06:20, 3.1465
2019-09-22 06:21, 3.135
2019-09-22 06:22, 3.1235
2019-09-22 06:23, 3.112
2019-09-22 06:24, 3.101
2019-09-22 06:25, 3.09
2019-09-22 06:26, 3.0795
2019-09-22 06:27, 3.0685000000000002
2019-09-22 06:28, 3.057
2019-09-22 06:29, 3.0469999999999997
2019-09-22 06:30, 3.035
2019-09-22 06:31, 3.025
2019-09-22 06:32, 3.0140000000000002
2019-09-22 06:33, 3.002
2019-09-22 06:34, 2.991
2019-09-22 06:35, 2.98
2019-09-22 06:36, 2.9690000000000003
2019-09-22 06:37, 2.9585
2019-09-22 06:38, 2.9475
2019-09-22 06:39, 2.9370000000000003
2019-09-22 06:40, 2.927
2019-09-22 06:41, 2.9165
2019-09-22 06:42, 2.9059999999999997
2019-09-22 06:43, 2.895
2019-09-22 06:44, 2.8834999999999997
2019-09-22 06:45, 2.873
2019-09-22 06:46, 2.8625
2019-09-22 06:47, 2.8525
2019-09-22 06:48, 2.8425000000000002
2019-09-22 06:49, 2.832
2019-09-22 06:50, 2.8215000000000003
2019-09-22 06:51, 2.8114999999999997
2019-09-22 06:52, 2.8015
2019-09-22 06:53, 2.7915
2019-09-22 06:54, 2.7809999999999997
2019-09-22 06:55, 2.7705
2019-09-22 06:56, 2.7605
2019-09-22 06:57, 2.7504999999999997
2019-09-22 06:58, 2.7405
2019-09-22 06:59, 2.7305
2019-09-22 07:00, 2.7215
2019-09-22 07:01, 2.712
2019-09-22 07:02, 2.703
2019-09-22 07:03, 2.6935000000000002
2019-09-22 07:04, 2.6845
2019-09-22 07:05, 2.675
2019-09-22 07:06, 2.665
2019-09-22 07:07, 2.6555
2019-09-22 07:08, 2.646
2019-09-22 07:09, 2.6375
2019-09-22 07:10, 2.6295
2019-09-22 07:11, 2.6215
2019-09-22 07:12, 2.614
2019-09-22 07:13, 2.606
2019-09-22 07:14, 2.598
2019-09-22 07:15, 2.589
2019-09-22 07:16, 2.5805
2019-09-22 07:17, 2.572
2019-09-22 07:18, 2.563
2019-09-22 07:19, 2.5545
2019-09-22 07:20, 2.546
2019-09-22 07:21, 2.539
2019-09-22 07:22, 2.532
2019-09-22 07:23, 2.524
2019-09-22 07:24, 2.517
2019-09-22 07:25, 2.509
2019-09-22 07:26, 2.5015
2019-09-22 07:27, 2.494
2019-09-22 07:28, 2.4875
2019-09-22 07:29, 2.481
2019-09-22 07:30, 2.475
2019-09-22 07:31, 2.468
2019-09-22 07:32, 2.462
2019-09-22 07:33, 2.454
2019-09-22 07:34, 2.446
2019-09-22 07:35, 2.439
2019-09-22 07:36, 2.432
2019-09-22 07:37, 2.426
2019-09-22 07:38, 2.421
2019-09-22 07:39, 2.415
2019-09-22 07:40, 2.409
2019-09-22 07:41, 2.403
2019-09-22 07:42, 2.397
2019-09-22 07:43, 2.391
2019-09-22 07:44, 2.384
2019-09-22 07:45, 2.378
2019-09-22 07:46, 2.372
2019-09-22 07:47, 2.366
2019-09-22 07:48, 2.361
2019-09-22 07:49, 2.3565
2019-09-22 07:50, 2.352
2019-09-22 07:51, 2.3465
2019-09-22 07:52, 2.341
2019-09-22 07:53, 2.335
2019-09-22 07:54, 2.3295000000000003
2019-09-22 07:55, 2.324
2019-09-22 07:56, 2.32
2019-09-22 07:57, 2.316
2019-09-22 07:58, 2.312
2019-09-22 07:59, 2.308
2019-09-22 08:00, 2.304
2019-09-22 08:01, 2.299
2019-09-22 08:02, 2.294
2019-09-22 08:03, 2.2895000000000003
2019-09-22 08:04, 2.285
2019-09-22 08:05, 2.281
2019-09-22 08:06, 2.2775
2019-09-22 08:07, 2.274
2019-09-22 08:08, 2.271
2019-09-22 08:09, 2.267
2019-09-22 08:10, 2.263
2019-09-22 08:11, 2.259
2019-09-22 08:12, 2.255
2019-09-22 08:13, 2.252
2019-09-22 08:14, 2.248
2019-09-22 08:15, 2.246
2019-09-22 08:16, 2.244
2019-09-22 08:17, 2.242
2019-09-22 08:18, 2.238
2019-09-22 08:19, 2.234
2019-09-22 08:20, 2.23
2019-09-22 08:21, 2.227
2019-09-22 08:22, 2.224
2019-09-22 08:23, 2.223
2019-09-22 08:24, 2.222
2019-09-22 08:25, 2.22
2019-09-22 08:26, 2.218
2019-09-22 08:27, 2.217
2019-09-22 08:28, 2.2145
2019-09-22 08:29, 2.212
2019-09-22 08:30, 2.21
2019-09-22 08:31, 2.209
2019-09-22 08:32, 2.2085
2019-09-22 08:33, 2.208
2019-09-22 08:34, 2.207
2019-09-22 08:35, 2.206
2019-09-22 08:36, 2.204
2019-09-22 08:37, 2.203
2019-09-22 08:38, 2.202
2019-09-22 08:39, 2.202
2019-09-22 08:40, 2.202
2019-09-22 08:41, 2.2035
2019-09-22 08:42, 2.204
2019-09-22 08:43, 2.204
2019-09-22 08:44, 2.204
2019-09-22 08:45, 2.204
2019-09-22 08:46, 2.204
2019-09-22 08:47, 2.204
2019-09-22 08:48, 2.205
2019-09-22 08:49, 2.206
2019-09-22 08:50, 2.208
2019-09-22 08:51, 2.21
2019-09-22 08:52, 2.212
2019-09-22 08:53, 2.213
2019-09-22 08:54, 2.214
2019-09-22 08:55, 2.215
2019-09-22 08:56, 2.217
2019-09-22 08:57, 2.2195
2019-09-22 08:58, 2.222
2019-09-22 08:59, 2.224
2019-09-22 09:00, 2.227
2019-09-22 09:01, 2.229
2019-09-22 09:02, 2.2315
2019-09-22 09:03, 2.234
2019-09-22 09:04, 2.238
2019-09-22 09:05, 2.241
2019-09-22 09:06, 2.244
2019-09-22 09:07, 2.247
2019-09-22 09:08, 2.25
2019-09-22 09:09, 2.252
2019-09-22 09:10, 2.255
2019-09-22 09:11, 2.2584999999999997
2019-09-22 09:12, 2.262
2019-09-22 09:13, 2.266
2019-09-22 09:14, 2.27
2019-09-22 09:15, 2.274
2019-09-22 09:16, 2.278
2019-09-22 09:17, 2.282
2019-09-22 09:18, 2.286
2019-09-22 09:19, 2.29
2019-09-22 09:20, 2.294
2019-09-22 09:21, 2.298
2019-09-22 09:22, 2.302
2019-09-22 09:23, 2.3055000000000003
2019-09-22 09:24, 2.309
2019-09-22 09:25, 2.313
2019-09-22 09:26, 2.317
2019-09-22 09:27, 2.322
2019-09-22 09:28, 2.3265000000000002
2019-09-22 09:29, 2.332
2019-09-22 09:30, 2.337
2019-09-22 09:31, 2.342
2019-09-22 09:32, 2.3465
2019-09-22 09:33, 2.351
2019-09-22 09:34, 2.355
2019-09-22 09:35, 2.3585000000000003
2019-09-22 09:36, 2.3625
2019-09-22 09:37, 2.3665000000000003
2019-09-22 09:38, 2.371
2019-09-22 09:39, 2.3754999999999997
2019-09-22 09:40, 2.38
2019-09-22 09:41, 2.385
2019-09-22 09:42, 2.3895
2019-09-22 09:43, 2.394
2019-09-22 09:44, 2.3994999999999997
2019-09-22 09:45, 2.4044999999999996
2019-09-22 09:46, 2.4095
2019-09-22 09:47, 2.414
2019-09-22 09:48, 2.419
2019-09-22 09:49, 2.423
2019-09-22 09:50, 2.428
2019-09-22 09:51, 2.4325
2019-09-22 09:52, 2.437
2019-09-22 09:53, 2.442
2019-09-22 09:54, 2.4475
2019-09-22 09:55, 2.4535
2019-09-22 09:56, 2.459
2019-09-22 09:57, 2.4635
2019-09-22 09:58, 2.468
2019-09-22 09:59, 2.473
2019-09-22 10:00, 2.4775
2019-09-22 10:01, 2.483
2019-09-22 10:02, 2.4885
2019-09-22 10:03, 2.494
2019-09-22 10:04, 2.5
2019-09-22 10:05, 2.5054999999999996
2019-09-22 10:06, 2.511
2019-09-22 10:07, 2.5164999999999997
2019-09-22 10:08, 2.522
2019-09-22 10:09, 2.5275
2019-09-22 10:10, 2.5335
2019-09-22 10:11, 2.5395000000000003
2019-09-22 10:12, 2.5454999999999997
2019-09-22 10:13, 2.5515
2019-09-22 10:14, 2.5575
2019-09-22 10:15, 2.564
2019-09-22 10:16, 2.57
2019-09-22 10:17, 2.5765000000000002
2019-09-22 10:18, 2.5835
2019-09-22 10:19, 2.5905
2019-09-22 10:20, 2.5975
2019-09-22 10:21, 2.605
2019-09-22 10:22, 2.6125
2019-09-22 10:23, 2.6195000000000004
2019-09-22 10:24, 2.627
2019-09-22 10:25, 2.6345
2019-09-22 10:26, 2.642
2019-09-22 10:27, 2.6494999999999997
2019-09-22 10:28, 2.658
2019-09-22 10:29, 2.6665
2019-09-22 10:30, 2.6755
2019-09-22 10:31, 2.6845
2019-09-22 10:32, 2.6935000000000002
2019-09-22 10:33, 2.703
2019-09-22 10:34, 2.7125000000000004
2019-09-22 10:35, 2.7215
2019-09-22 10:36, 2.7305
2019-09-22 10:37, 2.74
2019-09-22 10:38, 2.7495000000000003
2019-09-22 10:39, 2.7595
2019-09-22 10:40, 2.7685
2019-09-22 10:41, 2.7785
2019-09-22 10:42, 2.7885
2019-09-22 10:43, 2.798
2019-09-22 10:44, 2.808
2019-09-22 10:45, 2.8185000000000002
2019-09-22 10:46, 2.8285
2019-09-22 10:47, 2.839
2019-09-22 10:48, 2.8495
2019-09-22 10:49, 2.8600000000000003
2019-09-22 10:50, 2.871
2019-09-22 10:51, 2.8819999999999997
2019-09-22 10:52, 2.893
2019-09-22 10:53, 2.904
2019-09-22 10:54, 2.9145000000000003
2019-09-22 10:55, 2.925
2019-09-22 10:56, 2.936
2019-09-22 10:57, 2.947
2019-09-22 10:58, 2.957
2019-09-22 10:59, 2.968
2019-09-22 11:00, 2.979
2019-09-22 11:01, 2.99
2019-09-22 11:02, 3.001
2019-09-22 11:03, 3.013
2019-09-22 11:04, 3.024
2019-09-22 11:05, 3.035
2019-09-22 11:06, 3.0460000000000003
2019-09-22 11:07, 3.057
2019-09-22 11:08, 3.068
2019-09-22 11:09, 3.0789999999999997
2019-09-22 11:10, 3.0905
2019-09-22 11:11, 3.1015
2019-09-22 11:12, 3.1115
2019-09-22 11:13, 3.1225
2019-09-22 11:14, 3.1334999999999997
2019-09-22 11:15, 3.1435
2019-09-22 11:16, 3.1545
2019-09-22 11:17, 3.1654999999999998
2019-09-22 11:18, 3.1765
2019-09-22 11:19, 3.1885
2019-09-22 11:20, 3.1985
2019-09-22 11:21, 3.2095000000000002
2019-09-22 11:22, 3.2195
2019-09-22 11:23, 3.2295
2019-09-22 11:24, 3.2395
2019-09-22 11:25, 3.2504999999999997
2019-09-22 11:26, 3.2615
2019-09-22 11:27, 3.2720000000000002
2019-09-22 11:28, 3.2824999999999998
2019-09-22 11:29, 3.2925
2019-09-22 11:30, 3.3025
2019-09-22 11:31, 3.3125
2019-09-22 11:32, 3.3225
2019-09-22 11:33, 3.3315
2019-09-22 11:34, 3.3415
2019-09-22 11:35, 3.3515
2019-09-22 11:36, 3.3609999999999998
2019-09-22 11:37, 3.3705
2019-09-22 11:38, 3.3795
2019-09-22 11:39, 3.3885
2019-09-22 11:40, 3.3985
2019-09-22 11:41, 3.4085
2019-09-22 11:42, 3.4185
2019-09-22 11:43, 3.4285
2019-09-22 11:44, 3.4379999999999997
2019-09-22 11:45, 3.4475
2019-09-22 11:46, 3.457
2019-09-22 11:47, 3.466
2019-09-22 11:48, 3.4755000000000003
2019-09-22 11:49, 3.4845
2019-09-22 11:50, 3.4935
2019-09-22 11:51, 3.503
2019-09-22 11:52, 3.5119999999999996
2019-09-22 11:53, 3.521
2019-09-22 11:54, 3.5300000000000002
2019-09-22 11:55, 3.5395
2019-09-22 11:56, 3.5484999999999998
2019-09-22 11:57, 3.558
2019-09-22 11:58, 3.5675
2019-09-22 11:59, 3.5765000000000002
2019-09-22 12:00, 3.5860000000000003
2019-09-22 12:01, 3.5955
2019-09-22 12:02, 3.6045
2019-09-22 12:03, 3.614
2019-09-22 12:04, 3.6235
2019-09-22 12:05, 3.633
2019-09-22 12:06, 3.643
2019-09-22 12:07, 3.652
2019-09-22 12:08, 3.6615
2019-09-22 12:09, 3.6710000000000003
2019-09-22 12:10, 3.6805
2019-09-22 12:11, 3.6900000000000004
2019-09-22 12:12, 3.699
2019-09-22 12:13, 3.7089999999999996
2019-09-22 12:14, 3.7190000000000003
2019-09-22 12:15, 3.729
2019-09-22 12:16, 3.739
2019-09-22 12:17, 3.7489999999999997
2019-09-22 12:18, 3.7590000000000003
2019-09-22 12:19, 3.768
2019-09-22 12:20, 3.7775
2019-09-22 12:21, 3.787
2019-09-22 12:22, 3.7969999999999997
2019-09-22 12:23, 3.8070000000000004
2019-09-22 12:24, 3.8179999999999996
2019-09-22 12:25, 3.8280000000000003
2019-09-22 12:26, 3.838
2019-09-22 12:27, 3.8485
2019-09-22 12:28, 3.8585000000000003
2019-09-22 12:29, 3.8689999999999998
2019-09-22 12:30, 3.8795
2019-09-22 12:31, 3.8899999999999997
2019-09-22 12:32, 3.9005
2019-09-22 12:33, 3.9109999999999996
2019-09-22 12:34, 3.9210000000000003
2019-09-22 12:35, 3.931
2019-09-22 12:36, 3.9415
2019-09-22 12:37, 3.9515000000000002
2019-09-22 12:38, 3.9625
2019-09-22 12:39, 3.973
2019-09-22 12:40, 3.984
2019-09-22 12:41, 3.995
2019-09-22 12:42, 4.0055
2019-09-22 12:43, 4.016500000000001
2019-09-22 12:44, 4.0265
2019-09-22 12:45, 4.0375
2019-09-22 12:46, 4.047499999999999
2019-09-22 12:47, 4.0585
2019-09-22 12:48, 4.0685
2019-09-22 12:49, 4.0785
2019-09-22 12:50, 4.0885
2019-09-22 12:51, 4.0985
2019-09-22 12:52, 4.109500000000001
2019-09-22 12:53, 4.1195
2019-09-22 12:54, 4.1295
2019-09-22 12:55, 4.1385000000000005
2019-09-22 12:56, 4.1485
2019-09-22 12:57, 4.157500000000001
2019-09-22 12:58, 4.1675
2019-09-22 12:59, 4.1775
2019-09-22 13:00, 4.1875
2019-09-22 13:01, 4.1965
2019-09-22 13:02, 4.2065
2019-09-22 13:03, 4.2155000000000005
2019-09-22 13:04, 4.2235
2019-09-22 13:05, 4.2325
2019-09-22 13:06, 4.242
2019-09-22 13:07, 4.250500000000001
2019-09-22 13:08, 4.259499999999999
2019-09-22 13:09, 4.2684999999999995
2019-09-22 13:10, 4.2775
2019-09-22 13:11, 4.285500000000001
2019-09-22 13:12, 4.294499999999999
2019-09-22 13:13, 4.3025
2019-09-22 13:14, 4.310499999999999
2019-09-22 13:15, 4.3185
2019-09-22 13:16, 4.326499999999999
2019-09-22 13:17, 4.333500000000001
2019-09-22 13:18, 4.3415
2019-09-22 13:19, 4.3485
2019-09-22 13:20, 4.3565000000000005
2019-09-22 13:21, 4.3635
