time,encoder
2019-08-18 05:52, 2.1865
2019-08-18 05:53, 2.1975
2019-08-18 05:54, 2.208
2019-08-18 05:55, 2.2175000000000002
2019-08-18 05:56, 2.2275
2019-08-18 05:57, 2.2385
2019-08-18 05:58, 2.2495000000000003
2019-08-18 05:59, 2.2615
2019-08-18 06:00, 2.2735
2019-08-18 06:01, 2.2855
2019-08-18 06:02, 2.2984999999999998
2019-08-18 06:03, 2.3105
2019-08-18 06:04, 2.3225
2019-08-18 06:05, 2.3345000000000002
2019-08-18 06:06, 2.3465
2019-08-18 06:07, 2.3585000000000003
2019-08-18 06:08, 2.3685
2019-08-18 06:09, 2.3795
2019-08-18 06:10, 2.391
2019-08-18 06:11, 2.4025
2019-08-18 06:12, 2.4130000000000003
2019-08-18 06:13, 2.4234999999999998
2019-08-18 06:14, 2.4335
2019-08-18 06:15, 2.4425
2019-08-18 06:16, 2.4535
2019-08-18 06:17, 2.4635
2019-08-18 06:18, 2.4735
2019-08-18 06:19, 2.4835000000000003
2019-08-18 06:20, 2.4925
2019-08-18 06:21, 2.5025
2019-08-18 06:22, 2.5119999999999996
2019-08-18 06:23, 2.5225
2019-08-18 06:24, 2.532
2019-08-18 06:25, 2.5415
2019-08-18 06:26, 2.5505
2019-08-18 06:27, 2.5595
2019-08-18 06:28, 2.5700000000000003
2019-08-18 06:29, 2.5805
2019-08-18 06:30, 2.5915
2019-08-18 06:31, 2.6029999999999998
2019-08-18 06:32, 2.6135
2019-08-18 06:33, 2.6245000000000003
2019-08-18 06:34, 2.6345
2019-08-18 06:35, 2.6445
2019-08-18 06:36, 2.654
2019-08-18 06:37, 2.6639999999999997
2019-08-18 06:38, 2.675
2019-08-18 06:39, 2.6870000000000003
2019-08-18 06:40, 2.7009999999999996
2019-08-18 06:41, 2.7140000000000004
2019-08-18 06:42, 2.7270000000000003
2019-08-18 06:43, 2.739
2019-08-18 06:44, 2.75
2019-08-18 06:45, 2.7605
2019-08-18 06:46, 2.7705
2019-08-18 06:47, 2.7805
2019-08-18 06:48, 2.792
2019-08-18 06:49, 2.8045
2019-08-18 06:50, 2.8179999999999996
2019-08-18 06:51, 2.832
2019-08-18 06:52, 2.8449999999999998
2019-08-18 06:53, 2.8575
2019-08-18 06:54, 2.8689999999999998
2019-08-18 06:55, 2.8789999999999996
2019-08-18 06:56, 2.8890000000000002
2019-08-18 06:57, 2.8979999999999997
2019-08-18 06:58, 2.9074999999999998
2019-08-18 06:59, 2.9175
2019-08-18 07:00, 2.9290000000000003
2019-08-18 07:01, 2.941
2019-08-18 07:02, 2.9535
2019-08-18 07:03, 2.9655
2019-08-18 07:04, 2.9770000000000003
2019-08-18 07:05, 2.9875
2019-08-18 07:06, 2.9975
2019-08-18 07:07, 3.0075
2019-08-18 07:08, 3.0175
2019-08-18 07:09, 3.0285
2019-08-18 07:10, 3.0395
2019-08-18 07:11, 3.0515
2019-08-18 07:12, 3.0625
2019-08-18 07:13, 3.0735
2019-08-18 07:14, 3.0845000000000002
2019-08-18 07:15, 3.0965
2019-08-18 07:16, 3.1075
2019-08-18 07:17, 3.1195
2019-08-18 07:18, 3.1305
2019-08-18 07:19, 3.1414999999999997
2019-08-18 07:20, 3.1525
2019-08-18 07:21, 3.1645
2019-08-18 07:22, 3.1765
2019-08-18 07:23, 3.1885
2019-08-18 07:24, 3.2005
2019-08-18 07:25, 3.2125
2019-08-18 07:26, 3.2245
2019-08-18 07:27, 3.2365
2019-08-18 07:28, 3.2495000000000003
2019-08-18 07:29, 3.2615
2019-08-18 07:30, 3.2744999999999997
2019-08-18 07:31, 3.2865
2019-08-18 07:32, 3.2995
2019-08-18 07:33, 3.3125
2019-08-18 07:34, 3.3245
2019-08-18 07:35, 3.3355
2019-08-18 07:36, 3.3465
2019-08-18 07:37, 3.3595
2019-08-18 07:38, 3.372
2019-08-18 07:39, 3.3845
2019-08-18 07:40, 3.3965
2019-08-18 07:41, 3.4085
2019-08-18 07:42, 3.4210000000000003
2019-08-18 07:43, 3.4335
2019-08-18 07:44, 3.4455
2019-08-18 07:45, 3.4589999999999996
2019-08-18 07:46, 3.4720000000000004
2019-08-18 07:47, 3.4859999999999998
2019-08-18 07:48, 3.4989999999999997
2019-08-18 07:49, 3.5119999999999996
2019-08-18 07:50, 3.5250000000000004
2019-08-18 07:51, 3.537
2019-08-18 07:52, 3.5490000000000004
2019-08-18 07:53, 3.5615
2019-08-18 07:54, 3.5725
2019-08-18 07:55, 3.5845000000000002
2019-08-18 07:56, 3.5965
2019-08-18 07:57, 3.6075
2019-08-18 07:58, 3.6185
2019-08-18 07:59, 3.63
2019-08-18 08:00, 3.6414999999999997
2019-08-18 08:01, 3.6535
2019-08-18 08:02, 3.6654999999999998
2019-08-18 08:03, 3.6775
2019-08-18 08:04, 3.6895
2019-08-18 08:05, 3.7005
2019-08-18 08:06, 3.7115
2019-08-18 08:07, 3.7225
2019-08-18 08:08, 3.7345
2019-08-18 08:09, 3.745
2019-08-18 08:10, 3.7555
2019-08-18 08:11, 3.768
2019-08-18 08:12, 3.7795
2019-08-18 08:13, 3.791
2019-08-18 08:14, 3.8015
2019-08-18 08:15, 3.8105
2019-08-18 08:16, 3.8200000000000003
2019-08-18 08:17, 3.8275
2019-08-18 08:18, 3.8355
2019-08-18 08:19, 3.843
2019-08-18 08:20, 3.8515
2019-08-18 08:21, 3.8605
2019-08-18 08:22, 3.8689999999999998
2019-08-18 08:23, 3.878
2019-08-18 08:24, 3.8875
2019-08-18 08:25, 3.8970000000000002
2019-08-18 08:26, 3.9074999999999998
2019-08-18 08:27, 3.916
2019-08-18 08:28, 3.925
2019-08-18 08:29, 3.933
2019-08-18 08:30, 3.942
2019-08-18 08:31, 3.952
2019-08-18 08:32, 3.9619999999999997
2019-08-18 08:33, 3.972
2019-08-18 08:34, 3.981
2019-08-18 08:35, 3.992
2019-08-18 08:36, 4.0009999999999994
2019-08-18 08:37, 4.010999999999999
2019-08-18 08:38, 4.019
2019-08-18 08:39, 4.0280000000000005
2019-08-18 08:40, 4.037
2019-08-18 08:41, 4.044499999999999
2019-08-18 08:42, 4.052
2019-08-18 08:43, 4.0600000000000005
2019-08-18 08:44, 4.068
2019-08-18 08:45, 4.077500000000001
2019-08-18 08:46, 4.085
2019-08-18 08:47, 4.0920000000000005
2019-08-18 08:48, 4.0985
2019-08-18 08:49, 4.1055
2019-08-18 08:50, 4.112
2019-08-18 08:51, 4.119
2019-08-18 08:52, 4.125
2019-08-18 08:53, 4.132
2019-08-18 08:54, 4.138999999999999
2019-08-18 08:55, 4.1455
2019-08-18 08:56, 4.151999999999999
2019-08-18 08:57, 4.1585
2019-08-18 08:58, 4.164
2019-08-18 08:59, 4.17
2019-08-18 09:00, 4.1754999999999995
2019-08-18 09:01, 4.181
2019-08-18 09:02, 4.186
2019-08-18 09:03, 4.193
2019-08-18 09:04, 4.1995000000000005
2019-08-18 09:05, 4.2059999999999995
2019-08-18 09:06, 4.213
2019-08-18 09:07, 4.218500000000001
2019-08-18 09:08, 4.2219999999999995
2019-08-18 09:09, 4.2265
2019-08-18 09:10, 4.23
2019-08-18 09:11, 4.2325
2019-08-18 09:12, 4.2379999999999995
2019-08-18 09:13, 4.2435
2019-08-18 09:14, 4.2509999999999994
2019-08-18 09:15, 4.257
2019-08-18 09:16, 4.262499999999999
2019-08-18 09:17, 4.266
2019-08-18 09:18, 4.271
2019-08-18 09:19, 4.2755
2019-08-18 09:20, 4.2795000000000005
2019-08-18 09:21, 4.284000000000001
2019-08-18 09:22, 4.289
2019-08-18 09:23, 4.295
2019-08-18 09:24, 4.301
2019-08-18 09:25, 4.307
2019-08-18 09:26, 4.313000000000001
2019-08-18 09:27, 4.319
2019-08-18 09:28, 4.3255
2019-08-18 09:29, 4.330500000000001
2019-08-18 09:30, 4.335
2019-08-18 09:31, 4.338
2019-08-18 09:32, 4.340999999999999
2019-08-18 09:33, 4.343999999999999
2019-08-18 09:34, 4.3469999999999995
2019-08-18 09:35, 4.35
2019-08-18 09:36, 4.353
2019-08-18 09:37, 4.3555
2019-08-18 09:38, 4.3580000000000005
2019-08-18 09:39, 4.359
2019-08-18 09:40, 4.359999999999999
2019-08-18 09:41, 4.362
2019-08-18 09:42, 4.365
2019-08-18 09:43, 4.3675
2019-08-18 09:44, 4.3695
2019-08-18 09:45, 4.372
2019-08-18 09:46, 4.3740000000000006
2019-08-18 09:47, 4.377000000000001
2019-08-18 09:48, 4.38
2019-08-18 09:49, 4.38
2019-08-18 09:50, 4.3825
2019-08-18 09:51, 4.384
2019-08-18 09:52, 4.385999999999999
2019-08-18 09:53, 4.3870000000000005
2019-08-18 09:54, 4.388
2019-08-18 09:55, 4.390000000000001
2019-08-18 09:56, 4.391
2019-08-18 09:57, 4.391500000000001
2019-08-18 09:58, 4.391
2019-08-18 09:59, 4.3895
2019-08-18 10:00, 4.388999999999999
2019-08-18 10:01, 4.388999999999999
2019-08-18 10:02, 4.388
2019-08-18 10:03, 4.388999999999999
2019-08-18 10:04, 4.3895
2019-08-18 10:05, 4.390000000000001
2019-08-18 10:06, 4.3919999999999995
2019-08-18 10:07, 4.390499999999999
2019-08-18 10:08, 4.391500000000001
2019-08-18 10:09, 4.390000000000001
2019-08-18 10:10, 4.3870000000000005
2019-08-18 10:11, 4.385999999999999
2019-08-18 10:12, 4.384
2019-08-18 10:13, 4.3835
2019-08-18 10:14, 4.384
2019-08-18 10:15, 4.383
2019-08-18 10:16, 4.384
2019-08-18 10:17, 4.3825
2019-08-18 10:18, 4.383
2019-08-18 10:19, 4.381
2019-08-18 10:20, 4.3795
2019-08-18 10:21, 4.3774999999999995
2019-08-18 10:22, 4.375
2019-08-18 10:23, 4.3740000000000006
2019-08-18 10:24, 4.3735
2019-08-18 10:25, 4.372
2019-08-18 10:26, 4.3715
2019-08-18 10:27, 4.371
2019-08-18 10:28, 4.3695
2019-08-18 10:29, 4.368
2019-08-18 10:30, 4.365
2019-08-18 10:31, 4.361000000000001
2019-08-18 10:32, 4.359
2019-08-18 10:33, 4.3565000000000005
2019-08-18 10:34, 4.355
2019-08-18 10:35, 4.355
2019-08-18 10:36, 4.354
2019-08-18 10:37, 4.354
2019-08-18 10:38, 4.353
2019-08-18 10:39, 4.351
2019-08-18 10:40, 4.348000000000001
2019-08-18 10:41, 4.345000000000001
2019-08-18 10:42, 4.3420000000000005
2019-08-18 10:43, 4.338
2019-08-18 10:44, 4.3345
2019-08-18 10:45, 4.330500000000001
2019-08-18 10:46, 4.327500000000001
2019-08-18 10:47, 4.324
2019-08-18 10:48, 4.319
2019-08-18 10:49, 4.314
2019-08-18 10:50, 4.3065
2019-08-18 10:51, 4.300000000000001
2019-08-18 10:52, 4.2915
2019-08-18 10:53, 4.2855
2019-08-18 10:54, 4.2780000000000005
2019-08-18 10:55, 4.272
2019-08-18 10:56, 4.268000000000001
2019-08-18 10:57, 4.265000000000001
2019-08-18 10:58, 4.2585
2019-08-18 10:59, 4.253
2019-08-18 11:00, 4.2465
2019-08-18 11:01, 4.239000000000001
2019-08-18 11:02, 4.2330000000000005
2019-08-18 11:03, 4.2265
2019-08-18 11:04, 4.218
2019-08-18 11:05, 4.2125
2019-08-18 11:06, 4.205500000000001
2019-08-18 11:07, 4.1995000000000005
2019-08-18 11:08, 4.1935
2019-08-18 11:09, 4.1835
2019-08-18 11:10, 4.1765
2019-08-18 11:11, 4.167
2019-08-18 11:12, 4.157500000000001
2019-08-18 11:13, 4.1495
2019-08-18 11:14, 4.1395
2019-08-18 11:15, 4.1315
2019-08-18 11:16, 4.1225000000000005
2019-08-18 11:17, 4.1135
2019-08-18 11:18, 4.1065000000000005
2019-08-18 11:19, 4.0975
2019-08-18 11:20, 4.0895
2019-08-18 11:21, 4.080500000000001
2019-08-18 11:22, 4.0695
2019-08-18 11:23, 4.060499999999999
2019-08-18 11:24, 4.0515
2019-08-18 11:25, 4.0425
2019-08-18 11:26, 4.0355
2019-08-18 11:27, 4.026
2019-08-18 11:28, 4.019
2019-08-18 11:29, 4.0095
2019-08-18 11:30, 3.999
2019-08-18 11:31, 3.991
2019-08-18 11:32, 3.9805
2019-08-18 11:33, 3.971
2019-08-18 11:34, 3.9625000000000004
2019-08-18 11:35, 3.952
2019-08-18 11:36, 3.943
2019-08-18 11:37, 3.9335
2019-08-18 11:38, 3.9234999999999998
2019-08-18 11:39, 3.9139999999999997
2019-08-18 11:40, 3.9050000000000002
2019-08-18 11:41, 3.895
2019-08-18 11:42, 3.885
2019-08-18 11:43, 3.874
2019-08-18 11:44, 3.864
2019-08-18 11:45, 3.855
2019-08-18 11:46, 3.846
2019-08-18 11:47, 3.8369999999999997
2019-08-18 11:48, 3.827
2019-08-18 11:49, 3.8185000000000002
2019-08-18 11:50, 3.809
2019-08-18 11:51, 3.799
2019-08-18 11:52, 3.7889999999999997
2019-08-18 11:53, 3.778
2019-08-18 11:54, 3.769
2019-08-18 11:55, 3.758
2019-08-18 11:56, 3.7475
2019-08-18 11:57, 3.738
2019-08-18 11:58, 3.7279999999999998
2019-08-18 11:59, 3.7175000000000002
2019-08-18 12:00, 3.707
2019-08-18 12:01, 3.6955
2019-08-18 12:02, 3.684
2019-08-18 12:03, 3.6705
2019-08-18 12:04, 3.6595
2019-08-18 12:05, 3.6465
2019-08-18 12:06, 3.6345
2019-08-18 12:07, 3.623
2019-08-18 12:08, 3.612
2019-08-18 12:09, 3.6020000000000003
2019-08-18 12:10, 3.59
2019-08-18 12:11, 3.577
2019-08-18 12:12, 3.565
2019-08-18 12:13, 3.552
2019-08-18 12:14, 3.5395
2019-08-18 12:15, 3.526
2019-08-18 12:16, 3.5145
2019-08-18 12:17, 3.502
2019-08-18 12:18, 3.492
2019-08-18 12:19, 3.481
2019-08-18 12:20, 3.4705
2019-08-18 12:21, 3.4585
2019-08-18 12:22, 3.447
2019-08-18 12:23, 3.435
2019-08-18 12:24, 3.4225
2019-08-18 12:25, 3.409
2019-08-18 12:26, 3.3970000000000002
2019-08-18 12:27, 3.385
2019-08-18 12:28, 3.3745000000000003
2019-08-18 12:29, 3.364
2019-08-18 12:30, 3.354
2019-08-18 12:31, 3.343
2019-08-18 12:32, 3.3325
2019-08-18 12:33, 3.3200000000000003
2019-08-18 12:34, 3.307
2019-08-18 12:35, 3.295
2019-08-18 12:36, 3.282
2019-08-18 12:37, 3.27
2019-08-18 12:38, 3.258
2019-08-18 12:39, 3.248
2019-08-18 12:40, 3.2359999999999998
2019-08-18 12:41, 3.225
2019-08-18 12:42, 3.213
2019-08-18 12:43, 3.201
2019-08-18 12:44, 3.1879999999999997
2019-08-18 12:45, 3.1734999999999998
2019-08-18 12:46, 3.16
2019-08-18 12:47, 3.1470000000000002
2019-08-18 12:48, 3.135
2019-08-18 12:49, 3.1235
2019-08-18 12:50, 3.1109999999999998
2019-08-18 12:51, 3.099
2019-08-18 12:52, 3.085
2019-08-18 12:53, 3.0709999999999997
2019-08-18 12:54, 3.0549999999999997
2019-08-18 12:55, 3.041
2019-08-18 12:56, 3.025
2019-08-18 12:57, 3.01
2019-08-18 12:58, 2.997
2019-08-18 12:59, 2.984
2019-08-18 13:00, 2.972
2019-08-18 13:01, 2.958
2019-08-18 13:02, 2.944
2019-08-18 13:03, 2.9295
