time,encoder
2019-08-26 19:25, 3.182
2019-08-26 19:26, 3.176
2019-08-26 19:27, 3.169
2019-08-26 19:28, 3.1630000000000003
2019-08-26 19:29, 3.158
2019-08-26 19:30, 3.151
2019-08-26 19:31, 3.145
2019-08-26 19:32, 3.141
2019-08-26 19:33, 3.136
2019-08-26 19:34, 3.1315
2019-08-26 19:35, 3.1275
2019-08-26 19:36, 3.124
2019-08-26 19:37, 3.12
2019-08-26 19:38, 3.1155
2019-08-26 19:39, 3.1105
2019-08-26 19:40, 3.106
2019-08-26 19:41, 3.1
2019-08-26 19:42, 3.0945
2019-08-26 19:43, 3.09
2019-08-26 19:44, 3.0855
2019-08-26 19:45, 3.082
2019-08-26 19:46, 3.0785
2019-08-26 19:47, 3.074
2019-08-26 19:48, 3.069
2019-08-26 19:49, 3.0645
2019-08-26 19:50, 3.058
2019-08-26 19:51, 3.0515
2019-08-26 19:52, 3.0445
2019-08-26 19:53, 3.0380000000000003
2019-08-26 19:54, 3.032
2019-08-26 19:55, 3.026
2019-08-26 19:56, 3.0205
2019-08-26 19:57, 3.016
2019-08-26 19:58, 3.011
2019-08-26 19:59, 3.0065
2019-08-26 20:00, 3.0004999999999997
2019-08-26 20:01, 2.9939999999999998
2019-08-26 20:02, 2.9859999999999998
2019-08-26 20:03, 2.979
2019-08-26 20:04, 2.9715
2019-08-26 20:05, 2.965
2019-08-26 20:06, 2.959
2019-08-26 20:07, 2.9530000000000003
2019-08-26 20:08, 2.9475
2019-08-26 20:09, 2.9425
2019-08-26 20:10, 2.9365
2019-08-26 20:11, 2.9314999999999998
2019-08-26 20:12, 2.9265
2019-08-26 20:13, 2.9210000000000003
2019-08-26 20:14, 2.915
2019-08-26 20:15, 2.9074999999999998
2019-08-26 20:16, 2.9005
2019-08-26 20:17, 2.894
2019-08-26 20:18, 2.8885
2019-08-26 20:19, 2.883
2019-08-26 20:20, 2.879
2019-08-26 20:21, 2.8745000000000003
2019-08-26 20:22, 2.8695
2019-08-26 20:23, 2.864
2019-08-26 20:24, 2.857
2019-08-26 20:25, 2.8505000000000003
2019-08-26 20:26, 2.8445
2019-08-26 20:27, 2.8385
2019-08-26 20:28, 2.8335
2019-08-26 20:29, 2.8295
2019-08-26 20:30, 2.8235
2019-08-26 20:31, 2.8185000000000002
2019-08-26 20:32, 2.8125
2019-08-26 20:33, 2.8075
2019-08-26 20:34, 2.8025
2019-08-26 20:35, 2.7984999999999998
2019-08-26 20:36, 2.7935
2019-08-26 20:37, 2.7885
2019-08-26 20:38, 2.7835
2019-08-26 20:39, 2.7795
2019-08-26 20:40, 2.7755
2019-08-26 20:41, 2.7705
2019-08-26 20:42, 2.7645
2019-08-26 20:43, 2.7584999999999997
2019-08-26 20:44, 2.7515
2019-08-26 20:45, 2.7455
2019-08-26 20:46, 2.7395
2019-08-26 20:47, 2.7345
2019-08-26 20:48, 2.7295
2019-08-26 20:49, 2.7255000000000003
2019-08-26 20:50, 2.7215
2019-08-26 20:51, 2.7165
2019-08-26 20:52, 2.7125
2019-08-26 20:53, 2.7075
2019-08-26 20:54, 2.7015000000000002
2019-08-26 20:55, 2.6965
2019-08-26 20:56, 2.6915
2019-08-26 20:57, 2.6855
2019-08-26 20:58, 2.6805
2019-08-26 20:59, 2.6745
2019-08-26 21:00, 2.6695
2019-08-26 21:01, 2.6654999999999998
2019-08-26 21:02, 2.6595
2019-08-26 21:03, 2.6550000000000002
2019-08-26 21:04, 2.6494999999999997
2019-08-26 21:05, 2.6445
2019-08-26 21:06, 2.6395
2019-08-26 21:07, 2.634
2019-08-26 21:08, 2.628
2019-08-26 21:09, 2.6215
2019-08-26 21:10, 2.6155
2019-08-26 21:11, 2.6095
2019-08-26 21:12, 2.6045
2019-08-26 21:13, 2.5985
2019-08-26 21:14, 2.5945
2019-08-26 21:15, 2.5905
2019-08-26 21:16, 2.5855
2019-08-26 21:17, 2.5815
2019-08-26 21:18, 2.5765000000000002
2019-08-26 21:19, 2.5725
2019-08-26 21:20, 2.5665
2019-08-26 21:21, 2.56
2019-08-26 21:22, 2.5525
2019-08-26 21:23, 2.544
2019-08-26 21:24, 2.5355
2019-08-26 21:25, 2.528
2019-08-26 21:26, 2.5205
2019-08-26 21:27, 2.5149999999999997
2019-08-26 21:28, 2.5095
2019-08-26 21:29, 2.5055
2019-08-26 21:30, 2.5015
2019-08-26 21:31, 2.498
2019-08-26 21:32, 2.4939999999999998
2019-08-26 21:33, 2.489
2019-08-26 21:34, 2.4845
2019-08-26 21:35, 2.4795
2019-08-26 21:36, 2.4755000000000003
2019-08-26 21:37, 2.4715
2019-08-26 21:38, 2.4695
2019-08-26 21:39, 2.4675000000000002
2019-08-26 21:40, 2.467
2019-08-26 21:41, 2.4665
2019-08-26 21:42, 2.465
2019-08-26 21:43, 2.4635
2019-08-26 21:44, 2.4605
2019-08-26 21:45, 2.4575
2019-08-26 21:46, 2.4535
2019-08-26 21:47, 2.4475
2019-08-26 21:48, 2.441
2019-08-26 21:49, 2.435
2019-08-26 21:50, 2.431
2019-08-26 21:51, 2.4275
2019-08-26 21:52, 2.4255
2019-08-26 21:53, 2.4225
2019-08-26 21:54, 2.419
2019-08-26 21:55, 2.415
2019-08-26 21:56, 2.411
2019-08-26 21:57, 2.4074999999999998
2019-08-26 21:58, 2.4045
2019-08-26 21:59, 2.4005
2019-08-26 22:00, 2.396
2019-08-26 22:01, 2.391
2019-08-26 22:02, 2.387
2019-08-26 22:03, 2.384
2019-08-26 22:04, 2.3810000000000002
2019-08-26 22:05, 2.3785
2019-08-26 22:06, 2.376
2019-08-26 22:07, 2.3735
2019-08-26 22:08, 2.37
2019-08-26 22:09, 2.3665000000000003
2019-08-26 22:10, 2.362
2019-08-26 22:11, 2.3575
2019-08-26 22:12, 2.3529999999999998
2019-08-26 22:13, 2.348
2019-08-26 22:14, 2.343
2019-08-26 22:15, 2.339
2019-08-26 22:16, 2.3360000000000003
2019-08-26 22:17, 2.332
2019-08-26 22:18, 2.3289999999999997
2019-08-26 22:19, 2.3265000000000002
2019-08-26 22:20, 2.323
2019-08-26 22:21, 2.319
2019-08-26 22:22, 2.314
2019-08-26 22:23, 2.308
2019-08-26 22:24, 2.302
2019-08-26 22:25, 2.2969999999999997
2019-08-26 22:26, 2.293
2019-08-26 22:27, 2.2889999999999997
2019-08-26 22:28, 2.286
2019-08-26 22:29, 2.2835
2019-08-26 22:30, 2.2824999999999998
2019-08-26 22:31, 2.282
2019-08-26 22:32, 2.282
2019-08-26 22:33, 2.2824999999999998
2019-08-26 22:34, 2.283
2019-08-26 22:35, 2.284
2019-08-26 22:36, 2.284
2019-08-26 22:37, 2.2845
2019-08-26 22:38, 2.2845
2019-08-26 22:39, 2.284
2019-08-26 22:40, 2.282
2019-08-26 22:41, 2.2809999999999997
2019-08-26 22:42, 2.2800000000000002
2019-08-26 22:43, 2.2800000000000002
2019-08-26 22:44, 2.2800000000000002
2019-08-26 22:45, 2.2795
2019-08-26 22:46, 2.278
2019-08-26 22:47, 2.276
2019-08-26 22:48, 2.2720000000000002
2019-08-26 22:49, 2.268
2019-08-26 22:50, 2.2635
2019-08-26 22:51, 2.26
2019-08-26 22:52, 2.258
2019-08-26 22:53, 2.2575
2019-08-26 22:54, 2.2575
2019-08-26 22:55, 2.2575
2019-08-26 22:56, 2.2569999999999997
2019-08-26 22:57, 2.2560000000000002
2019-08-26 22:58, 2.254
2019-08-26 22:59, 2.251
2019-08-26 23:00, 2.249
2019-08-26 23:01, 2.2475
2019-08-26 23:02, 2.246
2019-08-26 23:03, 2.2439999999999998
2019-08-26 23:04, 2.241
2019-08-26 23:05, 2.239
2019-08-26 23:06, 2.2355
2019-08-26 23:07, 2.232
2019-08-26 23:08, 2.229
2019-08-26 23:09, 2.226
2019-08-26 23:10, 2.223
2019-08-26 23:11, 2.2199999999999998
2019-08-26 23:12, 2.2175000000000002
2019-08-26 23:13, 2.215
2019-08-26 23:14, 2.214
2019-08-26 23:15, 2.213
2019-08-26 23:16, 2.2125
2019-08-26 23:17, 2.2119999999999997
2019-08-26 23:18, 2.2110000000000003
2019-08-26 23:19, 2.209
2019-08-26 23:20, 2.208
2019-08-26 23:21, 2.207
2019-08-26 23:22, 2.2075
2019-08-26 23:23, 2.2095000000000002
2019-08-26 23:24, 2.2119999999999997
2019-08-26 23:25, 2.215
2019-08-26 23:26, 2.2165
2019-08-26 23:27, 2.217
2019-08-26 23:28, 2.218
2019-08-26 23:29, 2.2190000000000003
2019-08-26 23:30, 2.2205
2019-08-26 23:31, 2.2225
2019-08-26 23:32, 2.225
2019-08-26 23:33, 2.2275
2019-08-26 23:34, 2.23
2019-08-26 23:35, 2.233
2019-08-26 23:36, 2.2359999999999998
2019-08-26 23:37, 2.2375
2019-08-26 23:38, 2.239
2019-08-26 23:39, 2.241
2019-08-26 23:40, 2.2430000000000003
2019-08-26 23:41, 2.245
2019-08-26 23:42, 2.248
2019-08-26 23:43, 2.2504999999999997
2019-08-26 23:44, 2.254
2019-08-26 23:45, 2.2560000000000002
2019-08-26 23:46, 2.2565
2019-08-26 23:47, 2.2569999999999997
2019-08-26 23:48, 2.2569999999999997
2019-08-26 23:49, 2.258
2019-08-26 23:50, 2.2595
2019-08-26 23:51, 2.262
2019-08-26 23:52, 2.2649999999999997
2019-08-26 23:53, 2.268
2019-08-26 23:54, 2.2720000000000002
2019-08-26 23:55, 2.2755
2019-08-26 23:56, 2.279
2019-08-26 23:57, 2.2815
2019-08-26 23:58, 2.2835
2019-08-26 23:59, 2.2855
2019-08-27 00:00, 2.2880000000000003
2019-08-27 00:01, 2.2904999999999998
2019-08-27 00:02, 2.294
2019-08-27 00:03, 2.2969999999999997
2019-08-27 00:04, 2.3005
2019-08-27 00:05, 2.3040000000000003
2019-08-27 00:06, 2.308
2019-08-27 00:07, 2.3120000000000003
2019-08-27 00:08, 2.316
2019-08-27 00:09, 2.319
2019-08-27 00:10, 2.3209999999999997
2019-08-27 00:11, 2.322
2019-08-27 00:12, 2.323
2019-08-27 00:13, 2.325
2019-08-27 00:14, 2.3285
2019-08-27 00:15, 2.3325
2019-08-27 00:16, 2.3375
2019-08-27 00:17, 2.3435
2019-08-27 00:18, 2.3495
2019-08-27 00:19, 2.355
2019-08-27 00:20, 2.3595
2019-08-27 00:21, 2.3635
2019-08-27 00:22, 2.367
2019-08-27 00:23, 2.3705
2019-08-27 00:24, 2.3754999999999997
2019-08-27 00:25, 2.3810000000000002
2019-08-27 00:26, 2.3875
2019-08-27 00:27, 2.3945
2019-08-27 00:28, 2.401
2019-08-27 00:29, 2.4074999999999998
2019-08-27 00:30, 2.4125
2019-08-27 00:31, 2.4175
2019-08-27 00:32, 2.4215
2019-08-27 00:33, 2.4255
2019-08-27 00:34, 2.4299999999999997
2019-08-27 00:35, 2.4355
2019-08-27 00:36, 2.44
2019-08-27 00:37, 2.4445
2019-08-27 00:38, 2.4495
2019-08-27 00:39, 2.4535
2019-08-27 00:40, 2.4585
2019-08-27 00:41, 2.464
2019-08-27 00:42, 2.4685
2019-08-27 00:43, 2.4735
2019-08-27 00:44, 2.4775
2019-08-27 00:45, 2.4815
2019-08-27 00:46, 2.4855
2019-08-27 00:47, 2.4895
2019-08-27 00:48, 2.4939999999999998
2019-08-27 00:49, 2.4985
2019-08-27 00:50, 2.5025
2019-08-27 00:51, 2.5065
2019-08-27 00:52, 2.5115
2019-08-27 00:53, 2.5175
2019-08-27 00:54, 2.5235
2019-08-27 00:55, 2.5300000000000002
2019-08-27 00:56, 2.5355
2019-08-27 00:57, 2.5415
2019-08-27 00:58, 2.5469999999999997
2019-08-27 00:59, 2.553
2019-08-27 01:00, 2.5599999999999996
2019-08-27 01:01, 2.5675
2019-08-27 01:02, 2.5745
2019-08-27 01:03, 2.5825
2019-08-27 01:04, 2.5905
2019-08-27 01:05, 2.599
2019-08-27 01:06, 2.6085000000000003
2019-08-27 01:07, 2.6180000000000003
2019-08-27 01:08, 2.6275
2019-08-27 01:09, 2.6369999999999996
2019-08-27 01:10, 2.6465
2019-08-27 01:11, 2.6550000000000002
2019-08-27 01:12, 2.6625
2019-08-27 01:13, 2.67
2019-08-27 01:14, 2.6775
2019-08-27 01:15, 2.6849999999999996
2019-08-27 01:16, 2.6935000000000002
2019-08-27 01:17, 2.7015000000000002
2019-08-27 01:18, 2.7095000000000002
2019-08-27 01:19, 2.7175000000000002
2019-08-27 01:20, 2.7249999999999996
2019-08-27 01:21, 2.7325
2019-08-27 01:22, 2.74
2019-08-27 01:23, 2.7475
2019-08-27 01:24, 2.7545
2019-08-27 01:25, 2.7615
2019-08-27 01:26, 2.7685
2019-08-27 01:27, 2.7755
2019-08-27 01:28, 2.7835
2019-08-27 01:29, 2.7915
2019-08-27 01:30, 2.7995
2019-08-27 01:31, 2.8070000000000004
2019-08-27 01:32, 2.8145
2019-08-27 01:33, 2.8225
2019-08-27 01:34, 2.8305
2019-08-27 01:35, 2.8395
2019-08-27 01:36, 2.8470000000000004
2019-08-27 01:37, 2.8545
2019-08-27 01:38, 2.8605
2019-08-27 01:39, 2.867
2019-08-27 01:40, 2.8739999999999997
2019-08-27 01:41, 2.8815
2019-08-27 01:42, 2.8899999999999997
2019-08-27 01:43, 2.8994999999999997
2019-08-27 01:44, 2.9095
2019-08-27 01:45, 2.92
2019-08-27 01:46, 2.9299999999999997
2019-08-27 01:47, 2.9395
2019-08-27 01:48, 2.9485
2019-08-27 01:49, 2.9565
2019-08-27 01:50, 2.9645
2019-08-27 01:51, 2.9725
2019-08-27 01:52, 2.982
2019-08-27 01:53, 2.9915000000000003
2019-08-27 01:54, 3.0004999999999997
2019-08-27 01:55, 3.01
2019-08-27 01:56, 3.0195
2019-08-27 01:57, 3.0285
2019-08-27 01:58, 3.0385
2019-08-27 01:59, 3.0475
2019-08-27 02:00, 3.0555
2019-08-27 02:01, 3.0635
2019-08-27 02:02, 3.0715
2019-08-27 02:03, 3.0795
2019-08-27 02:04, 3.0875
2019-08-27 02:05, 3.0955
2019-08-27 02:06, 3.1045
2019-08-27 02:07, 3.1135
2019-08-27 02:08, 3.1225
2019-08-27 02:09, 3.1325
2019-08-27 02:10, 3.1414999999999997
2019-08-27 02:11, 3.1515
2019-08-27 02:12, 3.1615
2019-08-27 02:13, 3.1715
2019-08-27 02:14, 3.1814999999999998
2019-08-27 02:15, 3.1915
2019-08-27 02:16, 3.2005
2019-08-27 02:17, 3.2095000000000002
2019-08-27 02:18, 3.2185
2019-08-27 02:19, 3.2275
2019-08-27 02:20, 3.2375
2019-08-27 02:21, 3.2475
2019-08-27 02:22, 3.2575
2019-08-27 02:23, 3.2685
2019-08-27 02:24, 3.2785
2019-08-27 02:25, 3.2875
2019-08-27 02:26, 3.2955
2019-08-27 02:27, 3.3035
2019-08-27 02:28, 3.3115
2019-08-27 02:29, 3.3185000000000002
2019-08-27 02:30, 3.3275
2019-08-27 02:31, 3.3355
2019-08-27 02:32, 3.3455
2019-08-27 02:33, 3.3555
2019-08-27 02:34, 3.3665000000000003
2019-08-27 02:35, 3.3765
2019-08-27 02:36, 3.3865
2019-08-27 02:37, 3.3965
2019-08-27 02:38, 3.4055
2019-08-27 02:39, 3.4135
2019-08-27 02:40, 3.4215
2019-08-27 02:41, 3.4305
2019-08-27 02:42, 3.4385
2019-08-27 02:43, 3.4475
2019-08-27 02:44, 3.4560000000000004
2019-08-27 02:45, 3.465
2019-08-27 02:46, 3.4745
2019-08-27 02:47, 3.4835000000000003
2019-08-27 02:48, 3.4915000000000003
2019-08-27 02:49, 3.4995000000000003
2019-08-27 02:50, 3.5075
2019-08-27 02:51, 3.5155
2019-08-27 02:52, 3.5244999999999997
2019-08-27 02:53, 3.5330000000000004
2019-08-27 02:54, 3.5415
2019-08-27 02:55, 3.55
2019-08-27 02:56, 3.5585
2019-08-27 02:57, 3.5679999999999996
2019-08-27 02:58, 3.5780000000000003
2019-08-27 02:59, 3.5885
2019-08-27 03:00, 3.5985
2019-08-27 03:01, 3.6085000000000003
2019-08-27 03:02, 3.6175
2019-08-27 03:03, 3.6260000000000003
2019-08-27 03:04, 3.6345
2019-08-27 03:05, 3.6435
2019-08-27 03:06, 3.6525
2019-08-27 03:07, 3.6615
2019-08-27 03:08, 3.6705
2019-08-27 03:09, 3.6795
2019-08-27 03:10, 3.6879999999999997
2019-08-27 03:11, 3.6965
2019-08-27 03:12, 3.705
2019-08-27 03:13, 3.7145
2019-08-27 03:14, 3.7245
2019-08-27 03:15, 3.7335000000000003
2019-08-27 03:16, 3.7435
2019-08-27 03:17, 3.7515
2019-08-27 03:18, 3.7595
2019-08-27 03:19, 3.7664999999999997
2019-08-27 03:20, 3.7735
2019-08-27 03:21, 3.7805
2019-08-27 03:22, 3.7875
2019-08-27 03:23, 3.7945
2019-08-27 03:24, 3.8025
2019-08-27 03:25, 3.811
2019-08-27 03:26, 3.8200000000000003
2019-08-27 03:27, 3.8285
2019-08-27 03:28, 3.8360000000000003
2019-08-27 03:29, 3.843
2019-08-27 03:30, 3.849
2019-08-27 03:31, 3.855
2019-08-27 03:32, 3.862
2019-08-27 03:33, 3.8680000000000003
2019-08-27 03:34, 3.875
2019-08-27 03:35, 3.883
2019-08-27 03:36, 3.8899999999999997
2019-08-27 03:37, 3.8979999999999997
2019-08-27 03:38, 3.9059999999999997
2019-08-27 03:39, 3.9139999999999997
2019-08-27 03:40, 3.9204999999999997
2019-08-27 03:41, 3.927
2019-08-27 03:42, 3.933
2019-08-27 03:43, 3.939
2019-08-27 03:44, 3.9459999999999997
2019-08-27 03:45, 3.9530000000000003
2019-08-27 03:46, 3.9610000000000003
2019-08-27 03:47, 3.9690000000000003
2019-08-27 03:48, 3.9770000000000003
2019-08-27 03:49, 3.9850000000000003
2019-08-27 03:50, 3.9930000000000003
2019-08-27 03:51, 4.0
2019-08-27 03:52, 4.0065
2019-08-27 03:53, 4.0135000000000005
2019-08-27 03:54, 4.021
2019-08-27 03:55, 4.029
2019-08-27 03:56, 4.037
2019-08-27 03:57, 4.044499999999999
2019-08-27 03:58, 4.051
2019-08-27 03:59, 4.057
2019-08-27 04:00, 4.0625
2019-08-27 04:01, 4.0675
2019-08-27 04:02, 4.0725
2019-08-27 04:03, 4.077500000000001
2019-08-27 04:04, 4.083
2019-08-27 04:05, 4.089
2019-08-27 04:06, 4.0954999999999995
2019-08-27 04:07, 4.102
2019-08-27 04:08, 4.1080000000000005
2019-08-27 04:09, 4.1129999999999995
2019-08-27 04:10, 4.1175
2019-08-27 04:11, 4.1215
2019-08-27 04:12, 4.125500000000001
2019-08-27 04:13, 4.1295
2019-08-27 04:14, 4.134
2019-08-27 04:15, 4.1385000000000005
2019-08-27 04:16, 4.1425
2019-08-27 04:17, 4.147
2019-08-27 04:18, 4.1525
2019-08-27 04:19, 4.1579999999999995
2019-08-27 04:20, 4.1625
2019-08-27 04:21, 4.1665
2019-08-27 04:22, 4.1690000000000005
2019-08-27 04:23, 4.170999999999999
2019-08-27 04:24, 4.172499999999999
2019-08-27 04:25, 4.173500000000001
2019-08-27 04:26, 4.1745
2019-08-27 04:27, 4.177
2019-08-27 04:28, 4.181
2019-08-27 04:29, 4.185499999999999
2019-08-27 04:30, 4.189500000000001
2019-08-27 04:31, 4.1925
2019-08-27 04:32, 4.1955
2019-08-27 04:33, 4.1985
2019-08-27 04:34, 4.202
2019-08-27 04:35, 4.205
2019-08-27 04:36, 4.208
2019-08-27 04:37, 4.211
2019-08-27 04:38, 4.2145
2019-08-27 04:39, 4.218500000000001
2019-08-27 04:40, 4.221500000000001
2019-08-27 04:41, 4.2255
2019-08-27 04:42, 4.2285
2019-08-27 04:43, 4.2315000000000005
2019-08-27 04:44, 4.234
2019-08-27 04:45, 4.2364999999999995
2019-08-27 04:46, 4.239000000000001
2019-08-27 04:47, 4.242
2019-08-27 04:48, 4.2445
2019-08-27 04:49, 4.2465
2019-08-27 04:50, 4.2475000000000005
2019-08-27 04:51, 4.2485
2019-08-27 04:52, 4.250500000000001
2019-08-27 04:53, 4.2524999999999995
2019-08-27 04:54, 4.255
2019-08-27 04:55, 4.258
2019-08-27 04:56, 4.2615
2019-08-27 04:57, 4.265499999999999
2019-08-27 04:58, 4.269
2019-08-27 04:59, 4.271
2019-08-27 05:00, 4.2725
2019-08-27 05:01, 4.2745
2019-08-27 05:02, 4.2765
2019-08-27 05:03, 4.278499999999999
2019-08-27 05:04, 4.2805
2019-08-27 05:05, 4.282500000000001
2019-08-27 05:06, 4.285
2019-08-27 05:07, 4.288
2019-08-27 05:08, 4.2905
2019-08-27 05:09, 4.292999999999999
2019-08-27 05:10, 4.294499999999999
2019-08-27 05:11, 4.2955000000000005
2019-08-27 05:12, 4.2955000000000005
2019-08-27 05:13, 4.295
2019-08-27 05:14, 4.2940000000000005
2019-08-27 05:15, 4.2925
2019-08-27 05:16, 4.292
2019-08-27 05:17, 4.292
2019-08-27 05:18, 4.2925
2019-08-27 05:19, 4.292999999999999
2019-08-27 05:20, 4.2935
2019-08-27 05:21, 4.2935
2019-08-27 05:22, 4.2925
2019-08-27 05:23, 4.2915
2019-08-27 05:24, 4.2895
2019-08-27 05:25, 4.2865
2019-08-27 05:26, 4.284000000000001
2019-08-27 05:27, 4.282
2019-08-27 05:28, 4.2805
2019-08-27 05:29, 4.281000000000001
2019-08-27 05:30, 4.282500000000001
2019-08-27 05:31, 4.2835
2019-08-27 05:32, 4.2835
2019-08-27 05:33, 4.282500000000001
2019-08-27 05:34, 4.281000000000001
2019-08-27 05:35, 4.2795000000000005
2019-08-27 05:36, 4.2775
2019-08-27 05:37, 4.275
2019-08-27 05:38, 4.2725
2019-08-27 05:39, 4.27
2019-08-27 05:40, 4.2675
2019-08-27 05:41, 4.2645
2019-08-27 05:42, 4.2615
2019-08-27 05:43, 4.2575
2019-08-27 05:44, 4.2524999999999995
2019-08-27 05:45, 4.2475000000000005
2019-08-27 05:46, 4.2435
2019-08-27 05:47, 4.2405
2019-08-27 05:48, 4.237500000000001
2019-08-27 05:49, 4.2355
2019-08-27 05:50, 4.2330000000000005
2019-08-27 05:51, 4.2315000000000005
2019-08-27 05:52, 4.2305
2019-08-27 05:53, 4.2295
2019-08-27 05:54, 4.2275
2019-08-27 05:55, 4.2245
2019-08-27 05:56, 4.221500000000001
2019-08-27 05:57, 4.2195
2019-08-27 05:58, 4.217499999999999
2019-08-27 05:59, 4.2155000000000005
2019-08-27 06:00, 4.213
2019-08-27 06:01, 4.2105
2019-08-27 06:02, 4.2075
2019-08-27 06:03, 4.204000000000001
2019-08-27 06:04, 4.1995000000000005
2019-08-27 06:05, 4.1945
2019-08-27 06:06, 4.189
2019-08-27 06:07, 4.185499999999999
2019-08-27 06:08, 4.1825
2019-08-27 06:09, 4.1795
2019-08-27 06:10, 4.1775
2019-08-27 06:11, 4.1754999999999995
2019-08-27 06:12, 4.172499999999999
2019-08-27 06:13, 4.1690000000000005
2019-08-27 06:14, 4.1645
2019-08-27 06:15, 4.1594999999999995
2019-08-27 06:16, 4.1545000000000005
2019-08-27 06:17, 4.1505
2019-08-27 06:18, 4.1465
2019-08-27 06:19, 4.143000000000001
2019-08-27 06:20, 4.140000000000001
2019-08-27 06:21, 4.137499999999999
2019-08-27 06:22, 4.1335
2019-08-27 06:23, 4.1274999999999995
2019-08-27 06:24, 4.1215
2019-08-27 06:25, 4.1155
2019-08-27 06:26, 4.109500000000001
2019-08-27 06:27, 4.102
2019-08-27 06:28, 4.0945
2019-08-27 06:29, 4.0875
2019-08-27 06:30, 4.0815
2019-08-27 06:31, 4.0755
2019-08-27 06:32, 4.0695
2019-08-27 06:33, 4.0625
2019-08-27 06:34, 4.0545
2019-08-27 06:35, 4.0465
2019-08-27 06:36, 4.0395
2019-08-27 06:37, 4.031499999999999
2019-08-27 06:38, 4.024
2019-08-27 06:39, 4.016500000000001
2019-08-27 06:40, 4.009
2019-08-27 06:41, 4.0015
2019-08-27 06:42, 3.9945000000000004
2019-08-27 06:43, 3.988
2019-08-27 06:44, 3.982
2019-08-27 06:45, 3.9755000000000003
2019-08-27 06:46, 3.9695
2019-08-27 06:47, 3.9625000000000004
2019-08-27 06:48, 3.9555
2019-08-27 06:49, 3.9495
2019-08-27 06:50, 3.943
2019-08-27 06:51, 3.9364999999999997
2019-08-27 06:52, 3.9295
2019-08-27 06:53, 3.9225000000000003
2019-08-27 06:54, 3.9154999999999998
2019-08-27 06:55, 3.908
2019-08-27 06:56, 3.8994999999999997
2019-08-27 06:57, 3.8914999999999997
2019-08-27 06:58, 3.884
2019-08-27 06:59, 3.8775
2019-08-27 07:00, 3.871
2019-08-27 07:01, 3.864
2019-08-27 07:02, 3.858
2019-08-27 07:03, 3.8505000000000003
2019-08-27 07:04, 3.843
2019-08-27 07:05, 3.834
2019-08-27 07:06, 3.8235
2019-08-27 07:07, 3.8125
2019-08-27 07:08, 3.802
2019-08-27 07:09, 3.792
2019-08-27 07:10, 3.783
2019-08-27 07:11, 3.775
2019-08-27 07:12, 3.768
2019-08-27 07:13, 3.7595
2019-08-27 07:14, 3.75
2019-08-27 07:15, 3.7405
2019-08-27 07:16, 3.731
2019-08-27 07:17, 3.721
2019-08-27 07:18, 3.7110000000000003
2019-08-27 07:19, 3.7
2019-08-27 07:20, 3.689
2019-08-27 07:21, 3.678
2019-08-27 07:22, 3.668
2019-08-27 07:23, 3.658
2019-08-27 07:24, 3.6479999999999997
2019-08-27 07:25, 3.637
2019-08-27 07:26, 3.627
2019-08-27 07:27, 3.615
2019-08-27 07:28, 3.604
2019-08-27 07:29, 3.591
2019-08-27 07:30, 3.5789999999999997
2019-08-27 07:31, 3.567
2019-08-27 07:32, 3.556
2019-08-27 07:33, 3.545
2019-08-27 07:34, 3.533
2019-08-27 07:35, 3.5220000000000002
2019-08-27 07:36, 3.511
2019-08-27 07:37, 3.501
2019-08-27 07:38, 3.491
2019-08-27 07:39, 3.482
2019-08-27 07:40, 3.473
2019-08-27 07:41, 3.463
2019-08-27 07:42, 3.4525
2019-08-27 07:43, 3.442
2019-08-27 07:44, 3.432
2019-08-27 07:45, 3.4210000000000003
2019-08-27 07:46, 3.411
2019-08-27 07:47, 3.4005
2019-08-27 07:48, 3.3899999999999997
2019-08-27 07:49, 3.38
2019-08-27 07:50, 3.3689999999999998
2019-08-27 07:51, 3.3600000000000003
2019-08-27 07:52, 3.35
2019-08-27 07:53, 3.34
2019-08-27 07:54, 3.3280000000000003
2019-08-27 07:55, 3.316
2019-08-27 07:56, 3.3040000000000003
2019-08-27 07:57, 3.2915
2019-08-27 07:58, 3.279
2019-08-27 07:59, 3.266
2019-08-27 08:00, 3.254
2019-08-27 08:01, 3.242
2019-08-27 08:02, 3.231
2019-08-27 08:03, 3.2199999999999998
2019-08-27 08:04, 3.209
2019-08-27 08:05, 3.197
2019-08-27 08:06, 3.186
2019-08-27 08:07, 3.173
2019-08-27 08:08, 3.16
2019-08-27 08:09, 3.146
2019-08-27 08:10, 3.1310000000000002
2019-08-27 08:11, 3.1165000000000003
2019-08-27 08:12, 3.1029999999999998
2019-08-27 08:13, 3.091
2019-08-27 08:14, 3.08
2019-08-27 08:15, 3.069
2019-08-27 08:16, 3.0575
2019-08-27 08:17, 3.045
2019-08-27 08:18, 3.032
2019-08-27 08:19, 3.018
2019-08-27 08:20, 3.003
2019-08-27 08:21, 2.988
2019-08-27 08:22, 2.973
2019-08-27 08:23, 2.959
2019-08-27 08:24, 2.9465
2019-08-27 08:25, 2.934
2019-08-27 08:26, 2.9219999999999997
2019-08-27 08:27, 2.91
2019-08-27 08:28, 2.8979999999999997
2019-08-27 08:29, 2.887
2019-08-27 08:30, 2.875
2019-08-27 08:31, 2.8625
2019-08-27 08:32, 2.8505000000000003
2019-08-27 08:33, 2.8375
2019-08-27 08:34, 2.825
