time,encoder
2019-09-29 02:17, 0.5885
2019-09-29 02:18, 0.5845
2019-09-29 02:19, 0.5845
2019-09-29 02:20, 0.5834999999999999
2019-09-29 02:21, 0.58
2019-09-29 02:22, 0.574
2019-09-29 02:23, 0.5725
2019-09-29 02:24, 0.5754999999999999
2019-09-29 02:25, 0.575
2019-09-29 02:26, 0.5765
2019-09-29 02:27, 0.5774999999999999
2019-09-29 02:28, 0.576
2019-09-29 02:29, 0.579
2019-09-29 02:30, 0.5814999999999999
2019-09-29 02:31, 0.5865
2019-09-29 02:32, 0.5905
2019-09-29 02:33, 0.5885
2019-09-29 02:34, 0.59
2019-09-29 02:35, 0.5914999999999999
2019-09-29 02:36, 0.5925
2019-09-29 02:37, 0.593
2019-09-29 02:38, 0.594
2019-09-29 02:39, 0.5945
2019-09-29 02:40, 0.5954999999999999
2019-09-29 02:41, 0.5985
2019-09-29 02:42, 0.6014999999999999
2019-09-29 02:43, 0.6054999999999999
2019-09-29 02:44, 0.6074999999999999
2019-09-29 02:45, 0.61
2019-09-29 02:46, 0.6145
2019-09-29 02:47, 0.6194999999999999
2019-09-29 02:48, 0.6225
2019-09-29 02:49, 0.626
2019-09-29 02:50, 0.6295
2019-09-29 02:51, 0.632
2019-09-29 02:52, 0.636
2019-09-29 02:53, 0.6425000000000001
2019-09-29 02:54, 0.649
2019-09-29 02:55, 0.6545000000000001
2019-09-29 02:56, 0.6595
2019-09-29 02:57, 0.665
2019-09-29 02:58, 0.672
2019-09-29 02:59, 0.6745000000000001
2019-09-29 03:00, 0.6795
2019-09-29 03:01, 0.685
2019-09-29 03:02, 0.6865000000000001
2019-09-29 03:03, 0.687
2019-09-29 03:04, 0.6865000000000001
2019-09-29 03:05, 0.685
2019-09-29 03:06, 0.6865000000000001
2019-09-29 03:07, 0.6904999999999999
2019-09-29 03:08, 0.6955
2019-09-29 03:09, 0.7004999999999999
2019-09-29 03:10, 0.7064999999999999
2019-09-29 03:11, 0.7115
2019-09-29 03:12, 0.7184999999999999
2019-09-29 03:13, 0.725
2019-09-29 03:14, 0.7315
2019-09-29 03:15, 0.7375
2019-09-29 03:16, 0.7444999999999999
2019-09-29 03:17, 0.749
2019-09-29 03:18, 0.7515000000000001
2019-09-29 03:19, 0.757
2019-09-29 03:20, 0.7625
2019-09-29 03:21, 0.7675000000000001
2019-09-29 03:22, 0.775
2019-09-29 03:23, 0.7805
2019-09-29 03:24, 0.7855000000000001
2019-09-29 03:25, 0.7915000000000001
2019-09-29 03:26, 0.7985
2019-09-29 03:27, 0.8025
2019-09-29 03:28, 0.8095000000000001
2019-09-29 03:29, 0.8185
2019-09-29 03:30, 0.8274999999999999
2019-09-29 03:31, 0.8354999999999999
2019-09-29 03:32, 0.8394999999999999
2019-09-29 03:33, 0.8465
2019-09-29 03:34, 0.8534999999999999
2019-09-29 03:35, 0.8634999999999999
2019-09-29 03:36, 0.8725
2019-09-29 03:37, 0.8815
2019-09-29 03:38, 0.8915
2019-09-29 03:39, 0.9015
2019-09-29 03:40, 0.9115
2019-09-29 03:41, 0.9205000000000001
2019-09-29 03:42, 0.9305000000000001
2019-09-29 03:43, 0.9404999999999999
2019-09-29 03:44, 0.9495
2019-09-29 03:45, 0.9604999999999999
2019-09-29 03:46, 0.9724999999999999
2019-09-29 03:47, 0.9824999999999999
2019-09-29 03:48, 0.9904999999999999
2019-09-29 03:49, 0.9984999999999999
2019-09-29 03:50, 1.0055
2019-09-29 03:51, 1.013
2019-09-29 03:52, 1.022
2019-09-29 03:53, 1.032
2019-09-29 03:54, 1.0405
2019-09-29 03:55, 1.048
2019-09-29 03:56, 1.0545
2019-09-29 03:57, 1.0594999999999999
2019-09-29 03:58, 1.0665
2019-09-29 03:59, 1.076
2019-09-29 04:00, 1.0855000000000001
2019-09-29 04:01, 1.094
2019-09-29 04:02, 1.105
2019-09-29 04:03, 1.1135000000000002
2019-09-29 04:04, 1.1185
2019-09-29 04:05, 1.127
2019-09-29 04:06, 1.136
2019-09-29 04:07, 1.1444999999999999
2019-09-29 04:08, 1.157
2019-09-29 04:09, 1.168
2019-09-29 04:10, 1.178
2019-09-29 04:11, 1.188
2019-09-29 04:12, 1.198
2019-09-29 04:13, 1.208
2019-09-29 04:14, 1.2200000000000002
2019-09-29 04:15, 1.2325
2019-09-29 04:16, 1.2445
2019-09-29 04:17, 1.2585
2019-09-29 04:18, 1.271
2019-09-29 04:19, 1.2835
2019-09-29 04:20, 1.2930000000000001
2019-09-29 04:21, 1.3005
2019-09-29 04:22, 1.3115
2019-09-29 04:23, 1.3225
2019-09-29 04:24, 1.3355000000000001
2019-09-29 04:25, 1.3485
2019-09-29 04:26, 1.3599999999999999
2019-09-29 04:27, 1.3705
2019-09-29 04:28, 1.3820000000000001
2019-09-29 04:29, 1.396
2019-09-29 04:30, 1.4085
2019-09-29 04:31, 1.4205
2019-09-29 04:32, 1.4335
2019-09-29 04:33, 1.444
2019-09-29 04:34, 1.4535
2019-09-29 04:35, 1.4649999999999999
2019-09-29 04:36, 1.4780000000000002
2019-09-29 04:37, 1.492
2019-09-29 04:38, 1.5015
2019-09-29 04:39, 1.513
2019-09-29 04:40, 1.525
2019-09-29 04:41, 1.537
2019-09-29 04:42, 1.548
2019-09-29 04:43, 1.5590000000000002
2019-09-29 04:44, 1.573
2019-09-29 04:45, 1.5859999999999999
2019-09-29 04:46, 1.597
2019-09-29 04:47, 1.6085
2019-09-29 04:48, 1.6195
2019-09-29 04:49, 1.6324999999999998
2019-09-29 04:50, 1.645
2019-09-29 04:51, 1.6575
2019-09-29 04:52, 1.67
2019-09-29 04:53, 1.6825
2019-09-29 04:54, 1.6945000000000001
2019-09-29 04:55, 1.7065000000000001
2019-09-29 04:56, 1.7205
2019-09-29 04:57, 1.7325
2019-09-29 04:58, 1.7445
2019-09-29 04:59, 1.7585
2019-09-29 05:00, 1.7725
2019-09-29 05:01, 1.7839999999999998
2019-09-29 05:02, 1.798
2019-09-29 05:03, 1.8115
2019-09-29 05:04, 1.8225
2019-09-29 05:05, 1.832
2019-09-29 05:06, 1.844
2019-09-29 05:07, 1.8585
2019-09-29 05:08, 1.8695
2019-09-29 05:09, 1.8849999999999998
2019-09-29 05:10, 1.8984999999999999
2019-09-29 05:11, 1.9095
2019-09-29 05:12, 1.9184999999999999
2019-09-29 05:13, 1.9275
2019-09-29 05:14, 1.938
2019-09-29 05:15, 1.9505
2019-09-29 05:16, 1.9625
2019-09-29 05:17, 1.9755
2019-09-29 05:18, 1.9905
2019-09-29 05:19, 2.0035
2019-09-29 05:20, 2.0185
2019-09-29 05:21, 2.0324999999999998
2019-09-29 05:22, 2.0460000000000003
2019-09-29 05:23, 2.0575
2019-09-29 05:24, 2.0715000000000003
2019-09-29 05:25, 2.0865
2019-09-29 05:26, 2.1005000000000003
2019-09-29 05:27, 2.1135
2019-09-29 05:28, 2.128
2019-09-29 05:29, 2.142
2019-09-29 05:30, 2.1555
2019-09-29 05:31, 2.169
2019-09-29 05:32, 2.18
2019-09-29 05:33, 2.1905
2019-09-29 05:34, 2.203
2019-09-29 05:35, 2.215
2019-09-29 05:36, 2.227
2019-09-29 05:37, 2.236
2019-09-29 05:38, 2.248
2019-09-29 05:39, 2.2615
2019-09-29 05:40, 2.2755
2019-09-29 05:41, 2.2885
2019-09-29 05:42, 2.299
2019-09-29 05:43, 2.309
2019-09-29 05:44, 2.3215000000000003
2019-09-29 05:45, 2.336
2019-09-29 05:46, 2.3505000000000003
2019-09-29 05:47, 2.3625
2019-09-29 05:48, 2.3745000000000003
2019-09-29 05:49, 2.3865
2019-09-29 05:50, 2.4
2019-09-29 05:51, 2.412
2019-09-29 05:52, 2.4234999999999998
2019-09-29 05:53, 2.4335
2019-09-29 05:54, 2.4435000000000002
2019-09-29 05:55, 2.457
2019-09-29 05:56, 2.469
2019-09-29 05:57, 2.4825
2019-09-29 05:58, 2.495
2019-09-29 05:59, 2.5095
2019-09-29 06:00, 2.521
2019-09-29 06:01, 2.533
2019-09-29 06:02, 2.5445
2019-09-29 06:03, 2.557
2019-09-29 06:04, 2.569
2019-09-29 06:05, 2.5774999999999997
2019-09-29 06:06, 2.5875000000000004
2019-09-29 06:07, 2.5975
2019-09-29 06:08, 2.609
2019-09-29 06:09, 2.6195000000000004
2019-09-29 06:10, 2.6304999999999996
2019-09-29 06:11, 2.6425
2019-09-29 06:12, 2.654
2019-09-29 06:13, 2.6665
2019-09-29 06:14, 2.6784999999999997
2019-09-29 06:15, 2.6905
2019-09-29 06:16, 2.7045000000000003
2019-09-29 06:17, 2.717
2019-09-29 06:18, 2.7305
2019-09-29 06:19, 2.7424999999999997
2019-09-29 06:20, 2.7545
2019-09-29 06:21, 2.767
2019-09-29 06:22, 2.777
2019-09-29 06:23, 2.7874999999999996
2019-09-29 06:24, 2.8015
2019-09-29 06:25, 2.8145
2019-09-29 06:26, 2.8274999999999997
2019-09-29 06:27, 2.8395
2019-09-29 06:28, 2.8495
2019-09-29 06:29, 2.8615000000000004
2019-09-29 06:30, 2.876
2019-09-29 06:31, 2.8899999999999997
2019-09-29 06:32, 2.904
2019-09-29 06:33, 2.9154999999999998
2019-09-29 06:34, 2.926
2019-09-29 06:35, 2.9385000000000003
2019-09-29 06:36, 2.9545000000000003
2019-09-29 06:37, 2.9665
2019-09-29 06:38, 2.976
2019-09-29 06:39, 2.9844999999999997
2019-09-29 06:40, 2.997
2019-09-29 06:41, 3.01
2019-09-29 06:42, 3.019
2019-09-29 06:43, 3.029
2019-09-29 06:44, 3.039
2019-09-29 06:45, 3.051
2019-09-29 06:46, 3.064
2019-09-29 06:47, 3.074
2019-09-29 06:48, 3.081
2019-09-29 06:49, 3.0905
2019-09-29 06:50, 3.102
2019-09-29 06:51, 3.115
2019-09-29 06:52, 3.124
2019-09-29 06:53, 3.132
2019-09-29 06:54, 3.1365
2019-09-29 06:55, 3.146
2019-09-29 06:56, 3.1565000000000003
2019-09-29 06:57, 3.168
2019-09-29 06:58, 3.179
2019-09-29 06:59, 3.1885000000000003
2019-09-29 07:00, 3.1975
2019-09-29 07:01, 3.2075
2019-09-29 07:02, 3.2175000000000002
2019-09-29 07:03, 3.227
2019-09-29 07:04, 3.236
2019-09-29 07:05, 3.2435
2019-09-29 07:06, 3.254
2019-09-29 07:07, 3.268
2019-09-29 07:08, 3.282
2019-09-29 07:09, 3.29
2019-09-29 07:10, 3.2975000000000003
2019-09-29 07:11, 3.3064999999999998
2019-09-29 07:12, 3.315
2019-09-29 07:13, 3.325
2019-09-29 07:14, 3.3345000000000002
2019-09-29 07:15, 3.3449999999999998
2019-09-29 07:16, 3.351
2019-09-29 07:17, 3.354
2019-09-29 07:18, 3.3594999999999997
2019-09-29 07:19, 3.3680000000000003
2019-09-29 07:20, 3.378
2019-09-29 07:21, 3.3845
2019-09-29 07:22, 3.394
2019-09-29 07:23, 3.4025
2019-09-29 07:24, 3.4085
2019-09-29 07:25, 3.4124999999999996
2019-09-29 07:26, 3.419
2019-09-29 07:27, 3.4255
2019-09-29 07:28, 3.4305000000000003
2019-09-29 07:29, 3.4395
2019-09-29 07:30, 3.451
2019-09-29 07:31, 3.46
2019-09-29 07:32, 3.467
2019-09-29 07:33, 3.473
2019-09-29 07:34, 3.4795
2019-09-29 07:35, 3.488
2019-09-29 07:36, 3.496
2019-09-29 07:37, 3.5004999999999997
2019-09-29 07:38, 3.5045
2019-09-29 07:39, 3.5125
2019-09-29 07:40, 3.524
2019-09-29 07:41, 3.532
2019-09-29 07:42, 3.5374999999999996
2019-09-29 07:43, 3.5415
2019-09-29 07:44, 3.5454999999999997
2019-09-29 07:45, 3.5534999999999997
2019-09-29 07:46, 3.5614999999999997
2019-09-29 07:47, 3.5665
2019-09-29 07:48, 3.5735
2019-09-29 07:49, 3.5815
2019-09-29 07:50, 3.5854999999999997
2019-09-29 07:51, 3.592
2019-09-29 07:52, 3.597
2019-09-29 07:53, 3.5985
2019-09-29 07:54, 3.6035000000000004
2019-09-29 07:55, 3.609
2019-09-29 07:56, 3.6135
2019-09-29 07:57, 3.6174999999999997
2019-09-29 07:58, 3.6245000000000003
2019-09-29 07:59, 3.6285
2019-09-29 08:00, 3.6304999999999996
2019-09-29 08:01, 3.63
2019-09-29 08:02, 3.6334999999999997
2019-09-29 08:03, 3.6384999999999996
2019-09-29 08:04, 3.6435
2019-09-29 08:05, 3.6445
2019-09-29 08:06, 3.6425
2019-09-29 08:07, 3.6464999999999996
2019-09-29 08:08, 3.652
2019-09-29 08:09, 3.659
2019-09-29 08:10, 3.6605
2019-09-29 08:11, 3.6595
2019-09-29 08:12, 3.6635
2019-09-29 08:13, 3.6675
2019-09-29 08:14, 3.673
2019-09-29 08:15, 3.676
2019-09-29 08:16, 3.6715
2019-09-29 08:17, 3.669
2019-09-29 08:18, 3.669
2019-09-29 08:19, 3.6715
2019-09-29 08:20, 3.671
2019-09-29 08:21, 3.6710000000000003
2019-09-29 08:22, 3.6719999999999997
2019-09-29 08:23, 3.6725000000000003
2019-09-29 08:24, 3.6775
2019-09-29 08:25, 3.6805000000000003
2019-09-29 08:26, 3.68
2019-09-29 08:27, 3.6805000000000003
2019-09-29 08:28, 3.6795
2019-09-29 08:29, 3.6775
2019-09-29 08:30, 3.677
2019-09-29 08:31, 3.6755
2019-09-29 08:32, 3.6725000000000003
2019-09-29 08:33, 3.668
2019-09-29 08:34, 3.6665
2019-09-29 08:35, 3.661
2019-09-29 08:36, 3.657
2019-09-29 08:37, 3.6559999999999997
2019-09-29 08:38, 3.651
2019-09-29 08:39, 3.65
2019-09-29 08:40, 3.651
2019-09-29 08:41, 3.649
2019-09-29 08:42, 3.6470000000000002
2019-09-29 08:43, 3.645
2019-09-29 08:44, 3.642
2019-09-29 08:45, 3.643
2019-09-29 08:46, 3.6425
2019-09-29 08:47, 3.643
2019-09-29 08:48, 3.638
2019-09-29 08:49, 3.635
2019-09-29 08:50, 3.6304999999999996
2019-09-29 08:51, 3.6265
2019-09-29 08:52, 3.6225
2019-09-29 08:53, 3.6155
2019-09-29 08:54, 3.6109999999999998
2019-09-29 08:55, 3.6055
2019-09-29 08:56, 3.6014999999999997
2019-09-29 08:57, 3.5955000000000004
2019-09-29 08:58, 3.5915
2019-09-29 08:59, 3.5875000000000004
2019-09-29 09:00, 3.5860000000000003
2019-09-29 09:01, 3.5815
2019-09-29 09:02, 3.5780000000000003
2019-09-29 09:03, 3.5725
2019-09-29 09:04, 3.5705
2019-09-29 09:05, 3.5695
2019-09-29 09:06, 3.5655
2019-09-29 09:07, 3.56
2019-09-29 09:08, 3.5525
2019-09-29 09:09, 3.545
2019-09-29 09:10, 3.5355
2019-09-29 09:11, 3.528
2019-09-29 09:12, 3.52
2019-09-29 09:13, 3.51
2019-09-29 09:14, 3.5
2019-09-29 09:15, 3.491
2019-09-29 09:16, 3.4835000000000003
2019-09-29 09:17, 3.4795
2019-09-29 09:18, 3.473
2019-09-29 09:19, 3.4615
2019-09-29 09:20, 3.4545000000000003
2019-09-29 09:21, 3.449
2019-09-29 09:22, 3.444
2019-09-29 09:23, 3.4345
2019-09-29 09:24, 3.4265
2019-09-29 09:25, 3.4204999999999997
2019-09-29 09:26, 3.4165
2019-09-29 09:27, 3.409
2019-09-29 09:28, 3.401
2019-09-29 09:29, 3.393
2019-09-29 09:30, 3.3875
2019-09-29 09:31, 3.3825000000000003
2019-09-29 09:32, 3.3795
2019-09-29 09:33, 3.3754999999999997
2019-09-29 09:34, 3.3655
2019-09-29 09:35, 3.356
2019-09-29 09:36, 3.348
2019-09-29 09:37, 3.3405
2019-09-29 09:38, 3.3325
2019-09-29 09:39, 3.3225
2019-09-29 09:40, 3.3105
2019-09-29 09:41, 3.2975000000000003
2019-09-29 09:42, 3.2845
2019-09-29 09:43, 3.2735000000000003
2019-09-29 09:44, 3.262
2019-09-29 09:45, 3.247
2019-09-29 09:46, 3.2355
2019-09-29 09:47, 3.2285000000000004
2019-09-29 09:48, 3.2215
2019-09-29 09:49, 3.2135
2019-09-29 09:50, 3.2045000000000003
2019-09-29 09:51, 3.1944999999999997
2019-09-29 09:52, 3.1835
2019-09-29 09:53, 3.178
2019-09-29 09:54, 3.166
2019-09-29 09:55, 3.1544999999999996
2019-09-29 09:56, 3.1435
2019-09-29 09:57, 3.1319999999999997
2019-09-29 09:58, 3.1185
2019-09-29 09:59, 3.105
2019-09-29 10:00, 3.093
2019-09-29 10:01, 3.0835
2019-09-29 10:02, 3.0694999999999997
2019-09-29 10:03, 3.0525
2019-09-29 10:04, 3.0374999999999996
2019-09-29 10:05, 3.0244999999999997
2019-09-29 10:06, 3.0145
2019-09-29 10:07, 3.0045
2019-09-29 10:08, 2.9945000000000004
2019-09-29 10:09, 2.9825
2019-09-29 10:10, 2.9725
2019-09-29 10:11, 2.9655
2019-09-29 10:12, 2.9615
2019-09-29 10:13, 2.955
2019-09-29 10:14, 2.9459999999999997
2019-09-29 10:15, 2.9345
2019-09-29 10:16, 2.9225000000000003
2019-09-29 10:17, 2.9085
2019-09-29 10:18, 2.8914999999999997
2019-09-29 10:19, 2.8754999999999997
2019-09-29 10:20, 2.8685
2019-09-29 10:21, 2.8585000000000003
2019-09-29 10:22, 2.8434999999999997
2019-09-29 10:23, 2.8255
2019-09-29 10:24, 2.8085
2019-09-29 10:25, 2.7954999999999997
2019-09-29 10:26, 2.7845
2019-09-29 10:27, 2.7725
2019-09-29 10:28, 2.7634999999999996
2019-09-29 10:29, 2.753
2019-09-29 10:30, 2.7445000000000004
2019-09-29 10:31, 2.7365000000000004
2019-09-29 10:32, 2.7255000000000003
2019-09-29 10:33, 2.7135
2019-09-29 10:34, 2.699
2019-09-29 10:35, 2.688
2019-09-29 10:36, 2.6734999999999998
2019-09-29 10:37, 2.6595
2019-09-29 10:38, 2.6485000000000003
2019-09-29 10:39, 2.6395
2019-09-29 10:40, 2.629
2019-09-29 10:41, 2.6155
2019-09-29 10:42, 2.5985
2019-09-29 10:43, 2.5835
2019-09-29 10:44, 2.5685000000000002
2019-09-29 10:45, 2.5534999999999997
2019-09-29 10:46, 2.5475000000000003
2019-09-29 10:47, 2.5365
2019-09-29 10:48, 2.523
2019-09-29 10:49, 2.5084999999999997
2019-09-29 10:50, 2.4945000000000004
2019-09-29 10:51, 2.4855
2019-09-29 10:52, 2.475
2019-09-29 10:53, 2.463
2019-09-29 10:54, 2.4455
2019-09-29 10:55, 2.4265
2019-09-29 10:56, 2.4135
2019-09-29 10:57, 2.4044999999999996
2019-09-29 10:58, 2.394
2019-09-29 10:59, 2.3795
2019-09-29 11:00, 2.362
2019-09-29 11:01, 2.3495
2019-09-29 11:02, 2.3385
2019-09-29 11:03, 2.328
2019-09-29 11:04, 2.3145
2019-09-29 11:05, 2.3025
2019-09-29 11:06, 2.2925
2019-09-29 11:07, 2.282
2019-09-29 11:08, 2.2735000000000003
2019-09-29 11:09, 2.2649999999999997
2019-09-29 11:10, 2.2535
2019-09-29 11:11, 2.2405
2019-09-29 11:12, 2.2275
2019-09-29 11:13, 2.2115
2019-09-29 11:14, 2.1944999999999997
2019-09-29 11:15, 2.181
2019-09-29 11:16, 2.169
2019-09-29 11:17, 2.161
2019-09-29 11:18, 2.153
2019-09-29 11:19, 2.146
2019-09-29 11:20, 2.1319999999999997
2019-09-29 11:21, 2.116
2019-09-29 11:22, 2.0995
2019-09-29 11:23, 2.082
2019-09-29 11:24, 2.064
2019-09-29 11:25, 2.049
2019-09-29 11:26, 2.036
2019-09-29 11:27, 2.021
2019-09-29 11:28, 2.0075
2019-09-29 11:29, 1.995
2019-09-29 11:30, 1.979
2019-09-29 11:31, 1.964
2019-09-29 11:32, 1.9475
2019-09-29 11:33, 1.9325
2019-09-29 11:34, 1.9175
2019-09-29 11:35, 1.9055
2019-09-29 11:36, 1.8935
2019-09-29 11:37, 1.8809999999999998
2019-09-29 11:38, 1.87
2019-09-29 11:39, 1.8565
2019-09-29 11:40, 1.8455
2019-09-29 11:41, 1.83
2019-09-29 11:42, 1.8145
2019-09-29 11:43, 1.7955
2019-09-29 11:44, 1.778
2019-09-29 11:45, 1.7685
2019-09-29 11:46, 1.7614999999999998
2019-09-29 11:47, 1.7525
2019-09-29 11:48, 1.7395
2019-09-29 11:49, 1.7255
2019-09-29 11:50, 1.7115
2019-09-29 11:51, 1.6995
2019-09-29 11:52, 1.6844999999999999
2019-09-29 11:53, 1.6709999999999998
2019-09-29 11:54, 1.662
2019-09-29 11:55, 1.6535
2019-09-29 11:56, 1.6425
2019-09-29 11:57, 1.632
2019-09-29 11:58, 1.6155
2019-09-29 11:59, 1.5975000000000001
2019-09-29 12:00, 1.5790000000000002
2019-09-29 12:01, 1.5565
2019-09-29 12:02, 1.537
2019-09-29 12:03, 1.5234999999999999
2019-09-29 12:04, 1.513
2019-09-29 12:05, 1.5045
2019-09-29 12:06, 1.4925000000000002
2019-09-29 12:07, 1.4775
2019-09-29 12:08, 1.4655
2019-09-29 12:09, 1.454
2019-09-29 12:10, 1.439
2019-09-29 12:11, 1.425
2019-09-29 12:12, 1.4195
2019-09-29 12:13, 1.4135
2019-09-29 12:14, 1.404
2019-09-29 12:15, 1.3940000000000001
2019-09-29 12:16, 1.3815
2019-09-29 12:17, 1.3695
2019-09-29 12:18, 1.3585
2019-09-29 12:19, 1.3479999999999999
2019-09-29 12:20, 1.3365
2019-09-29 12:21, 1.322
2019-09-29 12:22, 1.307
2019-09-29 12:23, 1.2915
2019-09-29 12:24, 1.282
2019-09-29 12:25, 1.274
2019-09-29 12:26, 1.267
2019-09-29 12:27, 1.2585
2019-09-29 12:28, 1.2505
2019-09-29 12:29, 1.2389999999999999
2019-09-29 12:30, 1.2269999999999999
2019-09-29 12:31, 1.2149999999999999
2019-09-29 12:32, 1.201
2019-09-29 12:33, 1.186
2019-09-29 12:34, 1.17
2019-09-29 12:35, 1.1524999999999999
2019-09-29 12:36, 1.1364999999999998
2019-09-29 12:37, 1.129
2019-09-29 12:38, 1.125
2019-09-29 12:39, 1.1165
2019-09-29 12:40, 1.1085
2019-09-29 12:41, 1.1
2019-09-29 12:42, 1.0870000000000002
2019-09-29 12:43, 1.0745
2019-09-29 12:44, 1.0619999999999998
2019-09-29 12:45, 1.0470000000000002
2019-09-29 12:46, 1.036
2019-09-29 12:47, 1.0245
2019-09-29 12:48, 1.013
2019-09-29 12:49, 1.0045
2019-09-29 12:50, 0.9944999999999999
2019-09-29 12:51, 0.9864999999999999
2019-09-29 12:52, 0.9795
2019-09-29 12:53, 0.9684999999999999
2019-09-29 12:54, 0.9615
2019-09-29 12:55, 0.9595
2019-09-29 12:56, 0.9504999999999999
2019-09-29 12:57, 0.9395
2019-09-29 12:58, 0.9275
2019-09-29 12:59, 0.9175
2019-09-29 13:00, 0.913
2019-09-29 13:01, 0.905
2019-09-29 13:02, 0.8935
2019-09-29 13:03, 0.8825000000000001
2019-09-29 13:04, 0.8694999999999999
2019-09-29 13:05, 0.86
2019-09-29 13:06, 0.8485
