time,encoder
2019-09-01 00:57, 1.6555
2019-09-01 00:58, 1.6480000000000001
2019-09-01 00:59, 1.637
2019-09-01 01:00, 1.625
2019-09-01 01:01, 1.6165
2019-09-01 01:02, 1.608
2019-09-01 01:03, 1.6019999999999999
2019-09-01 01:04, 1.5910000000000002
2019-09-01 01:05, 1.5779999999999998
2019-09-01 01:06, 1.5645
2019-09-01 01:07, 1.5535
2019-09-01 01:08, 1.5459999999999998
2019-09-01 01:09, 1.5415
2019-09-01 01:10, 1.537
2019-09-01 01:11, 1.5255
2019-09-01 01:12, 1.51
2019-09-01 01:13, 1.4965000000000002
2019-09-01 01:14, 1.4885000000000002
2019-09-01 01:15, 1.4775
2019-09-01 01:16, 1.4660000000000002
2019-09-01 01:17, 1.4545
2019-09-01 01:18, 1.4445000000000001
2019-09-01 01:19, 1.4365
2019-09-01 01:20, 1.4285
2019-09-01 01:21, 1.423
2019-09-01 01:22, 1.4135
2019-09-01 01:23, 1.402
2019-09-01 01:24, 1.3935
2019-09-01 01:25, 1.3824999999999998
2019-09-01 01:26, 1.3725
2019-09-01 01:27, 1.3625
2019-09-01 01:28, 1.3515000000000001
2019-09-01 01:29, 1.3425
2019-09-01 01:30, 1.3325
2019-09-01 01:31, 1.3205
2019-09-01 01:32, 1.3115
2019-09-01 01:33, 1.2995
2019-09-01 01:34, 1.2875
2019-09-01 01:35, 1.2785
2019-09-01 01:36, 1.2665
2019-09-01 01:37, 1.253
2019-09-01 01:38, 1.2415
2019-09-01 01:39, 1.23
2019-09-01 01:40, 1.2185000000000001
2019-09-01 01:41, 1.2095
2019-09-01 01:42, 1.2005
2019-09-01 01:43, 1.1905000000000001
2019-09-01 01:44, 1.1815
2019-09-01 01:45, 1.175
2019-09-01 01:46, 1.168
2019-09-01 01:47, 1.1595
2019-09-01 01:48, 1.1484999999999999
2019-09-01 01:49, 1.1400000000000001
2019-09-01 01:50, 1.135
2019-09-01 01:51, 1.1265
2019-09-01 01:52, 1.1230000000000002
2019-09-01 01:53, 1.1190000000000002
2019-09-01 01:54, 1.116
2019-09-01 01:55, 1.1105
2019-09-01 01:56, 1.101
2019-09-01 01:57, 1.093
2019-09-01 01:58, 1.0825
2019-09-01 01:59, 1.0705
2019-09-01 02:00, 1.063
2019-09-01 02:01, 1.0605
2019-09-01 02:02, 1.0590000000000002
2019-09-01 02:03, 1.0525
2019-09-01 02:04, 1.042
2019-09-01 02:05, 1.0335
2019-09-01 02:06, 1.0225
2019-09-01 02:07, 1.015
2019-09-01 02:08, 1.0099999999999998
2019-09-01 02:09, 1.0065
2019-09-01 02:10, 1.0030000000000001
2019-09-01 02:11, 0.998
2019-09-01 02:12, 0.9915
2019-09-01 02:13, 0.9884999999999999
2019-09-01 02:14, 0.985
2019-09-01 02:15, 0.98
2019-09-01 02:16, 0.9744999999999999
2019-09-01 02:17, 0.9715
2019-09-01 02:18, 0.97
2019-09-01 02:19, 0.9664999999999999
2019-09-01 02:20, 0.962
2019-09-01 02:21, 0.955
2019-09-01 02:22, 0.948
2019-09-01 02:23, 0.9424999999999999
2019-09-01 02:24, 0.934
2019-09-01 02:25, 0.9265000000000001
2019-09-01 02:26, 0.9205000000000001
2019-09-01 02:27, 0.9135
2019-09-01 02:28, 0.9055
2019-09-01 02:29, 0.8985000000000001
2019-09-01 02:30, 0.8935
2019-09-01 02:31, 0.887
2019-09-01 02:32, 0.878
2019-09-01 02:33, 0.8674999999999999
2019-09-01 02:34, 0.8574999999999999
2019-09-01 02:35, 0.848
2019-09-01 02:36, 0.841
2019-09-01 02:37, 0.8365
2019-09-01 02:38, 0.8294999999999999
2019-09-01 02:39, 0.8225
2019-09-01 02:40, 0.8140000000000001
2019-09-01 02:41, 0.8065
2019-09-01 02:42, 0.7995000000000001
2019-09-01 02:43, 0.794
2019-09-01 02:44, 0.7905
2019-09-01 02:45, 0.7895000000000001
2019-09-01 02:46, 0.7875000000000001
2019-09-01 02:47, 0.7855000000000001
2019-09-01 02:48, 0.784
2019-09-01 02:49, 0.7825
2019-09-01 02:50, 0.7815000000000001
2019-09-01 02:51, 0.7755000000000001
2019-09-01 02:52, 0.7755000000000001
2019-09-01 02:53, 0.778
2019-09-01 02:54, 0.7775000000000001
2019-09-01 02:55, 0.779
2019-09-01 02:56, 0.7765
2019-09-01 02:57, 0.775
2019-09-01 02:58, 0.777
2019-09-01 02:59, 0.78
2019-09-01 03:00, 0.7795000000000001
2019-09-01 03:01, 0.7775000000000001
2019-09-01 03:02, 0.777
2019-09-01 03:03, 0.7745
2019-09-01 03:04, 0.7725
2019-09-01 03:05, 0.773
2019-09-01 03:06, 0.7725
2019-09-01 03:07, 0.7725
2019-09-01 03:08, 0.7715000000000001
2019-09-01 03:09, 0.7695000000000001
2019-09-01 03:10, 0.7685
2019-09-01 03:11, 0.767
2019-09-01 03:12, 0.7655000000000001
2019-09-01 03:13, 0.7635000000000001
2019-09-01 03:14, 0.7615000000000001
2019-09-01 03:15, 0.7575000000000001
2019-09-01 03:16, 0.7565
2019-09-01 03:17, 0.7565
2019-09-01 03:18, 0.753
2019-09-01 03:19, 0.7505
2019-09-01 03:20, 0.7505
2019-09-01 03:21, 0.753
2019-09-01 03:22, 0.7555000000000001
2019-09-01 03:23, 0.7545
2019-09-01 03:24, 0.7555000000000001
2019-09-01 03:25, 0.758
2019-09-01 03:26, 0.7595000000000001
2019-09-01 03:27, 0.76
2019-09-01 03:28, 0.763
2019-09-01 03:29, 0.7665
2019-09-01 03:30, 0.7665
2019-09-01 03:31, 0.7645
2019-09-01 03:32, 0.7645
2019-09-01 03:33, 0.7635000000000001
2019-09-01 03:34, 0.7625
2019-09-01 03:35, 0.7645
2019-09-01 03:36, 0.7655000000000001
2019-09-01 03:37, 0.767
2019-09-01 03:38, 0.7665
2019-09-01 03:39, 0.7655000000000001
2019-09-01 03:40, 0.768
2019-09-01 03:41, 0.7705
2019-09-01 03:42, 0.7725
2019-09-01 03:43, 0.7745
2019-09-01 03:44, 0.7745
2019-09-01 03:45, 0.7765
2019-09-01 03:46, 0.78
2019-09-01 03:47, 0.7835000000000001
2019-09-01 03:48, 0.788
2019-09-01 03:49, 0.791
2019-09-01 03:50, 0.7955000000000001
2019-09-01 03:51, 0.8015000000000001
2019-09-01 03:52, 0.8075000000000001
2019-09-01 03:53, 0.8154999999999999
2019-09-01 03:54, 0.8225
2019-09-01 03:55, 0.8274999999999999
2019-09-01 03:56, 0.8334999999999999
2019-09-01 03:57, 0.8394999999999999
2019-09-01 03:58, 0.843
2019-09-01 03:59, 0.848
2019-09-01 04:00, 0.852
2019-09-01 04:01, 0.857
2019-09-01 04:02, 0.8634999999999999
2019-09-01 04:03, 0.868
2019-09-01 04:04, 0.874
2019-09-01 04:05, 0.881
2019-09-01 04:06, 0.8875
2019-09-01 04:07, 0.894
2019-09-01 04:08, 0.8995
2019-09-01 04:09, 0.904
2019-09-01 04:10, 0.909
2019-09-01 04:11, 0.913
2019-09-01 04:12, 0.916
2019-09-01 04:13, 0.92
2019-09-01 04:14, 0.921
2019-09-01 04:15, 0.92
2019-09-01 04:16, 0.923
2019-09-01 04:17, 0.927
2019-09-01 04:18, 0.933
2019-09-01 04:19, 0.939
2019-09-01 04:20, 0.945
2019-09-01 04:21, 0.9515
2019-09-01 04:22, 0.958
2019-09-01 04:23, 0.9664999999999999
2019-09-01 04:24, 0.9735
2019-09-01 04:25, 0.98
2019-09-01 04:26, 0.988
2019-09-01 04:27, 0.993
2019-09-01 04:28, 0.998
2019-09-01 04:29, 1.002
2019-09-01 04:30, 1.007
2019-09-01 04:31, 1.012
2019-09-01 04:32, 1.015
2019-09-01 04:33, 1.0185
2019-09-01 04:34, 1.024
2019-09-01 04:35, 1.0335
2019-09-01 04:36, 1.0415
2019-09-01 04:37, 1.0485
2019-09-01 04:38, 1.0565
2019-09-01 04:39, 1.0655000000000001
2019-09-01 04:40, 1.0735000000000001
2019-09-01 04:41, 1.0805
2019-09-01 04:42, 1.0875
2019-09-01 04:43, 1.0955
2019-09-01 04:44, 1.1025
2019-09-01 04:45, 1.1085
2019-09-01 04:46, 1.114
2019-09-01 04:47, 1.121
2019-09-01 04:48, 1.1295
2019-09-01 04:49, 1.1375
2019-09-01 04:50, 1.1455
2019-09-01 04:51, 1.1545
2019-09-01 04:52, 1.163
2019-09-01 04:53, 1.172
2019-09-01 04:54, 1.18
2019-09-01 04:55, 1.187
2019-09-01 04:56, 1.198
2019-09-01 04:57, 1.2120000000000002
2019-09-01 04:58, 1.2225000000000001
2019-09-01 04:59, 1.2325
2019-09-01 05:00, 1.2415
2019-09-01 05:01, 1.2525
2019-09-01 05:02, 1.264
2019-09-01 05:03, 1.2745
2019-09-01 05:04, 1.2854999999999999
2019-09-01 05:05, 1.2965
2019-09-01 05:06, 1.3085
2019-09-01 05:07, 1.319
2019-09-01 05:08, 1.33
2019-09-01 05:09, 1.3405
2019-09-01 05:10, 1.3505
2019-09-01 05:11, 1.3615
2019-09-01 05:12, 1.3705
2019-09-01 05:13, 1.3805
2019-09-01 05:14, 1.39
2019-09-01 05:15, 1.399
2019-09-01 05:16, 1.406
2019-09-01 05:17, 1.413
2019-09-01 05:18, 1.4235
2019-09-01 05:19, 1.4340000000000002
2019-09-01 05:20, 1.443
2019-09-01 05:21, 1.4515
2019-09-01 05:22, 1.4620000000000002
2019-09-01 05:23, 1.4700000000000002
2019-09-01 05:24, 1.4785
2019-09-01 05:25, 1.4875
2019-09-01 05:26, 1.499
2019-09-01 05:27, 1.5095
2019-09-01 05:28, 1.5179999999999998
2019-09-01 05:29, 1.529
2019-09-01 05:30, 1.541
2019-09-01 05:31, 1.552
2019-09-01 05:32, 1.5615
2019-09-01 05:33, 1.5715
2019-09-01 05:34, 1.5819999999999999
2019-09-01 05:35, 1.5945
2019-09-01 05:36, 1.6059999999999999
2019-09-01 05:37, 1.6179999999999999
2019-09-01 05:38, 1.63
2019-09-01 05:39, 1.6415
2019-09-01 05:40, 1.6509999999999998
2019-09-01 05:41, 1.6604999999999999
2019-09-01 05:42, 1.6715
2019-09-01 05:43, 1.6829999999999998
2019-09-01 05:44, 1.693
2019-09-01 05:45, 1.7015
2019-09-01 05:46, 1.7115
2019-09-01 05:47, 1.7240000000000002
2019-09-01 05:48, 1.737
2019-09-01 05:49, 1.75
2019-09-01 05:50, 1.7625
2019-09-01 05:51, 1.7755
2019-09-01 05:52, 1.7854999999999999
2019-09-01 05:53, 1.7974999999999999
2019-09-01 05:54, 1.8105
2019-09-01 05:55, 1.8225
2019-09-01 05:56, 1.8345
2019-09-01 05:57, 1.847
2019-09-01 05:58, 1.8599999999999999
2019-09-01 05:59, 1.8730000000000002
2019-09-01 06:00, 1.8860000000000001
2019-09-01 06:01, 1.8984999999999999
2019-09-01 06:02, 1.912
2019-09-01 06:03, 1.9235
2019-09-01 06:04, 1.935
2019-09-01 06:05, 1.9475
2019-09-01 06:06, 1.9585
2019-09-01 06:07, 1.9715
2019-09-01 06:08, 1.9860000000000002
2019-09-01 06:09, 1.999
2019-09-01 06:10, 2.01
2019-09-01 06:11, 2.024
2019-09-01 06:12, 2.0375
2019-09-01 06:13, 2.051
2019-09-01 06:14, 2.065
2019-09-01 06:15, 2.077
2019-09-01 06:16, 2.0875000000000004
2019-09-01 06:17, 2.0985
2019-09-01 06:18, 2.1105
2019-09-01 06:19, 2.122
2019-09-01 06:20, 2.134
2019-09-01 06:21, 2.1464999999999996
2019-09-01 06:22, 2.1605
2019-09-01 06:23, 2.1725000000000003
2019-09-01 06:24, 2.182
2019-09-01 06:25, 2.192
2019-09-01 06:26, 2.203
2019-09-01 06:27, 2.214
2019-09-01 06:28, 2.226
2019-09-01 06:29, 2.2375
2019-09-01 06:30, 2.251
2019-09-01 06:31, 2.2625
2019-09-01 06:32, 2.2744999999999997
2019-09-01 06:33, 2.2880000000000003
2019-09-01 06:34, 2.301
2019-09-01 06:35, 2.3125
2019-09-01 06:36, 2.3225
2019-09-01 06:37, 2.3354999999999997
2019-09-01 06:38, 2.349
2019-09-01 06:39, 2.362
2019-09-01 06:40, 2.374
2019-09-01 06:41, 2.386
2019-09-01 06:42, 2.395
2019-09-01 06:43, 2.4035
2019-09-01 06:44, 2.416
2019-09-01 06:45, 2.4299999999999997
2019-09-01 06:46, 2.441
2019-09-01 06:47, 2.452
2019-09-01 06:48, 2.4619999999999997
2019-09-01 06:49, 2.474
2019-09-01 06:50, 2.4850000000000003
2019-09-01 06:51, 2.5
2019-09-01 06:52, 2.5125
2019-09-01 06:53, 2.524
2019-09-01 06:54, 2.537
2019-09-01 06:55, 2.5515
2019-09-01 06:56, 2.5620000000000003
2019-09-01 06:57, 2.572
2019-09-01 06:58, 2.582
2019-09-01 06:59, 2.5925000000000002
2019-09-01 07:00, 2.6035
2019-09-01 07:01, 2.6165000000000003
2019-09-01 07:02, 2.6305
2019-09-01 07:03, 2.6425
2019-09-01 07:04, 2.6550000000000002
2019-09-01 07:05, 2.6675
2019-09-01 07:06, 2.681
2019-09-01 07:07, 2.694
2019-09-01 07:08, 2.7065
2019-09-01 07:09, 2.718
2019-09-01 07:10, 2.731
2019-09-01 07:11, 2.7439999999999998
2019-09-01 07:12, 2.7555
2019-09-01 07:13, 2.766
2019-09-01 07:14, 2.776
2019-09-01 07:15, 2.787
2019-09-01 07:16, 2.7984999999999998
2019-09-01 07:17, 2.8115
2019-09-01 07:18, 2.8235
2019-09-01 07:19, 2.8315
2019-09-01 07:20, 2.839
2019-09-01 07:21, 2.849
2019-09-01 07:22, 2.8609999999999998
2019-09-01 07:23, 2.871
2019-09-01 07:24, 2.8825
2019-09-01 07:25, 2.893
2019-09-01 07:26, 2.903
2019-09-01 07:27, 2.9139999999999997
2019-09-01 07:28, 2.927
2019-09-01 07:29, 2.939
2019-09-01 07:30, 2.95
2019-09-01 07:31, 2.9619999999999997
2019-09-01 07:32, 2.974
2019-09-01 07:33, 2.9859999999999998
2019-09-01 07:34, 2.9965
2019-09-01 07:35, 3.0065
2019-09-01 07:36, 3.0164999999999997
2019-09-01 07:37, 3.0285
2019-09-01 07:38, 3.04
2019-09-01 07:39, 3.0515
2019-09-01 07:40, 3.0614999999999997
2019-09-01 07:41, 3.0735
2019-09-01 07:42, 3.0845000000000002
2019-09-01 07:43, 3.0945
2019-09-01 07:44, 3.1035000000000004
2019-09-01 07:45, 3.112
2019-09-01 07:46, 3.122
2019-09-01 07:47, 3.1325000000000003
2019-09-01 07:48, 3.1435
2019-09-01 07:49, 3.153
2019-09-01 07:50, 3.161
2019-09-01 07:51, 3.17
2019-09-01 07:52, 3.1805000000000003
2019-09-01 07:53, 3.1905
2019-09-01 07:54, 3.2035
2019-09-01 07:55, 3.216
2019-09-01 07:56, 3.2264999999999997
2019-09-01 07:57, 3.2385
2019-09-01 07:58, 3.2485
2019-09-01 07:59, 3.2569999999999997
2019-09-01 08:00, 3.2645
2019-09-01 08:01, 3.2695
2019-09-01 08:02, 3.2775
2019-09-01 08:03, 3.286
2019-09-01 08:04, 3.2925
2019-09-01 08:05, 3.3015
2019-09-01 08:06, 3.3114999999999997
2019-09-01 08:07, 3.323
2019-09-01 08:08, 3.3315
2019-09-01 08:09, 3.3395
2019-09-01 08:10, 3.3495
2019-09-01 08:11, 3.358
2019-09-01 08:12, 3.367
2019-09-01 08:13, 3.375
2019-09-01 08:14, 3.3819999999999997
2019-09-01 08:15, 3.392
2019-09-01 08:16, 3.4015
2019-09-01 08:17, 3.4125
2019-09-01 08:18, 3.424
2019-09-01 08:19, 3.433
2019-09-01 08:20, 3.4395
2019-09-01 08:21, 3.447
2019-09-01 08:22, 3.457
2019-09-01 08:23, 3.466
2019-09-01 08:24, 3.474
2019-09-01 08:25, 3.4805
2019-09-01 08:26, 3.4855
2019-09-01 08:27, 3.4915000000000003
2019-09-01 08:28, 3.4985
2019-09-01 08:29, 3.504
2019-09-01 08:30, 3.508
2019-09-01 08:31, 3.516
2019-09-01 08:32, 3.526
2019-09-01 08:33, 3.535
2019-09-01 08:34, 3.5404999999999998
2019-09-01 08:35, 3.545
2019-09-01 08:36, 3.5505
2019-09-01 08:37, 3.5545
2019-09-01 08:38, 3.5595
2019-09-01 08:39, 3.5625
2019-09-01 08:40, 3.5665
2019-09-01 08:41, 3.5705
2019-09-01 08:42, 3.5795
2019-09-01 08:43, 3.589
2019-09-01 08:44, 3.598
2019-09-01 08:45, 3.6045
2019-09-01 08:46, 3.607
2019-09-01 08:47, 3.6135
2019-09-01 08:48, 3.6185
2019-09-01 08:49, 3.6225
2019-09-01 08:50, 3.626
2019-09-01 08:51, 3.629
2019-09-01 08:52, 3.633
2019-09-01 08:53, 3.6384999999999996
2019-09-01 08:54, 3.6455
2019-09-01 08:55, 3.6494999999999997
2019-09-01 08:56, 3.6535
2019-09-01 08:57, 3.6595
2019-09-01 08:58, 3.6645000000000003
2019-09-01 08:59, 3.6704999999999997
2019-09-01 09:00, 3.6755
2019-09-01 09:01, 3.678
2019-09-01 09:02, 3.681
2019-09-01 09:03, 3.686
2019-09-01 09:04, 3.689
2019-09-01 09:05, 3.6885000000000003
2019-09-01 09:06, 3.6895
2019-09-01 09:07, 3.695
2019-09-01 09:08, 3.6995
2019-09-01 09:09, 3.703
2019-09-01 09:10, 3.705
2019-09-01 09:11, 3.707
2019-09-01 09:12, 3.711
2019-09-01 09:13, 3.715
2019-09-01 09:14, 3.716
2019-09-01 09:15, 3.716
2019-09-01 09:16, 3.72
2019-09-01 09:17, 3.726
2019-09-01 09:18, 3.7325
2019-09-01 09:19, 3.7385
2019-09-01 09:20, 3.742
2019-09-01 09:21, 3.7405
2019-09-01 09:22, 3.7415000000000003
2019-09-01 09:23, 3.744
2019-09-01 09:24, 3.7424999999999997
2019-09-01 09:25, 3.7385
2019-09-01 09:26, 3.7365000000000004
2019-09-01 09:27, 3.7365000000000004
2019-09-01 09:28, 3.7365000000000004
2019-09-01 09:29, 3.7355
2019-09-01 09:30, 3.7335000000000003
2019-09-01 09:31, 3.732
2019-09-01 09:32, 3.7305
2019-09-01 09:33, 3.729
2019-09-01 09:34, 3.7295
2019-09-01 09:35, 3.7295
2019-09-01 09:36, 3.7275
2019-09-01 09:37, 3.7275
2019-09-01 09:38, 3.7305
2019-09-01 09:39, 3.7325
2019-09-01 09:40, 3.7315
2019-09-01 09:41, 3.7305
2019-09-01 09:42, 3.7295
2019-09-01 09:43, 3.7255000000000003
2019-09-01 09:44, 3.7199999999999998
2019-09-01 09:45, 3.713
2019-09-01 09:46, 3.708
2019-09-01 09:47, 3.7045000000000003
2019-09-01 09:48, 3.697
2019-09-01 09:49, 3.689
2019-09-01 09:50, 3.6835
2019-09-01 09:51, 3.6790000000000003
2019-09-01 09:52, 3.6734999999999998
2019-09-01 09:53, 3.6704999999999997
2019-09-01 09:54, 3.6695
2019-09-01 09:55, 3.6654999999999998
2019-09-01 09:56, 3.6615
2019-09-01 09:57, 3.6615
2019-09-01 09:58, 3.6615
2019-09-01 09:59, 3.6585
2019-09-01 10:00, 3.6544999999999996
2019-09-01 10:01, 3.653
2019-09-01 10:02, 3.65
2019-09-01 10:03, 3.6405
2019-09-01 10:04, 3.6325
2019-09-01 10:05, 3.628
2019-09-01 10:06, 3.623
2019-09-01 10:07, 3.614
2019-09-01 10:08, 3.606
2019-09-01 10:09, 3.597
2019-09-01 10:10, 3.5895
2019-09-01 10:11, 3.5815
2019-09-01 10:12, 3.5735
2019-09-01 10:13, 3.568
2019-09-01 10:14, 3.561
2019-09-01 10:15, 3.5534999999999997
2019-09-01 10:16, 3.5484999999999998
2019-09-01 10:17, 3.5454999999999997
2019-09-01 10:18, 3.5404999999999998
2019-09-01 10:19, 3.5335
2019-09-01 10:20, 3.5265
2019-09-01 10:21, 3.5205
2019-09-01 10:22, 3.5164999999999997
2019-09-01 10:23, 3.508
2019-09-01 10:24, 3.497
2019-09-01 10:25, 3.488
2019-09-01 10:26, 3.48
2019-09-01 10:27, 3.472
2019-09-01 10:28, 3.465
2019-09-01 10:29, 3.459
2019-09-01 10:30, 3.4515000000000002
2019-09-01 10:31, 3.4425
2019-09-01 10:32, 3.4345
2019-09-01 10:33, 3.426
2019-09-01 10:34, 3.416
2019-09-01 10:35, 3.4065000000000003
2019-09-01 10:36, 3.3994999999999997
2019-09-01 10:37, 3.3945
2019-09-01 10:38, 3.3819999999999997
2019-09-01 10:39, 3.3685
2019-09-01 10:40, 3.3555
2019-09-01 10:41, 3.346
2019-09-01 10:42, 3.338
2019-09-01 10:43, 3.325
2019-09-01 10:44, 3.3095
2019-09-01 10:45, 3.2965
2019-09-01 10:46, 3.287
2019-09-01 10:47, 3.277
2019-09-01 10:48, 3.27
2019-09-01 10:49, 3.261
2019-09-01 10:50, 3.25
2019-09-01 10:51, 3.241
2019-09-01 10:52, 3.2355
2019-09-01 10:53, 3.2275
2019-09-01 10:54, 3.218
2019-09-01 10:55, 3.207
2019-09-01 10:56, 3.2
2019-09-01 10:57, 3.191
2019-09-01 10:58, 3.1805
2019-09-01 10:59, 3.1685
2019-09-01 11:00, 3.1565
2019-09-01 11:01, 3.144
2019-09-01 11:02, 3.13
2019-09-01 11:03, 3.117
2019-09-01 11:04, 3.104
2019-09-01 11:05, 3.09
2019-09-01 11:06, 3.0759999999999996
2019-09-01 11:07, 3.0620000000000003
2019-09-01 11:08, 3.048
2019-09-01 11:09, 3.0395
2019-09-01 11:10, 3.0315
2019-09-01 11:11, 3.0235
2019-09-01 11:12, 3.0155
2019-09-01 11:13, 3.003
2019-09-01 11:14, 2.99
2019-09-01 11:15, 2.9745
2019-09-01 11:16, 2.9585
2019-09-01 11:17, 2.9455
2019-09-01 11:18, 2.9349999999999996
2019-09-01 11:19, 2.9255
2019-09-01 11:20, 2.9145
2019-09-01 11:21, 2.9035
2019-09-01 11:22, 2.8925
2019-09-01 11:23, 2.8785
2019-09-01 11:24, 2.864
2019-09-01 11:25, 2.8485
2019-09-01 11:26, 2.832
2019-09-01 11:27, 2.817
2019-09-01 11:28, 2.8085
2019-09-01 11:29, 2.801
2019-09-01 11:30, 2.7915
2019-09-01 11:31, 2.7805
2019-09-01 11:32, 2.7705
2019-09-01 11:33, 2.7569999999999997
2019-09-01 11:34, 2.7439999999999998
2019-09-01 11:35, 2.7335000000000003
2019-09-01 11:36, 2.7225
2019-09-01 11:37, 2.7115
2019-09-01 11:38, 2.7030000000000003
2019-09-01 11:39, 2.6915
2019-09-01 11:40, 2.6769999999999996
2019-09-01 11:41, 2.6615
2019-09-01 11:42, 2.6449999999999996
2019-09-01 11:43, 2.6310000000000002
2019-09-01 11:44, 2.6175
2019-09-01 11:45, 2.606
2019-09-01 11:46, 2.5955
2019-09-01 11:47, 2.5815
2019-09-01 11:48, 2.5695
2019-09-01 11:49, 2.558
2019-09-01 11:50, 2.5475
2019-09-01 11:51, 2.5380000000000003
2019-09-01 11:52, 2.5275
2019-09-01 11:53, 2.5135
2019-09-01 11:54, 2.498
2019-09-01 11:55, 2.484
2019-09-01 11:56, 2.4725
2019-09-01 11:57, 2.4595000000000002
2019-09-01 11:58, 2.4505
2019-09-01 11:59, 2.4370000000000003
2019-09-01 12:00, 2.4205
2019-09-01 12:01, 2.4029999999999996
2019-09-01 12:02, 2.386
2019-09-01 12:03, 2.3695
2019-09-01 12:04, 2.3565
2019-09-01 12:05, 2.3485
2019-09-01 12:06, 2.338
2019-09-01 12:07, 2.3245
2019-09-01 12:08, 2.3120000000000003
2019-09-01 12:09, 2.3
2019-09-01 12:10, 2.29
2019-09-01 12:11, 2.2805
2019-09-01 12:12, 2.2705
2019-09-01 12:13, 2.2560000000000002
2019-09-01 12:14, 2.237
2019-09-01 12:15, 2.2205
2019-09-01 12:16, 2.2060000000000004
2019-09-01 12:17, 2.1935000000000002
2019-09-01 12:18, 2.1820000000000004
2019-09-01 12:19, 2.1705
2019-09-01 12:20, 2.1609999999999996
2019-09-01 12:21, 2.1559999999999997
2019-09-01 12:22, 2.1465
2019-09-01 12:23, 2.1305
2019-09-01 12:24, 2.1105
2019-09-01 12:25, 2.0925000000000002
2019-09-01 12:26, 2.075
2019-09-01 12:27, 2.059
2019-09-01 12:28, 2.0469999999999997
2019-09-01 12:29, 2.0380000000000003
2019-09-01 12:30, 2.0305
2019-09-01 12:31, 2.0140000000000002
2019-09-01 12:32, 1.9945
2019-09-01 12:33, 1.9745
2019-09-01 12:34, 1.9555
2019-09-01 12:35, 1.941
2019-09-01 12:36, 1.927
2019-09-01 12:37, 1.9144999999999999
2019-09-01 12:38, 1.9035
2019-09-01 12:39, 1.8925
2019-09-01 12:40, 1.8835
2019-09-01 12:41, 1.87
2019-09-01 12:42, 1.8545
2019-09-01 12:43, 1.8405
2019-09-01 12:44, 1.8255
2019-09-01 12:45, 1.8094999999999999
2019-09-01 12:46, 1.795
2019-09-01 12:47, 1.783
2019-09-01 12:48, 1.7725
2019-09-01 12:49, 1.7614999999999998
2019-09-01 12:50, 1.7485
2019-09-01 12:51, 1.731
2019-09-01 12:52, 1.712
2019-09-01 12:53, 1.696
2019-09-01 12:54, 1.68
2019-09-01 12:55, 1.6604999999999999
2019-09-01 12:56, 1.644
2019-09-01 12:57, 1.6295
2019-09-01 12:58, 1.6155
2019-09-01 12:59, 1.6035
2019-09-01 13:00, 1.593
2019-09-01 13:01, 1.5785
2019-09-01 13:02, 1.562
2019-09-01 13:03, 1.545
2019-09-01 13:04, 1.53
2019-09-01 13:05, 1.521
2019-09-01 13:06, 1.5175
2019-09-01 13:07, 1.514
2019-09-01 13:08, 1.503
2019-09-01 13:09, 1.4889999999999999
2019-09-01 13:10, 1.4755
2019-09-01 13:11, 1.4615
2019-09-01 13:12, 1.446
2019-09-01 13:13, 1.4315
2019-09-01 13:14, 1.415
2019-09-01 13:15, 1.3969999999999998
