time,encoder
2019-09-22 01:10, 3.114
2019-09-22 01:11, 3.1094999999999997
2019-09-22 01:12, 3.101
2019-09-22 01:13, 3.098
2019-09-22 01:14, 3.096
2019-09-22 01:15, 3.092
2019-09-22 01:16, 3.0860000000000003
2019-09-22 01:17, 3.083
2019-09-22 01:18, 3.082
2019-09-22 01:19, 3.081
2019-09-22 01:20, 3.08
2019-09-22 01:21, 3.0780000000000003
2019-09-22 01:22, 3.0780000000000003
2019-09-22 01:23, 3.0745
2019-09-22 01:24, 3.0735
2019-09-22 01:25, 3.069
2019-09-22 01:26, 3.064
2019-09-22 01:27, 3.066
2019-09-22 01:28, 3.065
2019-09-22 01:29, 3.0629999999999997
2019-09-22 01:30, 3.059
2019-09-22 01:31, 3.056
2019-09-22 01:32, 3.0549999999999997
2019-09-22 01:33, 3.0585
2019-09-22 01:34, 3.0614999999999997
2019-09-22 01:35, 3.057
2019-09-22 01:36, 3.0540000000000003
2019-09-22 01:37, 3.052
2019-09-22 01:38, 3.052
2019-09-22 01:39, 3.051
2019-09-22 01:40, 3.0475000000000003
2019-09-22 01:41, 3.044
2019-09-22 01:42, 3.035
2019-09-22 01:43, 3.0300000000000002
2019-09-22 01:44, 3.026
2019-09-22 01:45, 3.0220000000000002
2019-09-22 01:46, 3.016
2019-09-22 01:47, 3.0060000000000002
2019-09-22 01:48, 2.999
2019-09-22 01:49, 2.9945000000000004
2019-09-22 01:50, 2.991
2019-09-22 01:51, 2.9885
2019-09-22 01:52, 2.983
2019-09-22 01:53, 2.9770000000000003
2019-09-22 01:54, 2.9745
2019-09-22 01:55, 2.975
2019-09-22 01:56, 2.9735
2019-09-22 01:57, 2.9690000000000003
2019-09-22 01:58, 2.9665
2019-09-22 01:59, 2.9655
2019-09-22 02:00, 2.9635
2019-09-22 02:01, 2.9625000000000004
2019-09-22 02:02, 2.9604999999999997
2019-09-22 02:03, 2.9585
2019-09-22 02:04, 2.9535
2019-09-22 02:05, 2.9485
2019-09-22 02:06, 2.943
2019-09-22 02:07, 2.9375
2019-09-22 02:08, 2.9290000000000003
2019-09-22 02:09, 2.9204999999999997
2019-09-22 02:10, 2.9175
2019-09-22 02:11, 2.9124999999999996
2019-09-22 02:12, 2.9095
2019-09-22 02:13, 2.9055
2019-09-22 02:14, 2.9044999999999996
2019-09-22 02:15, 2.9044999999999996
2019-09-22 02:16, 2.9015
2019-09-22 02:17, 2.8975
2019-09-22 02:18, 2.8905000000000003
2019-09-22 02:19, 2.8834999999999997
2019-09-22 02:20, 2.8825000000000003
2019-09-22 02:21, 2.8825000000000003
2019-09-22 02:22, 2.8765
2019-09-22 02:23, 2.867
2019-09-22 02:24, 2.858
2019-09-22 02:25, 2.8535000000000004
2019-09-22 02:26, 2.8505000000000003
2019-09-22 02:27, 2.8475
2019-09-22 02:28, 2.8425000000000002
2019-09-22 02:29, 2.8354999999999997
2019-09-22 02:30, 2.8305
2019-09-22 02:31, 2.8274999999999997
2019-09-22 02:32, 2.8235
2019-09-22 02:33, 2.8165
2019-09-22 02:34, 2.8095
2019-09-22 02:35, 2.8075
2019-09-22 02:36, 2.8064999999999998
2019-09-22 02:37, 2.8045
2019-09-22 02:38, 2.8
2019-09-22 02:39, 2.7945
2019-09-22 02:40, 2.7865
2019-09-22 02:41, 2.78
2019-09-22 02:42, 2.778
2019-09-22 02:43, 2.7735000000000003
2019-09-22 02:44, 2.7695
2019-09-22 02:45, 2.763
2019-09-22 02:46, 2.758
2019-09-22 02:47, 2.756
2019-09-22 02:48, 2.7515
2019-09-22 02:49, 2.7475
2019-09-22 02:50, 2.741
2019-09-22 02:51, 2.7355
2019-09-22 02:52, 2.7285000000000004
2019-09-22 02:53, 2.72
2019-09-22 02:54, 2.712
2019-09-22 02:55, 2.7015000000000002
2019-09-22 02:56, 2.6935000000000002
2019-09-22 02:57, 2.6845
2019-09-22 02:58, 2.675
2019-09-22 02:59, 2.665
2019-09-22 03:00, 2.6565000000000003
2019-09-22 03:01, 2.652
2019-09-22 03:02, 2.648
2019-09-22 03:03, 2.6464999999999996
2019-09-22 03:04, 2.6414999999999997
2019-09-22 03:05, 2.6384999999999996
2019-09-22 03:06, 2.636
2019-09-22 03:07, 2.6334999999999997
2019-09-22 03:08, 2.6315
2019-09-22 03:09, 2.628
2019-09-22 03:10, 2.6235
2019-09-22 03:11, 2.6165000000000003
2019-09-22 03:12, 2.611
2019-09-22 03:13, 2.605
2019-09-22 03:14, 2.5985
2019-09-22 03:15, 2.5915
2019-09-22 03:16, 2.5785
2019-09-22 03:17, 2.569
2019-09-22 03:18, 2.561
2019-09-22 03:19, 2.553
2019-09-22 03:20, 2.544
2019-09-22 03:21, 2.5374999999999996
2019-09-22 03:22, 2.534
2019-09-22 03:23, 2.5294999999999996
2019-09-22 03:24, 2.527
2019-09-22 03:25, 2.522
2019-09-22 03:26, 2.5175
2019-09-22 03:27, 2.5095
2019-09-22 03:28, 2.4995000000000003
2019-09-22 03:29, 2.49
2019-09-22 03:30, 2.4815
2019-09-22 03:31, 2.4755000000000003
2019-09-22 03:32, 2.467
2019-09-22 03:33, 2.4585
2019-09-22 03:34, 2.4515000000000002
2019-09-22 03:35, 2.4465000000000003
2019-09-22 03:36, 2.441
2019-09-22 03:37, 2.4345
2019-09-22 03:38, 2.4284999999999997
2019-09-22 03:39, 2.4219999999999997
2019-09-22 03:40, 2.4139999999999997
2019-09-22 03:41, 2.4095
2019-09-22 03:42, 2.402
2019-09-22 03:43, 2.3925
2019-09-22 03:44, 2.3845
2019-09-22 03:45, 2.375
2019-09-22 03:46, 2.3715
2019-09-22 03:47, 2.3680000000000003
2019-09-22 03:48, 2.364
2019-09-22 03:49, 2.355
2019-09-22 03:50, 2.3449999999999998
2019-09-22 03:51, 2.3365
2019-09-22 03:52, 2.327
2019-09-22 03:53, 2.3165
2019-09-22 03:54, 2.3049999999999997
2019-09-22 03:55, 2.2969999999999997
2019-09-22 03:56, 2.291
2019-09-22 03:57, 2.2835
2019-09-22 03:58, 2.277
2019-09-22 03:59, 2.2735
2019-09-22 04:00, 2.2705
2019-09-22 04:01, 2.2635
2019-09-22 04:02, 2.26
2019-09-22 04:03, 2.259
2019-09-22 04:04, 2.253
2019-09-22 04:05, 2.246
2019-09-22 04:06, 2.239
2019-09-22 04:07, 2.2350000000000003
2019-09-22 04:08, 2.229
2019-09-22 04:09, 2.2195
2019-09-22 04:10, 2.213
2019-09-22 04:11, 2.2085
2019-09-22 04:12, 2.2030000000000003
2019-09-22 04:13, 2.1959999999999997
2019-09-22 04:14, 2.1895
2019-09-22 04:15, 2.177
2019-09-22 04:16, 2.1675
2019-09-22 04:17, 2.1625
2019-09-22 04:18, 2.1585
2019-09-22 04:19, 2.152
2019-09-22 04:20, 2.143
2019-09-22 04:21, 2.135
2019-09-22 04:22, 2.126
2019-09-22 04:23, 2.121
2019-09-22 04:24, 2.115
2019-09-22 04:25, 2.107
2019-09-22 04:26, 2.096
2019-09-22 04:27, 2.0885
2019-09-22 04:28, 2.083
2019-09-22 04:29, 2.075
2019-09-22 04:30, 2.0635
2019-09-22 04:31, 2.056
2019-09-22 04:32, 2.048
2019-09-22 04:33, 2.0389999999999997
2019-09-22 04:34, 2.033
2019-09-22 04:35, 2.028
2019-09-22 04:36, 2.019
2019-09-22 04:37, 2.0140000000000002
2019-09-22 04:38, 2.0069999999999997
2019-09-22 04:39, 1.9969999999999999
2019-09-22 04:40, 1.9900000000000002
2019-09-22 04:41, 1.9785
2019-09-22 04:42, 1.971
2019-09-22 04:43, 1.9609999999999999
2019-09-22 04:44, 1.9529999999999998
2019-09-22 04:45, 1.9489999999999998
2019-09-22 04:46, 1.944
2019-09-22 04:47, 1.9340000000000002
2019-09-22 04:48, 1.9245
2019-09-22 04:49, 1.9169999999999998
2019-09-22 04:50, 1.9115
2019-09-22 04:51, 1.9095
2019-09-22 04:52, 1.9035
2019-09-22 04:53, 1.8975
2019-09-22 04:54, 1.887
2019-09-22 04:55, 1.8795
2019-09-22 04:56, 1.8719999999999999
2019-09-22 04:57, 1.8655
2019-09-22 04:58, 1.8585
2019-09-22 04:59, 1.8495
2019-09-22 05:00, 1.8395000000000001
2019-09-22 05:01, 1.8295
2019-09-22 05:02, 1.8245
2019-09-22 05:03, 1.82
2019-09-22 05:04, 1.8135
2019-09-22 05:05, 1.8065
2019-09-22 05:06, 1.7945
2019-09-22 05:07, 1.7845
2019-09-22 05:08, 1.7774999999999999
2019-09-22 05:09, 1.7725
2019-09-22 05:10, 1.7675
2019-09-22 05:11, 1.76
2019-09-22 05:12, 1.7534999999999998
2019-09-22 05:13, 1.7505
2019-09-22 05:14, 1.7455
2019-09-22 05:15, 1.7405
2019-09-22 05:16, 1.7335
2019-09-22 05:17, 1.729
2019-09-22 05:18, 1.723
2019-09-22 05:19, 1.7185000000000001
2019-09-22 05:20, 1.7105000000000001
2019-09-22 05:21, 1.7015
2019-09-22 05:22, 1.698
2019-09-22 05:23, 1.696
2019-09-22 05:24, 1.6895
2019-09-22 05:25, 1.6825
2019-09-22 05:26, 1.6749999999999998
2019-09-22 05:27, 1.6675
2019-09-22 05:28, 1.6615
2019-09-22 05:29, 1.6564999999999999
2019-09-22 05:30, 1.6495
2019-09-22 05:31, 1.6415
2019-09-22 05:32, 1.6385
2019-09-22 05:33, 1.6324999999999998
2019-09-22 05:34, 1.626
2019-09-22 05:35, 1.6225
2019-09-22 05:36, 1.6135000000000002
2019-09-22 05:37, 1.608
2019-09-22 05:38, 1.5995
2019-09-22 05:39, 1.5945
2019-09-22 05:40, 1.5885
2019-09-22 05:41, 1.5870000000000002
2019-09-22 05:42, 1.5845
2019-09-22 05:43, 1.577
2019-09-22 05:44, 1.5725
2019-09-22 05:45, 1.5659999999999998
2019-09-22 05:46, 1.5619999999999998
2019-09-22 05:47, 1.5585
2019-09-22 05:48, 1.5539999999999998
2019-09-22 05:49, 1.5434999999999999
2019-09-22 05:50, 1.5335
2019-09-22 05:51, 1.525
2019-09-22 05:52, 1.517
2019-09-22 05:53, 1.5105
2019-09-22 05:54, 1.5055
2019-09-22 05:55, 1.5005
2019-09-22 05:56, 1.496
2019-09-22 05:57, 1.4895
2019-09-22 05:58, 1.483
2019-09-22 05:59, 1.4815
2019-09-22 06:00, 1.4825
2019-09-22 06:01, 1.4769999999999999
2019-09-22 06:02, 1.4689999999999999
2019-09-22 06:03, 1.464
2019-09-22 06:04, 1.4615
2019-09-22 06:05, 1.4585
2019-09-22 06:06, 1.4525000000000001
2019-09-22 06:07, 1.4460000000000002
2019-09-22 06:08, 1.4369999999999998
2019-09-22 06:09, 1.4300000000000002
2019-09-22 06:10, 1.427
2019-09-22 06:11, 1.4209999999999998
2019-09-22 06:12, 1.4165
2019-09-22 06:13, 1.4125
2019-09-22 06:14, 1.4085
2019-09-22 06:15, 1.4055
2019-09-22 06:16, 1.3995
2019-09-22 06:17, 1.4005
2019-09-22 06:18, 1.4009999999999998
2019-09-22 06:19, 1.3995
2019-09-22 06:20, 1.395
2019-09-22 06:21, 1.3915
2019-09-22 06:22, 1.388
2019-09-22 06:23, 1.3815
2019-09-22 06:24, 1.3780000000000001
2019-09-22 06:25, 1.375
2019-09-22 06:26, 1.37
2019-09-22 06:27, 1.3650000000000002
2019-09-22 06:28, 1.362
2019-09-22 06:29, 1.3570000000000002
2019-09-22 06:30, 1.3495
2019-09-22 06:31, 1.3475000000000001
2019-09-22 06:32, 1.3450000000000002
2019-09-22 06:33, 1.3399999999999999
2019-09-22 06:34, 1.334
2019-09-22 06:35, 1.326
2019-09-22 06:36, 1.3199999999999998
2019-09-22 06:37, 1.315
2019-09-22 06:38, 1.3105
2019-09-22 06:39, 1.306
2019-09-22 06:40, 1.3035
2019-09-22 06:41, 1.2995
2019-09-22 06:42, 1.2970000000000002
2019-09-22 06:43, 1.298
2019-09-22 06:44, 1.294
2019-09-22 06:45, 1.2919999999999998
2019-09-22 06:46, 1.2915
2019-09-22 06:47, 1.2890000000000001
2019-09-22 06:48, 1.2839999999999998
2019-09-22 06:49, 1.279
2019-09-22 06:50, 1.2730000000000001
2019-09-22 06:51, 1.2665
2019-09-22 06:52, 1.263
2019-09-22 06:53, 1.258
2019-09-22 06:54, 1.2525
2019-09-22 06:55, 1.245
2019-09-22 06:56, 1.2389999999999999
2019-09-22 06:57, 1.237
2019-09-22 06:58, 1.2360000000000002
2019-09-22 06:59, 1.234
2019-09-22 07:00, 1.234
2019-09-22 07:01, 1.233
2019-09-22 07:02, 1.2320000000000002
2019-09-22 07:03, 1.2345000000000002
2019-09-22 07:04, 1.2375
2019-09-22 07:05, 1.2389999999999999
2019-09-22 07:06, 1.2405
2019-09-22 07:07, 1.2389999999999999
2019-09-22 07:08, 1.2360000000000002
2019-09-22 07:09, 1.233
2019-09-22 07:10, 1.229
2019-09-22 07:11, 1.2280000000000002
2019-09-22 07:12, 1.2295
2019-09-22 07:13, 1.2269999999999999
2019-09-22 07:14, 1.2229999999999999
2019-09-22 07:15, 1.2200000000000002
2019-09-22 07:16, 1.2160000000000002
2019-09-22 07:17, 1.2149999999999999
2019-09-22 07:18, 1.218
2019-09-22 07:19, 1.218
2019-09-22 07:20, 1.2160000000000002
2019-09-22 07:21, 1.2120000000000002
2019-09-22 07:22, 1.2120000000000002
2019-09-22 07:23, 1.209
2019-09-22 07:24, 1.2105000000000001
2019-09-22 07:25, 1.2109999999999999
2019-09-22 07:26, 1.205
2019-09-22 07:27, 1.202
2019-09-22 07:28, 1.1995
2019-09-22 07:29, 1.197
2019-09-22 07:30, 1.1960000000000002
2019-09-22 07:31, 1.193
2019-09-22 07:32, 1.19
2019-09-22 07:33, 1.186
2019-09-22 07:34, 1.181
2019-09-22 07:35, 1.1789999999999998
2019-09-22 07:36, 1.177
2019-09-22 07:37, 1.173
2019-09-22 07:38, 1.165
2019-09-22 07:39, 1.158
2019-09-22 07:40, 1.158
2019-09-22 07:41, 1.1589999999999998
2019-09-22 07:42, 1.1560000000000001
2019-09-22 07:43, 1.15
2019-09-22 07:44, 1.1484999999999999
2019-09-22 07:45, 1.1469999999999998
2019-09-22 07:46, 1.1429999999999998
2019-09-22 07:47, 1.1429999999999998
2019-09-22 07:48, 1.1429999999999998
2019-09-22 07:49, 1.1415
2019-09-22 07:50, 1.1395
2019-09-22 07:51, 1.137
2019-09-22 07:52, 1.134
2019-09-22 07:53, 1.1360000000000001
2019-09-22 07:54, 1.1395
2019-09-22 07:55, 1.1429999999999998
2019-09-22 07:56, 1.1469999999999998
2019-09-22 07:57, 1.1455
2019-09-22 07:58, 1.1465
2019-09-22 07:59, 1.1495
2019-09-22 08:00, 1.1475
2019-09-22 08:01, 1.1484999999999999
2019-09-22 08:02, 1.1509999999999998
2019-09-22 08:03, 1.1515
2019-09-22 08:04, 1.157
2019-09-22 08:05, 1.161
2019-09-22 08:06, 1.1635
2019-09-22 08:07, 1.1640000000000001
2019-09-22 08:08, 1.1669999999999998
2019-09-22 08:09, 1.1709999999999998
2019-09-22 08:10, 1.1749999999999998
2019-09-22 08:11, 1.1815
2019-09-22 08:12, 1.1825
2019-09-22 08:13, 1.1865
2019-09-22 08:14, 1.1905000000000001
2019-09-22 08:15, 1.186
2019-09-22 08:16, 1.186
2019-09-22 08:17, 1.1869999999999998
2019-09-22 08:18, 1.1869999999999998
2019-09-22 08:19, 1.1875
2019-09-22 08:20, 1.1869999999999998
2019-09-22 08:21, 1.1855
2019-09-22 08:22, 1.1855
2019-09-22 08:23, 1.1835
2019-09-22 08:24, 1.1875
2019-09-22 08:25, 1.1915
2019-09-22 08:26, 1.1920000000000002
2019-09-22 08:27, 1.1920000000000002
2019-09-22 08:28, 1.19
2019-09-22 08:29, 1.189
2019-09-22 08:30, 1.1865
2019-09-22 08:31, 1.1855
2019-09-22 08:32, 1.1880000000000002
2019-09-22 08:33, 1.1869999999999998
2019-09-22 08:34, 1.1829999999999998
2019-09-22 08:35, 1.1855
2019-09-22 08:36, 1.1840000000000002
2019-09-22 08:37, 1.1800000000000002
2019-09-22 08:38, 1.177
2019-09-22 08:39, 1.1775
2019-09-22 08:40, 1.1829999999999998
2019-09-22 08:41, 1.1855
2019-09-22 08:42, 1.186
2019-09-22 08:43, 1.1885
2019-09-22 08:44, 1.1920000000000002
2019-09-22 08:45, 1.1960000000000002
2019-09-22 08:46, 1.2035
2019-09-22 08:47, 1.2105000000000001
2019-09-22 08:48, 1.2120000000000002
2019-09-22 08:49, 1.213
2019-09-22 08:50, 1.2120000000000002
2019-09-22 08:51, 1.2120000000000002
2019-09-22 08:52, 1.214
2019-09-22 08:53, 1.2185000000000001
2019-09-22 08:54, 1.221
2019-09-22 08:55, 1.2205
2019-09-22 08:56, 1.2240000000000002
2019-09-22 08:57, 1.2255
2019-09-22 08:58, 1.2275
2019-09-22 08:59, 1.2335
2019-09-22 09:00, 1.241
2019-09-22 09:01, 1.2465000000000002
2019-09-22 09:02, 1.25
2019-09-22 09:03, 1.2555
2019-09-22 09:04, 1.2614999999999998
2019-09-22 09:05, 1.2665
2019-09-22 09:06, 1.2715
2019-09-22 09:07, 1.2765
2019-09-22 09:08, 1.2785
2019-09-22 09:09, 1.2825
2019-09-22 09:10, 1.2875
2019-09-22 09:11, 1.29
2019-09-22 09:12, 1.294
2019-09-22 09:13, 1.2970000000000002
2019-09-22 09:14, 1.2999999999999998
2019-09-22 09:15, 1.3045
2019-09-22 09:16, 1.307
2019-09-22 09:17, 1.311
2019-09-22 09:18, 1.3130000000000002
2019-09-22 09:19, 1.3145
2019-09-22 09:20, 1.3175
2019-09-22 09:21, 1.3205
2019-09-22 09:22, 1.3235000000000001
2019-09-22 09:23, 1.3275000000000001
2019-09-22 09:24, 1.326
2019-09-22 09:25, 1.3215
2019-09-22 09:26, 1.3239999999999998
2019-09-22 09:27, 1.3285
2019-09-22 09:28, 1.3330000000000002
2019-09-22 09:29, 1.335
2019-09-22 09:30, 1.3359999999999999
2019-09-22 09:31, 1.3410000000000002
2019-09-22 09:32, 1.3495
2019-09-22 09:33, 1.3605
2019-09-22 09:34, 1.3695
2019-09-22 09:35, 1.3745
2019-09-22 09:36, 1.375
2019-09-22 09:37, 1.3784999999999998
2019-09-22 09:38, 1.3855
2019-09-22 09:39, 1.3895
2019-09-22 09:40, 1.392
2019-09-22 09:41, 1.3925
2019-09-22 09:42, 1.3940000000000001
2019-09-22 09:43, 1.395
2019-09-22 09:44, 1.399
2019-09-22 09:45, 1.4064999999999999
2019-09-22 09:46, 1.4144999999999999
2019-09-22 09:47, 1.4224999999999999
2019-09-22 09:48, 1.4235
2019-09-22 09:49, 1.4285
2019-09-22 09:50, 1.4385
2019-09-22 09:51, 1.445
2019-09-22 09:52, 1.4525000000000001
2019-09-22 09:53, 1.4585
2019-09-22 09:54, 1.4635
2019-09-22 09:55, 1.4705
2019-09-22 09:56, 1.4775
2019-09-22 09:57, 1.481
2019-09-22 09:58, 1.4885000000000002
2019-09-22 09:59, 1.496
2019-09-22 10:00, 1.4985
2019-09-22 10:01, 1.502
2019-09-22 10:02, 1.5065
2019-09-22 10:03, 1.5145
2019-09-22 10:04, 1.5185
2019-09-22 10:05, 1.5234999999999999
2019-09-22 10:06, 1.5295
2019-09-22 10:07, 1.5335
2019-09-22 10:08, 1.5375
2019-09-22 10:09, 1.5375
2019-09-22 10:10, 1.5415
2019-09-22 10:11, 1.5495
2019-09-22 10:12, 1.5525
2019-09-22 10:13, 1.5605
2019-09-22 10:14, 1.5665
2019-09-22 10:15, 1.5725
2019-09-22 10:16, 1.579
2019-09-22 10:17, 1.585
2019-09-22 10:18, 1.595
2019-09-22 10:19, 1.5985
2019-09-22 10:20, 1.6005
2019-09-22 10:21, 1.607
2019-09-22 10:22, 1.613
2019-09-22 10:23, 1.6195
2019-09-22 10:24, 1.6235
2019-09-22 10:25, 1.6284999999999998
2019-09-22 10:26, 1.6355
2019-09-22 10:27, 1.64
2019-09-22 10:28, 1.646
2019-09-22 10:29, 1.652
2019-09-22 10:30, 1.6585
2019-09-22 10:31, 1.667
2019-09-22 10:32, 1.671
2019-09-22 10:33, 1.6775
2019-09-22 10:34, 1.685
2019-09-22 10:35, 1.695
2019-09-22 10:36, 1.7005
2019-09-22 10:37, 1.7045
2019-09-22 10:38, 1.7055
2019-09-22 10:39, 1.71
2019-09-22 10:40, 1.7195
2019-09-22 10:41, 1.7225000000000001
2019-09-22 10:42, 1.7295
2019-09-22 10:43, 1.739
2019-09-22 10:44, 1.7445
2019-09-22 10:45, 1.747
2019-09-22 10:46, 1.752
2019-09-22 10:47, 1.7595
2019-09-22 10:48, 1.7665
2019-09-22 10:49, 1.773
2019-09-22 10:50, 1.7755
2019-09-22 10:51, 1.777
2019-09-22 10:52, 1.784
2019-09-22 10:53, 1.7905
2019-09-22 10:54, 1.796
2019-09-22 10:55, 1.8045
2019-09-22 10:56, 1.808
2019-09-22 10:57, 1.813
2019-09-22 10:58, 1.8185
2019-09-22 10:59, 1.8255
2019-09-22 11:00, 1.834
2019-09-22 11:01, 1.8415
2019-09-22 11:02, 1.8485
2019-09-22 11:03, 1.856
2019-09-22 11:04, 1.863
2019-09-22 11:05, 1.8675000000000002
2019-09-22 11:06, 1.8755
2019-09-22 11:07, 1.8805
2019-09-22 11:08, 1.8845
2019-09-22 11:09, 1.893
2019-09-22 11:10, 1.9
2019-09-22 11:11, 1.907
2019-09-22 11:12, 1.912
2019-09-22 11:13, 1.919
2019-09-22 11:14, 1.926
2019-09-22 11:15, 1.936
2019-09-22 11:16, 1.944
2019-09-22 11:17, 1.9475
2019-09-22 11:18, 1.955
2019-09-22 11:19, 1.957
2019-09-22 11:20, 1.9645000000000001
2019-09-22 11:21, 1.9735
2019-09-22 11:22, 1.9785
2019-09-22 11:23, 1.9825
2019-09-22 11:24, 1.9860000000000002
2019-09-22 11:25, 1.9925000000000002
2019-09-22 11:26, 1.998
2019-09-22 11:27, 2.0035
2019-09-22 11:28, 2.0065
2019-09-22 11:29, 2.0125
2019-09-22 11:30, 2.0185
2019-09-22 11:31, 2.0265
2019-09-22 11:32, 2.0324999999999998
2019-09-22 11:33, 2.04
2019-09-22 11:34, 2.0465
2019-09-22 11:35, 2.0515
2019-09-22 11:36, 2.0540000000000003
2019-09-22 11:37, 2.0585
2019-09-22 11:38, 2.0685000000000002
2019-09-22 11:39, 2.0755
2019-09-22 11:40, 2.0795000000000003
2019-09-22 11:41, 2.0854999999999997
2019-09-22 11:42, 2.0915
2019-09-22 11:43, 2.095
2019-09-22 11:44, 2.1
2019-09-22 11:45, 2.1055
2019-09-22 11:46, 2.1165000000000003
2019-09-22 11:47, 2.1189999999999998
2019-09-22 11:48, 2.1185
2019-09-22 11:49, 2.125
2019-09-22 11:50, 2.1315
2019-09-22 11:51, 2.1355
2019-09-22 11:52, 2.1375
2019-09-22 11:53, 2.1395
2019-09-22 11:54, 2.1435
2019-09-22 11:55, 2.1485000000000003
2019-09-22 11:56, 2.152
2019-09-22 11:57, 2.161
2019-09-22 11:58, 2.17
2019-09-22 11:59, 2.1784999999999997
2019-09-22 12:00, 2.1825
2019-09-22 12:01, 2.1855
2019-09-22 12:02, 2.191
2019-09-22 12:03, 2.1995
2019-09-22 12:04, 2.2055
2019-09-22 12:05, 2.2085
2019-09-22 12:06, 2.2085
2019-09-22 12:07, 2.2115
2019-09-22 12:08, 2.2199999999999998
2019-09-22 12:09, 2.226
2019-09-22 12:10, 2.2325
2019-09-22 12:11, 2.2395
2019-09-22 12:12, 2.2465
2019-09-22 12:13, 2.2525
2019-09-22 12:14, 2.2535
2019-09-22 12:15, 2.26
2019-09-22 12:16, 2.2664999999999997
2019-09-22 12:17, 2.2664999999999997
2019-09-22 12:18, 2.2714999999999996
2019-09-22 12:19, 2.278
2019-09-22 12:20, 2.285
2019-09-22 12:21, 2.293
2019-09-22 12:22, 2.2965
2019-09-22 12:23, 2.3025
2019-09-22 12:24, 2.3075
2019-09-22 12:25, 2.3155
2019-09-22 12:26, 2.3194999999999997
2019-09-22 12:27, 2.3225
2019-09-22 12:28, 2.3265000000000002
2019-09-22 12:29, 2.3325
2019-09-22 12:30, 2.3354999999999997
2019-09-22 12:31, 2.3375000000000004
2019-09-22 12:32, 2.3415
2019-09-22 12:33, 2.3455000000000004
2019-09-22 12:34, 2.3465
2019-09-22 12:35, 2.3514999999999997
2019-09-22 12:36, 2.3585000000000003
2019-09-22 12:37, 2.3635
2019-09-22 12:38, 2.37
2019-09-22 12:39, 2.3765
2019-09-22 12:40, 2.383
2019-09-22 12:41, 2.3865
2019-09-22 12:42, 2.3875
2019-09-22 12:43, 2.3905000000000003
2019-09-22 12:44, 2.398
2019-09-22 12:45, 2.4035
2019-09-22 12:46, 2.406
2019-09-22 12:47, 2.4085
2019-09-22 12:48, 2.413
2019-09-22 12:49, 2.418
2019-09-22 12:50, 2.4215
2019-09-22 12:51, 2.424
2019-09-22 12:52, 2.429
2019-09-22 12:53, 2.433
2019-09-22 12:54, 2.438
2019-09-22 12:55, 2.444
2019-09-22 12:56, 2.455
2019-09-22 12:57, 2.4595000000000002
2019-09-22 12:58, 2.4595000000000002
2019-09-22 12:59, 2.463
2019-09-22 13:00, 2.471
2019-09-22 13:01, 2.479
2019-09-22 13:02, 2.484
