time,encoder
2019-08-18 03:33, 1.2069999999999999
2019-08-18 03:34, 1.209
2019-08-18 03:35, 1.2125
2019-08-18 03:36, 1.213
2019-08-18 03:37, 1.213
2019-08-18 03:38, 1.2135
2019-08-18 03:39, 1.2135
2019-08-18 03:40, 1.2120000000000002
2019-08-18 03:41, 1.2120000000000002
2019-08-18 03:42, 1.2135
2019-08-18 03:43, 1.2149999999999999
2019-08-18 03:44, 1.2165
2019-08-18 03:45, 1.2160000000000002
2019-08-18 03:46, 1.2175
2019-08-18 03:47, 1.2155
2019-08-18 03:48, 1.2149999999999999
2019-08-18 03:49, 1.213
2019-08-18 03:50, 1.2080000000000002
2019-08-18 03:51, 1.2025000000000001
2019-08-18 03:52, 1.197
2019-08-18 03:53, 1.1949999999999998
2019-08-18 03:54, 1.1920000000000002
2019-08-18 03:55, 1.189
2019-08-18 03:56, 1.186
2019-08-18 03:57, 1.185
2019-08-18 03:58, 1.1840000000000002
2019-08-18 03:59, 1.1829999999999998
2019-08-18 04:00, 1.1844999999999999
2019-08-18 04:01, 1.1885
2019-08-18 04:02, 1.1915
2019-08-18 04:03, 1.1935
2019-08-18 04:04, 1.1965
2019-08-18 04:05, 1.1985000000000001
2019-08-18 04:06, 1.2000000000000002
2019-08-18 04:07, 1.2025000000000001
2019-08-18 04:08, 1.2045
2019-08-18 04:09, 1.2045
2019-08-18 04:10, 1.2029999999999998
2019-08-18 04:11, 1.2045
2019-08-18 04:12, 1.2055
2019-08-18 04:13, 1.206
2019-08-18 04:14, 1.2095
2019-08-18 04:15, 1.214
2019-08-18 04:16, 1.2165
2019-08-18 04:17, 1.2185000000000001
2019-08-18 04:18, 1.2215
2019-08-18 04:19, 1.228
2019-08-18 04:20, 1.236
2019-08-18 04:21, 1.243
2019-08-18 04:22, 1.252
2019-08-18 04:23, 1.2605
2019-08-18 04:24, 1.268
2019-08-18 04:25, 1.276
2019-08-18 04:26, 1.282
2019-08-18 04:27, 1.2854999999999999
2019-08-18 04:28, 1.2885
2019-08-18 04:29, 1.2925
2019-08-18 04:30, 1.2945
2019-08-18 04:31, 1.295
2019-08-18 04:32, 1.2955
2019-08-18 04:33, 1.2974999999999999
2019-08-18 04:34, 1.2974999999999999
2019-08-18 04:35, 1.2974999999999999
2019-08-18 04:36, 1.298
2019-08-18 04:37, 1.2985
2019-08-18 04:38, 1.299
2019-08-18 04:39, 1.3025
2019-08-18 04:40, 1.3045
2019-08-18 04:41, 1.3065
2019-08-18 04:42, 1.3105
2019-08-18 04:43, 1.3094999999999999
2019-08-18 04:44, 1.3105
2019-08-18 04:45, 1.3135
2019-08-18 04:46, 1.319
2019-08-18 04:47, 1.3255
2019-08-18 04:48, 1.331
2019-08-18 04:49, 1.3365
2019-08-18 04:50, 1.342
2019-08-18 04:51, 1.347
2019-08-18 04:52, 1.352
2019-08-18 04:53, 1.356
2019-08-18 04:54, 1.3565
2019-08-18 04:55, 1.3565
2019-08-18 04:56, 1.3565
2019-08-18 04:57, 1.3565
2019-08-18 04:58, 1.3585
2019-08-18 04:59, 1.3595000000000002
2019-08-18 05:00, 1.364
2019-08-18 05:01, 1.3665
2019-08-18 05:02, 1.368
2019-08-18 05:03, 1.371
2019-08-18 05:04, 1.376
2019-08-18 05:05, 1.3835
2019-08-18 05:06, 1.3904999999999998
2019-08-18 05:07, 1.3995
2019-08-18 05:08, 1.4095
2019-08-18 05:09, 1.4175
2019-08-18 05:10, 1.423
2019-08-18 05:11, 1.427
2019-08-18 05:12, 1.432
2019-08-18 05:13, 1.438
2019-08-18 05:14, 1.445
2019-08-18 05:15, 1.451
2019-08-18 05:16, 1.458
2019-08-18 05:17, 1.4635
2019-08-18 05:18, 1.467
2019-08-18 05:19, 1.4715
2019-08-18 05:20, 1.4775
2019-08-18 05:21, 1.4845000000000002
2019-08-18 05:22, 1.4925000000000002
2019-08-18 05:23, 1.5005
2019-08-18 05:24, 1.5074999999999998
2019-08-18 05:25, 1.512
2019-08-18 05:26, 1.5175
2019-08-18 05:27, 1.5255
2019-08-18 05:28, 1.5335
2019-08-18 05:29, 1.5405
2019-08-18 05:30, 1.546
2019-08-18 05:31, 1.5495
2019-08-18 05:32, 1.5575
2019-08-18 05:33, 1.5635
2019-08-18 05:34, 1.5705
2019-08-18 05:35, 1.5775000000000001
2019-08-18 05:36, 1.583
2019-08-18 05:37, 1.589
2019-08-18 05:38, 1.594
2019-08-18 05:39, 1.6005
2019-08-18 05:40, 1.608
2019-08-18 05:41, 1.613
2019-08-18 05:42, 1.6185
2019-08-18 05:43, 1.6235
2019-08-18 05:44, 1.6295
2019-08-18 05:45, 1.6375
2019-08-18 05:46, 1.6444999999999999
2019-08-18 05:47, 1.6515
2019-08-18 05:48, 1.6575
2019-08-18 05:49, 1.6644999999999999
2019-08-18 05:50, 1.6715
2019-08-18 05:51, 1.6795
2019-08-18 05:52, 1.6875
2019-08-18 05:53, 1.6955
2019-08-18 05:54, 1.7025000000000001
2019-08-18 05:55, 1.7105000000000001
2019-08-18 05:56, 1.7205
2019-08-18 05:57, 1.7305000000000001
2019-08-18 05:58, 1.7385000000000002
2019-08-18 05:59, 1.7465000000000002
2019-08-18 06:00, 1.7565
2019-08-18 06:01, 1.7654999999999998
2019-08-18 06:02, 1.774
2019-08-18 06:03, 1.7839999999999998
2019-08-18 06:04, 1.794
2019-08-18 06:05, 1.8050000000000002
2019-08-18 06:06, 1.815
2019-08-18 06:07, 1.8225
2019-08-18 06:08, 1.8305
2019-08-18 06:09, 1.8355000000000001
2019-08-18 06:10, 1.8435000000000001
2019-08-18 06:11, 1.8505
2019-08-18 06:12, 1.8575
2019-08-18 06:13, 1.8675000000000002
2019-08-18 06:14, 1.8765
2019-08-18 06:15, 1.8845
2019-08-18 06:16, 1.8915
2019-08-18 06:17, 1.9005
2019-08-18 06:18, 1.9089999999999998
2019-08-18 06:19, 1.916
2019-08-18 06:20, 1.9235
2019-08-18 06:21, 1.9335
2019-08-18 06:22, 1.9425
2019-08-18 06:23, 1.9475
2019-08-18 06:24, 1.9535
2019-08-18 06:25, 1.9595
2019-08-18 06:26, 1.9675
2019-08-18 06:27, 1.9755
2019-08-18 06:28, 1.9849999999999999
2019-08-18 06:29, 1.9925000000000002
2019-08-18 06:30, 2.0004999999999997
2019-08-18 06:31, 2.009
2019-08-18 06:32, 2.0185
2019-08-18 06:33, 2.029
2019-08-18 06:34, 2.0380000000000003
2019-08-18 06:35, 2.045
2019-08-18 06:36, 2.0534999999999997
2019-08-18 06:37, 2.0620000000000003
2019-08-18 06:38, 2.0705
2019-08-18 06:39, 2.0795000000000003
2019-08-18 06:40, 2.086
2019-08-18 06:41, 2.093
2019-08-18 06:42, 2.1005000000000003
2019-08-18 06:43, 2.1085000000000003
2019-08-18 06:44, 2.1165000000000003
2019-08-18 06:45, 2.1254999999999997
2019-08-18 06:46, 2.1325000000000003
2019-08-18 06:47, 2.1395
2019-08-18 06:48, 2.1475
2019-08-18 06:49, 2.155
2019-08-18 06:50, 2.1639999999999997
2019-08-18 06:51, 2.174
2019-08-18 06:52, 2.185
2019-08-18 06:53, 2.1959999999999997
2019-08-18 06:54, 2.2045000000000003
2019-08-18 06:55, 2.2145
2019-08-18 06:56, 2.2245
2019-08-18 06:57, 2.2345
2019-08-18 06:58, 2.2430000000000003
2019-08-18 06:59, 2.2515
2019-08-18 07:00, 2.2595
2019-08-18 07:01, 2.2685
2019-08-18 07:02, 2.2755
2019-08-18 07:03, 2.2824999999999998
2019-08-18 07:04, 2.2904999999999998
2019-08-18 07:05, 2.297
2019-08-18 07:06, 2.3045
2019-08-18 07:07, 2.3120000000000003
2019-08-18 07:08, 2.3209999999999997
2019-08-18 07:09, 2.332
2019-08-18 07:10, 2.343
2019-08-18 07:11, 2.3529999999999998
2019-08-18 07:12, 2.364
2019-08-18 07:13, 2.375
2019-08-18 07:14, 2.3865
2019-08-18 07:15, 2.3985
2019-08-18 07:16, 2.4085
2019-08-18 07:17, 2.417
2019-08-18 07:18, 2.426
2019-08-18 07:19, 2.4305000000000003
2019-08-18 07:20, 2.436
2019-08-18 07:21, 2.4415
2019-08-18 07:22, 2.4475
2019-08-18 07:23, 2.4545000000000003
2019-08-18 07:24, 2.4615
2019-08-18 07:25, 2.4690000000000003
2019-08-18 07:26, 2.4764999999999997
2019-08-18 07:27, 2.4825
2019-08-18 07:28, 2.4895
2019-08-18 07:29, 2.498
2019-08-18 07:30, 2.5054999999999996
2019-08-18 07:31, 2.511
2019-08-18 07:32, 2.519
2019-08-18 07:33, 2.5265
2019-08-18 07:34, 2.532
2019-08-18 07:35, 2.541
2019-08-18 07:36, 2.549
2019-08-18 07:37, 2.556
2019-08-18 07:38, 2.5614999999999997
2019-08-18 07:39, 2.5675
2019-08-18 07:40, 2.5745
2019-08-18 07:41, 2.583
2019-08-18 07:42, 2.589
2019-08-18 07:43, 2.5934999999999997
2019-08-18 07:44, 2.601
2019-08-18 07:45, 2.609
2019-08-18 07:46, 2.617
2019-08-18 07:47, 2.624
2019-08-18 07:48, 2.633
2019-08-18 07:49, 2.641
2019-08-18 07:50, 2.6485
2019-08-18 07:51, 2.6565
2019-08-18 07:52, 2.6645
2019-08-18 07:53, 2.6725
2019-08-18 07:54, 2.681
2019-08-18 07:55, 2.691
2019-08-18 07:56, 2.699
2019-08-18 07:57, 2.7055
2019-08-18 07:58, 2.7115
2019-08-18 07:59, 2.7199999999999998
2019-08-18 08:00, 2.7279999999999998
2019-08-18 08:01, 2.7350000000000003
2019-08-18 08:02, 2.7439999999999998
2019-08-18 08:03, 2.755
2019-08-18 08:04, 2.7649999999999997
2019-08-18 08:05, 2.7729999999999997
2019-08-18 08:06, 2.7785
2019-08-18 08:07, 2.7845
2019-08-18 08:08, 2.7885
2019-08-18 08:09, 2.794
2019-08-18 08:10, 2.7995
2019-08-18 08:11, 2.8025
2019-08-18 08:12, 2.8075
2019-08-18 08:13, 2.8145
2019-08-18 08:14, 2.8215000000000003
2019-08-18 08:15, 2.825
2019-08-18 08:16, 2.829
2019-08-18 08:17, 2.8365
2019-08-18 08:18, 2.8455000000000004
2019-08-18 08:19, 2.8535000000000004
2019-08-18 08:20, 2.8609999999999998
2019-08-18 08:21, 2.8680000000000003
2019-08-18 08:22, 2.8735
2019-08-18 08:23, 2.8795
2019-08-18 08:24, 2.8875
2019-08-18 08:25, 2.896
2019-08-18 08:26, 2.9025
2019-08-18 08:27, 2.9065000000000003
2019-08-18 08:28, 2.911
2019-08-18 08:29, 2.9175
2019-08-18 08:30, 2.9245
2019-08-18 08:31, 2.9335
2019-08-18 08:32, 2.938
2019-08-18 08:33, 2.943
2019-08-18 08:34, 2.947
2019-08-18 08:35, 2.9505
2019-08-18 08:36, 2.956
2019-08-18 08:37, 2.962
2019-08-18 08:38, 2.966
2019-08-18 08:39, 2.9675000000000002
2019-08-18 08:40, 2.9695
2019-08-18 08:41, 2.976
2019-08-18 08:42, 2.983
2019-08-18 08:43, 2.9915000000000003
2019-08-18 08:44, 2.9985
2019-08-18 08:45, 3.0045
2019-08-18 08:46, 3.0095
2019-08-18 08:47, 3.016
2019-08-18 08:48, 3.0214999999999996
2019-08-18 08:49, 3.025
2019-08-18 08:50, 3.029
2019-08-18 08:51, 3.032
2019-08-18 08:52, 3.034
2019-08-18 08:53, 3.037
2019-08-18 08:54, 3.042
2019-08-18 08:55, 3.045
2019-08-18 08:56, 3.048
2019-08-18 08:57, 3.054
2019-08-18 08:58, 3.059
2019-08-18 08:59, 3.063
2019-08-18 09:00, 3.067
2019-08-18 09:01, 3.071
2019-08-18 09:02, 3.0755
2019-08-18 09:03, 3.0815
2019-08-18 09:04, 3.086
2019-08-18 09:05, 3.087
2019-08-18 09:06, 3.09
2019-08-18 09:07, 3.0934999999999997
2019-08-18 09:08, 3.099
2019-08-18 09:09, 3.103
2019-08-18 09:10, 3.1045
2019-08-18 09:11, 3.1029999999999998
2019-08-18 09:12, 3.1035000000000004
2019-08-18 09:13, 3.106
2019-08-18 09:14, 3.1075
2019-08-18 09:15, 3.1105
2019-08-18 09:16, 3.1135
2019-08-18 09:17, 3.1155
2019-08-18 09:18, 3.118
2019-08-18 09:19, 3.122
2019-08-18 09:20, 3.126
2019-08-18 09:21, 3.129
2019-08-18 09:22, 3.1304999999999996
2019-08-18 09:23, 3.135
2019-08-18 09:24, 3.139
2019-08-18 09:25, 3.141
2019-08-18 09:26, 3.1425
2019-08-18 09:27, 3.145
2019-08-18 09:28, 3.1464999999999996
2019-08-18 09:29, 3.146
2019-08-18 09:30, 3.1475
2019-08-18 09:31, 3.149
2019-08-18 09:32, 3.1505
2019-08-18 09:33, 3.1515
2019-08-18 09:34, 3.1505
2019-08-18 09:35, 3.1494999999999997
2019-08-18 09:36, 3.149
2019-08-18 09:37, 3.1494999999999997
2019-08-18 09:38, 3.1515
2019-08-18 09:39, 3.1515
2019-08-18 09:40, 3.1505
2019-08-18 09:41, 3.1494999999999997
2019-08-18 09:42, 3.1515
2019-08-18 09:43, 3.1555
2019-08-18 09:44, 3.1585
2019-08-18 09:45, 3.1565000000000003
2019-08-18 09:46, 3.1555
2019-08-18 09:47, 3.157
2019-08-18 09:48, 3.1565000000000003
2019-08-18 09:49, 3.1544999999999996
2019-08-18 09:50, 3.1479999999999997
2019-08-18 09:51, 3.142
2019-08-18 09:52, 3.1395
2019-08-18 09:53, 3.1405000000000003
2019-08-18 09:54, 3.1414999999999997
2019-08-18 09:55, 3.1405000000000003
2019-08-18 09:56, 3.1414999999999997
2019-08-18 09:57, 3.142
2019-08-18 09:58, 3.1414999999999997
2019-08-18 09:59, 3.144
2019-08-18 10:00, 3.1445
2019-08-18 10:01, 3.1435
2019-08-18 10:02, 3.1414999999999997
2019-08-18 10:03, 3.1425
2019-08-18 10:04, 3.1425
2019-08-18 10:05, 3.141
2019-08-18 10:06, 3.1395
2019-08-18 10:07, 3.1375
2019-08-18 10:08, 3.1375
2019-08-18 10:09, 3.1384999999999996
2019-08-18 10:10, 3.1405000000000003
2019-08-18 10:11, 3.1414999999999997
2019-08-18 10:12, 3.135
2019-08-18 10:13, 3.1319999999999997
2019-08-18 10:14, 3.13
2019-08-18 10:15, 3.128
2019-08-18 10:16, 3.126
2019-08-18 10:17, 3.121
2019-08-18 10:18, 3.116
2019-08-18 10:19, 3.113
2019-08-18 10:20, 3.1100000000000003
2019-08-18 10:21, 3.1100000000000003
2019-08-18 10:22, 3.1075
2019-08-18 10:23, 3.1055
2019-08-18 10:24, 3.1020000000000003
2019-08-18 10:25, 3.096
2019-08-18 10:26, 3.093
2019-08-18 10:27, 3.09
2019-08-18 10:28, 3.0860000000000003
2019-08-18 10:29, 3.0795
2019-08-18 10:30, 3.073
2019-08-18 10:31, 3.0665
2019-08-18 10:32, 3.0595
2019-08-18 10:33, 3.0549999999999997
2019-08-18 10:34, 3.05
2019-08-18 10:35, 3.045
2019-08-18 10:36, 3.04
2019-08-18 10:37, 3.0365
2019-08-18 10:38, 3.034
2019-08-18 10:39, 3.0294999999999996
2019-08-18 10:40, 3.0229999999999997
2019-08-18 10:41, 3.0140000000000002
2019-08-18 10:42, 3.0060000000000002
2019-08-18 10:43, 3.0
2019-08-18 10:44, 2.9955
2019-08-18 10:45, 2.989
2019-08-18 10:46, 2.984
2019-08-18 10:47, 2.9815
2019-08-18 10:48, 2.9775
2019-08-18 10:49, 2.973
2019-08-18 10:50, 2.9690000000000003
2019-08-18 10:51, 2.965
2019-08-18 10:52, 2.956
2019-08-18 10:53, 2.948
2019-08-18 10:54, 2.943
2019-08-18 10:55, 2.936
2019-08-18 10:56, 2.9290000000000003
2019-08-18 10:57, 2.9205
2019-08-18 10:58, 2.9135
2019-08-18 10:59, 2.907
2019-08-18 11:00, 2.899
2019-08-18 11:01, 2.891
2019-08-18 11:02, 2.8805
2019-08-18 11:03, 2.873
2019-08-18 11:04, 2.867
2019-08-18 11:05, 2.8625
2019-08-18 11:06, 2.8565
2019-08-18 11:07, 2.8505000000000003
2019-08-18 11:08, 2.8434999999999997
2019-08-18 11:09, 2.835
2019-08-18 11:10, 2.8315
2019-08-18 11:11, 2.8295000000000003
2019-08-18 11:12, 2.824
2019-08-18 11:13, 2.816
2019-08-18 11:14, 2.809
2019-08-18 11:15, 2.802
2019-08-18 11:16, 2.7975000000000003
2019-08-18 11:17, 2.7935
2019-08-18 11:18, 2.7874999999999996
2019-08-18 11:19, 2.779
2019-08-18 11:20, 2.769
2019-08-18 11:21, 2.7615
2019-08-18 11:22, 2.7535
2019-08-18 11:23, 2.745
2019-08-18 11:24, 2.737
2019-08-18 11:25, 2.7270000000000003
2019-08-18 11:26, 2.717
2019-08-18 11:27, 2.71
2019-08-18 11:28, 2.7065
2019-08-18 11:29, 2.6995
2019-08-18 11:30, 2.6925
2019-08-18 11:31, 2.6864999999999997
2019-08-18 11:32, 2.6784999999999997
2019-08-18 11:33, 2.6704999999999997
2019-08-18 11:34, 2.6605
2019-08-18 11:35, 2.652
2019-08-18 11:36, 2.641
2019-08-18 11:37, 2.629
2019-08-18 11:38, 2.615
2019-08-18 11:39, 2.6020000000000003
2019-08-18 11:40, 2.5905
2019-08-18 11:41, 2.58
2019-08-18 11:42, 2.5725
2019-08-18 11:43, 2.5665
2019-08-18 11:44, 2.5635000000000003
2019-08-18 11:45, 2.5595
2019-08-18 11:46, 2.5534999999999997
2019-08-18 11:47, 2.5475000000000003
2019-08-18 11:48, 2.5389999999999997
2019-08-18 11:49, 2.5300000000000002
2019-08-18 11:50, 2.519
2019-08-18 11:51, 2.509
2019-08-18 11:52, 2.499
2019-08-18 11:53, 2.487
2019-08-18 11:54, 2.4770000000000003
2019-08-18 11:55, 2.4695
2019-08-18 11:56, 2.4625000000000004
2019-08-18 11:57, 2.4530000000000003
2019-08-18 11:58, 2.4450000000000003
2019-08-18 11:59, 2.4355
2019-08-18 12:00, 2.426
2019-08-18 12:01, 2.4204999999999997
2019-08-18 12:02, 2.4124999999999996
2019-08-18 12:03, 2.4025
2019-08-18 12:04, 2.393
2019-08-18 12:05, 2.3819999999999997
2019-08-18 12:06, 2.373
2019-08-18 12:07, 2.365
2019-08-18 12:08, 2.3585000000000003
2019-08-18 12:09, 2.3514999999999997
2019-08-18 12:10, 2.3445
2019-08-18 12:11, 2.3405
2019-08-18 12:12, 2.3325
2019-08-18 12:13, 2.324
2019-08-18 12:14, 2.3129999999999997
2019-08-18 12:15, 2.303
2019-08-18 12:16, 2.292
2019-08-18 12:17, 2.2800000000000002
2019-08-18 12:18, 2.2695
2019-08-18 12:19, 2.2565
2019-08-18 12:20, 2.2455
2019-08-18 12:21, 2.2359999999999998
2019-08-18 12:22, 2.2270000000000003
2019-08-18 12:23, 2.217
2019-08-18 12:24, 2.2035
2019-08-18 12:25, 2.1925
2019-08-18 12:26, 2.186
2019-08-18 12:27, 2.181
2019-08-18 12:28, 2.173
2019-08-18 12:29, 2.165
2019-08-18 12:30, 2.1535
2019-08-18 12:31, 2.1435
2019-08-18 12:32, 2.134
2019-08-18 12:33, 2.1225
2019-08-18 12:34, 2.1115
2019-08-18 12:35, 2.0985
2019-08-18 12:36, 2.085
2019-08-18 12:37, 2.0715
2019-08-18 12:38, 2.059
2019-08-18 12:39, 2.0465
2019-08-18 12:40, 2.0355
2019-08-18 12:41, 2.0305
2019-08-18 12:42, 2.0225
2019-08-18 12:43, 2.0125
2019-08-18 12:44, 2.0035
2019-08-18 12:45, 1.9935
2019-08-18 12:46, 1.984
2019-08-18 12:47, 1.9765000000000001
2019-08-18 12:48, 1.9715
2019-08-18 12:49, 1.964
2019-08-18 12:50, 1.9540000000000002
2019-08-18 12:51, 1.9425
2019-08-18 12:52, 1.9315
2019-08-18 12:53, 1.9205
2019-08-18 12:54, 1.911
2019-08-18 12:55, 1.903
2019-08-18 12:56, 1.8935
2019-08-18 12:57, 1.88
2019-08-18 12:58, 1.8685
2019-08-18 12:59, 1.8570000000000002
2019-08-18 13:00, 1.8495
2019-08-18 13:01, 1.8425
2019-08-18 13:02, 1.8345
